,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
875,2004,Birol Aksancak,Left Winger,41,£450Th.,Ankaragücü,Süper Lig,Manisaspor,1.Lig,?,https://www.transfermarkt.co.uk/mke-ankaragucu/startseite/verein/868/saison_id/2004
876,2004,Inanc Gültekin,Right Midfield,45,£450Th.,Malatyaspor,Süper Lig,Manisaspor,1.Lig,?,https://www.transfermarkt.co.uk/malatyaspor/startseite/verein/1264/saison_id/2004
877,2004,Francesco Cozza,Attacking Midfield,46,£450Th.,Genoa,Serie B,Siena,Serie A,?,https://www.transfermarkt.co.uk/fc-genua-1893/startseite/verein/252/saison_id/2004
878,2004,Cédric Berthelin,Goalkeeper,43,£450Th.,Crystal Palace,Premier League,RAEC Mons,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/crystal-palace/startseite/verein/873/saison_id/2004
879,2004,Miguel Alfredo Portillo,Centre-Back,38,£450Th.,Servette FC,Super League,SCO Angers,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/servette-fc/startseite/verein/61/saison_id/2004
880,2004,Earnie Stewart,Centre-Forward,51,£450Th.,D.C. United,MLS,VVV-Venlo,Eerste Divisie,Free transfer,https://www.transfermarkt.co.uk/d-c-united/startseite/verein/2440/saison_id/2004
881,2004,César,Centre-Back,41,£450Th.,Chievo Verona,Serie A,Catania,Serie B,?,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2004
882,2004,Mario Rebecchi,Central Midfield,37,£450Th.,Inter,Serie A,Cremonese,Serie C1 - A,?,https://www.transfermarkt.co.uk/mika-aaritalo/profil/spieler/3837
883,2004,Jon Jönsson,Centre-Back,37,£450Th.,Malmö FF,Allsvenskan,Landskrona,Allsvenskan,Loan,https://www.transfermarkt.co.uk/galatasaray-istanbul/startseite/verein/141/saison_id/2004
884,2004,Emrah Umut,Centre-Back,38,£450Th.,Galatasaray,Süper Lig,Karsiyaka,1.Lig,Free transfer,https://www.transfermarkt.co.uk/torku-konyaspor/startseite/verein/2293/saison_id/2004
885,2004,Hayri Yilmaz,Midfielder,43,£450Th.,Konyaspor,Süper Lig,Altay SK,1.Lig,?,https://www.transfermarkt.co.uk/coventry-city/startseite/verein/990/saison_id/2004
886,2004,Andy Marriott,Goalkeeper,49,£450Th.,Coventry,Championship,Bury,League Two,Free transfer,https://www.transfermarkt.co.uk/sporting-lissabon/startseite/verein/336/saison_id/2004
887,2004,Paul Gallacher,Goalkeeper,41,£450Th.,Norwich,Premier League,Gillingham FC,Championship,Loan,https://www.transfermarkt.co.uk/paul-gallacher/profil/spieler/12569
888,2004,Inanc Gültekin,Right Midfield,45,£450Th.,Malatyaspor,Süper Lig,Manisaspor,1.Lig,?,https://www.transfermarkt.co.uk/malatyaspor/startseite/verein/1264/saison_id/2004
889,2004,Francois Dubourdeau,Goalkeeper,39,£450Th.,ADO Den Haag,Eredivisie,Dundee FC,Premiership,Free transfer,https://www.transfermarkt.co.uk/ado-den-haag/startseite/verein/1268/saison_id/2004
890,2004,Salvatore Miceli,Defensive Midfield,46,£450Th.,Catania,Serie B,Catanzaro,Serie B,Loan,https://www.transfermarkt.co.uk/catania-calcio/startseite/verein/1627/saison_id/2004
891,2004,Hayri Yilmaz,Midfielder,43,£450Th.,Konyaspor,Süper Lig,Altay SK,1.Lig,?,https://www.transfermarkt.co.uk/1-lig/transfers/wettbewerb/TR2/saison_id/2004
892,2004,Feliciano Magro,Attacking Midfield,41,£450Th.,Landskrona,Allsvenskan,Djurgarden,Allsvenskan,Free transfer,https://www.transfermarkt.co.uk/allsvenskan/transfers/wettbewerb/SE1/saison_id/2004
893,2004,Spartak Gogniev,Centre-Forward,39,£450Th.,CSKA Moscow,Premier Liga,Spartak V.,Premier Liga,Loan,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/RU1/saison_id/2004
894,2004,Fredrik Söderström,Central Midfield,47,£450Th.,CF Estrela ,Liga Pro,Córdoba CF,2ª División,?,https://www.transfermarkt.co.uk/segunda-division/transfers/wettbewerb/ES2/saison_id/2004
895,2004,Earnie Stewart,Centre-Forward,51,£450Th.,D.C. United,MLS,VVV-Venlo,Eerste Divisie,Free transfer,https://www.transfermarkt.co.uk/jupiler-league/transfers/wettbewerb/NL2/saison_id/2004
896,2004,Christos Tsevas,Attacking Midfield,35,£450Th.,AEK Athens,A' Ethniki,Akratitos,B' Ethniki,Loan,https://www.transfermarkt.co.uk/opap-football-league/transfers/wettbewerb/GR2/saison_id/2004
897,2004,Guy Ipoua,Centre-Forward,44,£450Th.,Doncaster,League One,Lincoln City,League Two,Loan,https://www.transfermarkt.co.uk/league-two/transfers/wettbewerb/GB4/saison_id/2004
898,2004,Jean-Louis Valois,Right Winger,46,£450Th.,Clyde FC,Championship,Burnley,Championship,Free transfer,https://www.transfermarkt.co.uk/claudio-caniggia/profil/spieler/10367
899,2004,Ondrej Debnár,Centre-Back,48,£450Th.,FC Sopron,NB I.,Artmedia Brat.,Fortuna Liga,?,https://www.transfermarkt.co.uk/fluminense-football-club/startseite/verein/2462/saison_id/2004
900,2004,Leandro,Centre-Forward,40,£450Th.,Goiás EC,Série A,Fluminense,Série A,Free transfer,https://www.transfermarkt.co.uk/estudiantes-de-la-plata/startseite/verein/288/saison_id/2004
901,2004,Mathieu Flamini,Defensive Midfield,36,-,Marseille,Ligue 1,Arsenal,Premier League,£432Th.,https://www.transfermarkt.co.uk/leandro/profil/spieler/499
902,2004,Leandro,Centre-Forward,45,-,BSC Young Boys,Super League,Hannover 96,Bundesliga,£405Th.,https://www.transfermarkt.co.uk/joaozinho/profil/spieler/26345
903,2004,Antonio Nocerino,Central Midfield,35,-,Juventus,Serie A,Genoa,Serie B,£405Th.,https://www.transfermarkt.co.uk/norwich-city/startseite/verein/1123/saison_id/2004
904,2004,Malky Mackay,Centre-Back,48,-,Norwich,Premier League,West Ham,Championship,£405Th.,https://www.transfermarkt.co.uk/birmingham-city/startseite/verein/337/saison_id/2004
905,2004,Marc Hendrikx,Left Midfield,46,-,RSC Anderlecht,Jupiler Pro League,KSC Lokeren,Jupiler Pro League,£405Th.,https://www.transfermarkt.co.uk/bate-borisov/startseite/verein/713/saison_id/2004
906,2004,Aliou Cissé,Defensive Midfield,44,-,Birmingham,Premier League,Portsmouth,Premier League,£405Th.,https://www.transfermarkt.co.uk/spal-2013/startseite/verein/2722/saison_id/2004
907,2004,Yuri Zhevnov,Goalkeeper,39,-,BATE Borisov,Vysheyshaya Liga,FK Moskau,Premier Liga,£405Th.,https://www.transfermarkt.co.uk/progresul-bukarest/startseite/verein/2754/saison_id/2004
908,2004,Luigi Consonni,Central Midfield,43,-,SPAL,Serie C1 - B,Napoli,Serie C1 - B,£405Th.,https://www.transfermarkt.co.uk/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2004
909,2004,Marius Popa,Goalkeeper,42,-,FC National,Divizia A,Poli AEK,Divizia A,£405Th.,https://www.transfermarkt.co.uk/zamalek-sc/startseite/verein/664/saison_id/2004
910,2004,Danny Cullip,Centre-Back,44,£405Th.,Brighton,Championship,Sheff Utd,Championship,£338Th.,https://www.transfermarkt.co.uk/sakaryaspor/startseite/verein/2463/saison_id/2004
911,2004,Shikabala,Right Winger,34,£405Th.,Zamalek,Premier League,PAOK Salonika,A' Ethniki,£225Th.,https://www.transfermarkt.co.uk/roda-jc-kerkrade/startseite/verein/192/saison_id/2004
912,2004,Hasan Tuncel,Second Striker,40,£405Th.,Sakaryaspor,Süper Lig,C. Rizespor,Süper Lig,?,https://www.transfermarkt.co.uk/sk-sigma-olmutz/startseite/verein/2311/saison_id/2004
913,2004,Humphrey Rudge,Centre-Back,43,£405Th.,Roda JC,Eredivisie,Apol. Limassol,A' Katigoria,Free transfer,https://www.transfermarkt.co.uk/ado-den-haag/startseite/verein/1268/saison_id/2004
914,2004,Edwin de Graaf,Central Midfield,40,£405Th.,Feyenoord,Eredivisie,RBC Roosendaal,Eredivisie,Loan,https://www.transfermarkt.co.uk/edwin-de-graaf/profil/spieler/4662
915,2004,Danny Cullip,Centre-Back,44,£405Th.,Sheff Utd,Championship,Watford,Championship,Loan,https://www.transfermarkt.co.uk/danny-cullip/profil/spieler/28194
916,2004,Olivier Fauconnier,Centre-Forward,44,£405Th.,OGC Nice,Ligue 1,AC Ajaccio,Ligue 1,Loan,https://www.transfermarkt.co.uk/olivier-fauconnier/profil/spieler/18038
917,2004,Christophe Destruhaut,Centre-Back,47,£405Th.,AC Ajaccio,Ligue 1,AC Le Havre,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/ac-ajaccio/startseite/verein/1147/saison_id/2004
918,2004,Jimmy van Fessem,Goalkeeper,45,£405Th.,ADO Den Haag,Eredivisie,De Graafschap,Eredivisie,Loan,https://www.transfermarkt.co.uk/ado-den-haag/startseite/verein/1268/saison_id/2004
919,2004,Benjamin,Attacking Midfield,42,£405Th.,AA La Louviere,Jupiler Pro League,H. Beer Sheva,Ligat ha'Al,Loan,https://www.transfermarkt.co.uk/aa-la-louviere/startseite/verein/2180/saison_id/2004
920,2004,Lubomir Reiter,Forward,45,£405Th.,Sigma Olomouc,Fortuna Liga,Chicago Fire,MLS,Free transfer,https://www.transfermarkt.co.uk/sk-sigma-olmutz/startseite/verein/2311/saison_id/2004
921,2004,Korhan Öztürk,Central Midfield,39,£405Th.,Karsiyaka,1.Lig,Elazigspor ,1.Lig,?,https://www.transfermarkt.co.uk/karsiyaka-sk/startseite/verein/2330/saison_id/2004
922,2004,Hasan Tuncel,Second Striker,40,£405Th.,Sakaryaspor,Süper Lig,C. Rizespor,Süper Lig,?,https://www.transfermarkt.co.uk/sakaryaspor/startseite/verein/2463/saison_id/2004
923,2004,Mehmet Ayaz,Central Midfield,38,£405Th.,Kayserispor,Süper Lig,K. Erciyesspor,1.Lig,?,https://www.transfermarkt.co.uk/kayserispor/startseite/verein/3205/saison_id/2004
924,2004,Paulo Rink,Centre-Forward,47,£405Th.,Jeonbuk Motors,K League - 2nd Stage,Olympiakos N.,A' Katigoria,Free transfer,https://www.transfermarkt.co.uk/k-league-second-stage/transfers/wettbewerb/KLS2/saison_id/2004
925,2004,Roman Wallner,Centre-Forward,38,-,Rapid Vienna,Bundesliga,Hannover 96,Bundesliga,£387Th.,https://www.transfermarkt.co.uk/hannover-96/startseite/verein/42/saison_id/2004
926,2004,Gianluca Grava,Right-Back,43,£225Th.,Ternana,Serie B,Napoli,Serie C1 - B,£387Th.,https://www.transfermarkt.co.uk/ssc-neapel/startseite/verein/6195/saison_id/2004
927,2004,Carl Fletcher,Defensive Midfield,40,-,Bournemouth,League One,West Ham,Championship,£369Th.,https://www.transfermarkt.co.uk/west-ham-united/startseite/verein/379/saison_id/2004
928,2004,Alessandro Budel,Defensive Midfield,39,-,AC Milan,Serie A,Parma,Serie A,Loan fee:,https://www.transfermarkt.co.uk/fc-parma/startseite/verein/130/saison_id/2004
929,2004,Emmanuel Krontiris,Centre-Forward,37,-,Bor. Dortmund,Bundesliga,1860 Munich,2. Bundesliga,£360Th.,https://www.transfermarkt.co.uk/tsv-1860-munchen/startseite/verein/72/saison_id/2004
930,2004,Nick Chadwick,Centre-Forward,37,£270Th.,Everton,Premier League,Plymouth,Championship,£360Th.,https://www.transfermarkt.co.uk/plymouth-argyle/startseite/verein/2262/saison_id/2004
931,2004,Paolo Dellafiore,Centre-Back,35,-,Inter,Serie A,Spezia,Serie C1 - A,Loan fee:,https://www.transfermarkt.co.uk/spezia-calcio/startseite/verein/3522/saison_id/2004
932,2004,Radek Cerny,Goalkeeper,46,£45Th.,Slavia Prague,Fortuna Liga,Spurs,Premier League,Loan fee:,https://www.transfermarkt.co.uk/tottenham-hotspur/startseite/verein/148/saison_id/2004
933,2004,Dwight Yorke,Centre-Forward,48,-,Blackburn,Premier League,Birmingham,Premier League,£360Th.,https://www.transfermarkt.co.uk/birmingham-city/startseite/verein/337/saison_id/2004
934,2004,Tomasz Dawidowski,Centre-Forward,42,-,Amica Wronki,Idea Ekstraklasa,Wisla Kraków,Idea Ekstraklasa,£360Th.,https://www.transfermarkt.co.uk/wisla-krakau/startseite/verein/422/saison_id/2004
935,2004,Ákos Buzsáky,Central Midfield,38,£45Th.,FC Porto,Liga NOS,Plymouth,Championship,£360Th.,https://www.transfermarkt.co.uk/fc-porto/startseite/verein/720/saison_id/2004
936,2004,Roger,Centre-Forward,35,-,Ponte Preta,Série A,São Paulo,Série A,£360Th.,https://www.transfermarkt.co.uk/associacao-atletica-ponte-preta/startseite/verein/1134/saison_id/2004
937,2004,Richard Trivino,Goalkeeper,43,-,FC Gueugnon,Ligue 2,US Créteil,Ligue 2,£360Th.,https://www.transfermarkt.co.uk/ligue-2/transfers/wettbewerb/FR2/saison_id/2004
938,2004,Fevzi Elmas,Goalkeeper,37,-,Dardanelspor,1.Lig,Galatasaray,Süper Lig,£360Th.,https://www.transfermarkt.co.uk/1-lig/transfers/wettbewerb/TR2/saison_id/2004
939,2004,Paolo Bianco,Centre-Back,43,-,Treviso,Serie B,Catania,Serie B,£360Th.,https://www.transfermarkt.co.uk/serie-b/transfers/wettbewerb/IT2/saison_id/2004
940,2004,Vitali Grishin,Left Midfield,40,£45Th.,Vorskla,Vyshcha Liga,Khimki,1.Division,£360Th.,https://www.transfermarkt.co.uk/fk-khimki/startseite/verein/3719/saison_id/2004
941,2004,Eugen Baciu,Centre-Back,40,-,FCM Bacau,Divizia A,Steaua Bukarest,Divizia A,£360Th.,https://www.transfermarkt.co.uk/steaua-bukarest/startseite/verein/301/saison_id/2004
942,2004,Maksym Levitsky,Goalkeeper,47,-,Chernomorets N.,1.Division,Dynamo Moscow,Premier Liga,£360Th.,https://www.transfermarkt.co.uk/dinamo-moskau/startseite/verein/121/saison_id/2004
943,2004,Paulo Nagamura,Central Midfield,37,-,LD Alajuelense,Primera Div. Apertura,LA Galaxy,MLS,£360Th.,https://www.transfermarkt.co.uk/major-league-soccer/transfers/wettbewerb/MLS1/saison_id/2004
944,2004,Ramiro Corrales,Left-Back,43,£360Th.,Quakes,MLS,HamKam,Tippeligaen,£162Th.,https://www.transfermarkt.co.uk/panathinaikos-athen/startseite/verein/265/saison_id/2004
945,2004,Manolis Roubakis,Right-Back,41,£360Th.,OFI Crete,A' Ethniki,Panathinaikos,A' Ethniki,£162Th.,https://www.transfermarkt.co.uk/zska-sofia/startseite/verein/208/saison_id/2004
946,2004,Tomasz Wisio,Centre-Back,38,£360Th.,FC Pasching,Bundesliga,Arm. Bielefeld,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/alania-vladikavkaz/startseite/verein/2703/saison_id/2004
947,2004,Vladan Grujic,Defensive Midfield,39,£360Th.,1. FC Köln,2. Bundesliga,Spartak V.,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/albacete-balompie/startseite/verein/1532/saison_id/2004
948,2004,Pinda,Goalkeeper,44,£360Th.,Atlético Madrid,LaLiga,Albacete,LaLiga,Free transfer,https://www.transfermarkt.co.uk/rot-weiss-ahlen/startseite/verein/50/saison_id/2004
949,2004,Marcel Rath,Centre-Forward,45,£360Th.,LR Ahlen,2. Bundesliga,Union Berlin,Regionalliga Nord,Free transfer,https://www.transfermarkt.co.uk/marcel-rath/profil/spieler/756
950,2004,Igor Matic,Attacking Midfield,39,£360Th.,OFK Beograd,Meridian Prva,SM Caen,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/igor-matic/profil/spieler/17201
951,2004,Eric Hassli,Centre-Forward,39,£360Th.,Servette FC,Super League,FC St. Gallen,Super League,Free transfer,https://www.transfermarkt.co.uk/eric-hassli/profil/spieler/12031
952,2004,Paolo Collaviti,Goalkeeper,42,£360Th.,Servette FC,Super League,FC Luzern,Challenge League,Free transfer,https://www.transfermarkt.co.uk/paolo-collaviti/profil/spieler/2912
953,2004,Márton Fülöp,Goalkeeper,†32,£360Th.,Spurs,Premier League,Chesterfield FC,League One,Loan,https://www.transfermarkt.co.uk/marton-fulop/profil/spieler/17879
954,2004,Youri Djorkaeff,Attacking Midfield,52,£360Th.,Blackburn,Premier League,MetroStars,MLS,Free transfer,https://www.transfermarkt.co.uk/youri-djorkaeff/profil/spieler/4
955,2004,Uwe Ehlers,Centre-Back,45,£360Th.,FC Augsburg,Regionalliga Süd,Erzgebirge Aue,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/uwe-ehlers/profil/spieler/235
956,2004,Carlos Marcora,Attacking Midfield,44,£360Th.,Panionios,A' Ethniki,PS Kalamata,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/carlos-marcora/profil/spieler/16427
957,2004,Michal Stasiak,Centre-Back,39,£360Th.,Amica Wronki,Idea Ekstraklasa,Odra Wodzislaw,Idea Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/michal-stasiak/profil/spieler/24521
958,2004,Yoann Folly,Defensive Midfield,35,£360Th.,Southampton,Premier League,Preston,Championship,Loan,https://www.transfermarkt.co.uk/yoann-folly/profil/spieler/7021
959,2004,Sandro Calabro,Centre-Forward,37,£360Th.,FC Utrecht,Eredivisie,FC Volendam,Eerste Divisie,Free transfer,https://www.transfermarkt.co.uk/sandro-calabro/profil/spieler/5021
960,2004,Steve Olfers,Centre-Back,38,£360Th.,Feyenoord,Eredivisie,FC Den Bosch,Eredivisie,Loan,https://www.transfermarkt.co.uk/feyenoord-rotterdam/startseite/verein/234/saison_id/2004
961,2004,Chris Powell,Left-Back,51,£360Th.,Charlton,Premier League,West Ham,Championship,Free transfer,https://www.transfermarkt.co.uk/west-ham-united/startseite/verein/379/saison_id/2004
962,2004,James Quinn,Centre-Forward,45,£360Th.,Willem II,Eredivisie,Sheff Wed,League One,Free transfer,https://www.transfermarkt.co.uk/sheffield-wednesday/startseite/verein/1035/saison_id/2004
963,2004,Stefan Moore,Centre-Forward,37,£360Th.,Aston Villa,Premier League,Leicester,Championship,Loan,https://www.transfermarkt.co.uk/leicester-city/startseite/verein/1003/saison_id/2004
964,2004,Jürgen Friedl,Right Midfield,39,£360Th.,Wüstenrot Sbg,Bundesliga,SV Salzburg A.,Regionalliga West,?,https://www.transfermarkt.co.uk/red-bull-juniors-salzburg/startseite/verein/6227/saison_id/2004
965,2004,Angelos Digozis,Defensive Midfield,46,£360Th.,Ionikos Nikeas,A' Ethniki,AE Larisa,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/ae-larisa/startseite/verein/4603/saison_id/2004
966,2004,Bjørn Tore Kvarme,Centre-Back,48,£360Th.,SC Bastia,Ligue 1,Rosenborg,Tippeligaen,Free transfer,https://www.transfermarkt.co.uk/rosenborg-trondheim/startseite/verein/195/saison_id/2004
967,2004,Robert Page,Centre-Back,46,£360Th.,Cardiff,Championship,Coventry,Championship,Free transfer,https://www.transfermarkt.co.uk/coventry-city/startseite/verein/990/saison_id/2004
968,2004,Panagiotis Gitsis,Right Midfield,45,£360Th.,Aris Saloniki,A' Ethniki,Panachaiki,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/panachaiki-patra/startseite/verein/1837/saison_id/2004
969,2004,Anthony Danze,Midfielder,36,£360Th.,Crystal Palace,Premier League,MK Dons,League One,Loan,https://www.transfermarkt.co.uk/anthony-danze/profil/spieler/25526
970,2004,Stefan Moore,Centre-Forward,37,£360Th.,Aston Villa,Premier League,Leicester,Championship,Loan,https://www.transfermarkt.co.uk/stefan-moore/profil/spieler/4076
971,2004,James Quinn,Centre-Forward,45,£360Th.,Willem II,Eredivisie,Sheff Wed,League One,Free transfer,https://www.transfermarkt.co.uk/james-quinn/profil/spieler/4578
972,2004,Igor Matic,Attacking Midfield,39,£360Th.,OFK Beograd,Meridian Prva,SM Caen,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/igor-matic/profil/spieler/17201
973,2004,Kim Olsen,Centre-Forward,41,£360Th.,Sheff Wed,League One,Silkeborg IF,SAS Ligaen,Free transfer,https://www.transfermarkt.co.uk/kim-olsen/profil/spieler/16153
974,2004,Márton Fülöp,Goalkeeper,†32,£360Th.,Spurs,Premier League,Chesterfield FC,League One,Loan,https://www.transfermarkt.co.uk/marton-fulop/profil/spieler/17879
975,2004,José Fortes Rodriguez,Centre-Back,48,£360Th.,AZ Alkmaar,Eredivisie,RBC Roosendaal,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/jose-fortes-rodriguez/profil/spieler/4540
976,2004,Lee Makel,Attacking Midfield,47,£360Th.,Plymouth,Championship,Dunfermline A.,Premiership,Free transfer,https://www.transfermarkt.co.uk/lee-makel/profil/spieler/13331
977,2004,Michal Stasiak,Centre-Back,39,£360Th.,Amica Wronki,Idea Ekstraklasa,Odra Wodzislaw,Idea Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/michal-stasiak/profil/spieler/24521
978,2004,Pinda,Goalkeeper,44,£360Th.,Atlético Madrid,LaLiga,Albacete,LaLiga,Free transfer,https://www.transfermarkt.co.uk/atletico-madrid/startseite/verein/13/saison_id/2004
979,2004,Panagiotis Gitsis,Right Midfield,45,£360Th.,Aris Saloniki,A' Ethniki,Panachaiki,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/super-league/transfers/wettbewerb/GR1/saison_id/2004
980,2004,Vladan Grujic,Defensive Midfield,39,£360Th.,1. FC Köln,2. Bundesliga,Spartak V.,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/2-bundesliga/transfers/wettbewerb/L2/saison_id/2004
981,2004,Éric Joly,Central Midfield,48,£360Th.,Kilmarnock FC,Premiership,KV Oostende,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/scottish-premiership/transfers/wettbewerb/SC1/saison_id/2004
982,2004,Leonidas Vokolos,Centre-Back,50,£360Th.,PAOK Salonika,A' Ethniki,GS Kallithea,A' Ethniki,Free transfer,https://www.transfermarkt.co.uk/gs-kallithea/startseite/verein/3062/saison_id/2004
983,2004,Takis Gonias,Right Midfield,49,£360Th.,Messina Peloro,Serie A,FC Crotone,Serie B,Free transfer,https://www.transfermarkt.co.uk/giovanni-morabito/profil/spieler/6064
984,2004,Giovanni Morabito,Left-Back,42,£360Th.,Reggina,Serie A,Catanzaro,Serie B,?,https://www.transfermarkt.co.uk/gabriele-ambrosetti/profil/spieler/3167
985,2004,Gabriele Ambrosetti,Left Midfield,47,£360Th.,Piacenza,Serie B,Pro Patria,Serie C1 - A,?,https://www.transfermarkt.co.uk/julio-gutierrez/profil/spieler/22275
986,2004,Julio Gutiérrez,Centre-Forward,41,£360Th.,Sambenedettese,Serie C1 - B,Grosseto,Serie C1 - A,?,https://www.transfermarkt.co.uk/vaidotas-slekys/profil/spieler/20049
987,2004,Vaidotas Slekys,Forward,48,£360Th.,SCR Altach,Erste Liga,Rankweil,Regionalliga West,Free transfer,https://www.transfermarkt.co.uk/carlo-cardascio/profil/spieler/15719
988,2004,Emil Nowakowski,Right Midfield,46,£360Th.,Pol. Warsaw,Idea Ekstraklasa,Olymp. Volou,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/emil-nowakowski/profil/spieler/17601
989,2004,Angelos Digozis,Defensive Midfield,46,£360Th.,Ionikos Nikeas,A' Ethniki,AE Larisa,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/angelos-digozis/profil/spieler/12919
990,2004,Tomasz Moskala,Forward,43,£360Th.,Grodzisk,Idea Ekstraklasa,Cracovia ,Idea Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/tomasz-moskala/profil/spieler/24561
991,2004,Gintaras Stauce,Goalkeeper,50,£360Th.,GS Kallithea,A' Ethniki,Jurmala,Virsliga,Free transfer,https://www.transfermarkt.co.uk/gintaras-stauce/profil/spieler/382
992,2004,Jürgen Friedl,Right Midfield,39,£360Th.,Wüstenrot Sbg,Bundesliga,SV Salzburg A.,Regionalliga West,?,https://www.transfermarkt.co.uk/jurgen-friedl/profil/spieler/2980
993,2004,Simon Seslar,Defensive Midfield,46,£360Th.,NK Celje ,Prva Liga,H.Nazareth Illit,Ligat ha'Al,Free transfer,https://www.transfermarkt.co.uk/simon-seslar/profil/spieler/29427
994,2004,Alex Afonso,Centre-Forward,39,£360Th.,Palmeiras,Série A,Fortaleza,Série A,Loan,https://www.transfermarkt.co.uk/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2004
995,2004,Gavin Williams,Attacking Midfield,40,-,Yeovil Town,League Two,West Ham,Championship,£338Th.,https://www.transfermarkt.co.uk/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2004
996,2004,Darren Currie,Midfielder,45,-,Brighton,Championship,Ipswich,Championship,£338Th.,https://www.transfermarkt.co.uk/west-bromwich-albion/startseite/verein/984/saison_id/2004
997,2004,James Chambers,Right-Back,39,-,West Brom,Premier League,Watford,Championship,£338Th.,https://www.transfermarkt.co.uk/fc-portsmouth/startseite/verein/1020/saison_id/2004
998,2004,Rowan Vine,Centre-Forward,38,-,Portsmouth,Premier League,Luton,League One,£338Th.,https://www.transfermarkt.co.uk/bolton-wanderers/startseite/verein/355/saison_id/2004
999,2004,Simon Charlton,Left-Back,48,-,Bolton,Premier League,Norwich,Premier League,£338Th.,https://www.transfermarkt.co.uk/fc-burnley/startseite/verein/1132/saison_id/2004
1000,2004,Mehdi Pashazadeh,Centre-Back,46,-,Rapid Vienna,Bundesliga,Sturm Graz,Bundesliga,£324Th.,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/2004
1001,2004,Milan Fukal,Centre-Back,45,-,Hamburger SV,Bundesliga,Bor. M'gladbach,Bundesliga,£315Th.,https://www.transfermarkt.co.uk/2-bundesliga/transfers/wettbewerb/L2/saison_id/2004
1002,2004,Youssef Mokhtari,Attacking Midfield,41,-,W. Burghausen,2. Bundesliga,Energie Cottbus,2. Bundesliga,£315Th.,https://www.transfermarkt.co.uk/liga-1/transfers/wettbewerb/RO1/saison_id/2004
1003,2004,Banel Nicolita,Right Winger,35,-,Poli AEK,Divizia A,Steaua Bukarest,Divizia A,£315Th.,https://www.transfermarkt.co.uk/fk-khimki/startseite/verein/3719/saison_id/2004
1004,2004,Samuel Koejoe,Centre-Forward,46,£315Th.,Wacker Tirol,Bundesliga,SC Freiburg,Bundesliga,£270Th.,https://www.transfermarkt.co.uk/samuel-koejoe/profil/spieler/17095
1005,2004,Gabriel Canu,Centre-Back,39,£315Th.,FC National,Divizia A,Poli AEK,Divizia A,£270Th.,https://www.transfermarkt.co.uk/gabriel-canu/profil/spieler/25927
1006,2004,Dimitrios Zografakis,Defensive Midfield,42,£315Th.,Skoda Xanthi,A' Ethniki,PAOK Salonika,A' Ethniki,Loan fee:,https://www.transfermarkt.co.uk/skoda-xanthi/startseite/verein/128/saison_id/2004
1007,2004,Jack Lester,Centre-Forward,45,£315Th.,Sheff Utd,Championship,Nottm Forest,Championship,£68Th.,https://www.transfermarkt.co.uk/sheffield-united/startseite/verein/350/saison_id/2004
1008,2004,Didi,Centre-Forward,44,£315Th.,Jaguares,Primera Apertura,Tigres UANL,Primera Apertura,£68Th.,https://www.transfermarkt.co.uk/chiapas-fc/startseite/verein/4774/saison_id/2004
1009,2004,Marijo Maric,Centre-Forward,43,£315Th.,Arm. Bielefeld,Bundesliga,Eintracht Trier,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/arminia-bielefeld/startseite/verein/10/saison_id/2004
1010,2004,Max Mbedi,Centre-Forward,38,£315Th.,M. Tel Aviv,Ligat ha'Al,Chur 97,1.Liga gr. 3,Free transfer,https://www.transfermarkt.co.uk/ligat-ha-al/transfers/wettbewerb/ISR1/saison_id/2004
1011,2004,Bart Van den Eede,Centre-Forward,42,£315Th.,NAC Breda,Eredivisie,NEC Nijmegen,Eredivisie,Loan,https://www.transfermarkt.co.uk/eredivisie/transfers/wettbewerb/NL1/saison_id/2004
