,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
7984,2014,Revaz Getsadze,Right Midfield,35,£248Th.,FC Zestafoni,Erovnuli Liga (bis 2016/17),FC Samtredia,Erovnuli Liga (bis 2016/17),Free transfer,https://www.transfermarkt.co.uk/umaglesi-liga/transfers/wettbewerb/GEO1/saison_id/2014
7985,2014,Giorgi Datunaishvili,Defensive Midfield,35,£248Th.,Chikhura,Erovnuli Liga (bis 2016/17),FC Samtredia,Erovnuli Liga (bis 2016/17),Free transfer,https://www.transfermarkt.co.uk/umaglesi-liga/transfers/wettbewerb/GEO1/saison_id/2014
7986,2014,Giga Bechvaia,Defensive Midfield,34,£248Th.,Chikhura,Erovnuli Liga (bis 2016/17),FC Samtredia,Erovnuli Liga (bis 2016/17),?,https://www.transfermarkt.co.uk/umaglesi-liga/transfers/wettbewerb/GEO1/saison_id/2014
7987,2014,Tim Danneberg,Central Midfield,34,£248Th.,Holstein Kiel,3. Liga,Chemnitzer FC,3. Liga,Free transfer,https://www.transfermarkt.co.uk/3-liga/transfers/wettbewerb/L3/saison_id/2014
7988,2014,Gianluca Sampietro,Central Midfield,27,£248Th.,Sampdoria,Serie A,Ancona,Lega Pro B,Loan,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2014
7989,2014,Alex Feneridis,Central Midfield,30,£248Th.,Auckland City,ASB Premiership,Team Wellington,ASB Premiership,Free transfer,https://www.transfermarkt.co.uk/asb-premiership/transfers/wettbewerb/NZL1/saison_id/2014
7990,2014,Jesús Camacho,Defensive Midfield,31,£248Th.,Limón FC,Primera Div. Ver,Santos FC,Primera Div. Ver,?,https://www.transfermarkt.co.uk/santos-de-guapiles-fc/startseite/verein/20541/saison_id/2014
7991,2014,Irakli Klimiashvili,Central Midfield,32,£248Th.,Skonto Riga,Virsliga,Torpedo Kutaisi,Erovnuli Liga (bis 2016/17),?,https://www.transfermarkt.co.uk/torpedo-kutaisi/startseite/verein/253/saison_id/2014
7992,2014,Janis Ikaunieks,Attacking Midfield,25,£248Th.,Liepaja,Virsliga,FC Metz,Ligue 1,?,https://www.transfermarkt.co.uk/fc-metz/startseite/verein/347/saison_id/2014
7993,2014,Néstor Monge,Defensive Midfield,30,£248Th.,Cartaginés,Primera Div. Ver,Saprissa,Primera Div. Ver,?,https://www.transfermarkt.co.uk/primera-division-verano/transfers/wettbewerb/PDV1/saison_id/2014
7994,2014,Levan Sharikadze,Central Midfield,31,£248Th.,FC Zestafoni,Erovnuli Liga (bis 2016/17),FC Samtredia,Erovnuli Liga (bis 2016/17),?,https://www.transfermarkt.co.uk/umaglesi-liga/transfers/wettbewerb/GEO1/saison_id/2014
7995,2014,Gjergj Muzaka,Attacking Midfield,36,£248Th.,Flamurtari FC,Kategoria Superiore,KF Tirana,Kategoria Superiore,?,https://www.transfermarkt.co.uk/kategoria-superiore/transfers/wettbewerb/ALB1/saison_id/2014
7996,2014,Gonzalo Bustamante,Attacking Midfield,34,£248Th.,All Boys,Primera B,APO Levadiakos,Super League,Free transfer,https://www.transfermarkt.co.uk/super-league/transfers/wettbewerb/GR1/saison_id/2014
7997,2014,Andrei Cerlinca,Right Midfield,25,£248Th.,Rapid Suceava,Liga 2,Rapid Bucharest,Liga 1,Free transfer,https://www.transfermarkt.co.uk/liga-1/transfers/wettbewerb/RO1/saison_id/2014
7998,2014,Víctor Peña,Right Midfield,32,£248Th.,León de Huánuco,Liga 1 Clausura,Sport Huancayo,Liga 1 Clausura,?,https://www.transfermarkt.co.uk/torneo-descentralizado-clausura/transfers/wettbewerb/TDeC/saison_id/2014
7999,2014,Roope Riski,Centre-Forward,29,£270Th.,Hönefoss,OBOS-ligaen,Haugesund,Tippeligaen,?,https://www.transfermarkt.co.uk/roope-riski/profil/spieler/107577
8000,2014,Charlie MacDonald,Centre-Forward,39,£270Th.,Oldham Athletic,League One,Barnet,Conference,Free transfer,https://www.transfermarkt.co.uk/charlie-macdonald/profil/spieler/51351
8001,2014,Vaqif Dzhavadov,Centre-Forward,31,£270Th.,Inter Baku,Premyer Liqasi,Gaziantep BB,1.Lig,Free transfer,https://www.transfermarkt.co.uk/inter-baku/startseite/verein/8956/saison_id/2014
8002,2014,Felipe Amorim,Right Winger,29,£270Th.,Goiás EC,Série A,América-MG,Série B,Loan,https://www.transfermarkt.co.uk/goias-esporte-clube/startseite/verein/3197/saison_id/2014
8003,2014,Ezequiel Calvente,Right Winger,29,£270Th.,Real Betis,LaLiga2,Recr. Huelva,LaLiga2,?,https://www.transfermarkt.co.uk/real-betis-sevilla/startseite/verein/150/saison_id/2014
8004,2014,Alfredo Donnarumma,Centre-Forward,29,£270Th.,Cittadella,Serie B,Pescara,Serie B,?,https://www.transfermarkt.co.uk/as-cittadella/startseite/verein/4084/saison_id/2014
8005,2014,Mickaël Antoine-Curier,Centre-Forward,37,£270Th.,Hamilton Acad.,Premiership,Burton Albion,League Two,Free transfer,https://www.transfermarkt.co.uk/hamilton-academical-fc/startseite/verein/2999/saison_id/2014
8006,2014,Lyle Taylor,Centre-Forward,30,£270Th.,Sheff Utd,League One,Scunthorpe Utd.,League One,?,https://www.transfermarkt.co.uk/sheffield-united/startseite/verein/350/saison_id/2014
8007,2014,In-seong Kim,Left Winger,31,£270Th.,Jeonbuk Motors,K League 1,Incheon Utd.,K League 1,?,https://www.transfermarkt.co.uk/jeonbuk-hyundai-motors/startseite/verein/6502/saison_id/2014
8008,2014,Dougie Imrie,Right Winger,37,£270Th.,Morton,League One,Hamilton Acad.,Premiership,Free transfer,https://www.transfermarkt.co.uk/greenock-morton-fc/startseite/verein/3026/saison_id/2014
8009,2014,John Baird,Centre-Forward,35,£270Th.,Raith Rovers,Championship,Queen o. t. S.,Championship,Free transfer,https://www.transfermarkt.co.uk/raith-rovers-fc/startseite/verein/2795/saison_id/2014
8010,2014,Peter MacDonald,Centre-Forward,39,£270Th.,Dundee FC,Premiership,Morton,League One,Free transfer,https://www.transfermarkt.co.uk/dundee-fc/startseite/verein/511/saison_id/2014
8011,2014,Andy Barrowman,Centre-Forward,35,£270Th.,Livingston FC,Championship,Morton,League One,?,https://www.transfermarkt.co.uk/livingston-fc/startseite/verein/1241/saison_id/2014
8012,2014,Scott Vernon,Centre-Forward,36,£270Th.,Aberdeen FC,Premiership,Shrewsbury,League Two,Free transfer,https://www.transfermarkt.co.uk/aberdeen-fc/startseite/verein/370/saison_id/2014
8013,2014,James Collins,Centre-Forward,29,£270Th.,Hibernian FC,Championship,Shrewsbury,League Two,?,https://www.transfermarkt.co.uk/hibernian-fc/startseite/verein/903/saison_id/2014
8014,2014,Sören Frederiksen,Left Winger,31,£270Th.,Aalborg BK,Superliga,KR Reykjavík,Pepsideild,Free transfer,https://www.transfermarkt.co.uk/superligaen/transfers/wettbewerb/DK1/saison_id/2014
8015,2014,Teerasil Dangda,Centre-Forward,32,£270Th.,Muangthong Utd.,TPL,UD Almería,LaLiga,Loan,https://www.transfermarkt.co.uk/ud-almeria/startseite/verein/3302/saison_id/2014
8016,2014,Alessio Vita,Central Midfield,27,£248Th.,Monza,Serie C - A,Sassuolo,Serie A,Free transfer,https://www.transfermarkt.co.uk/alessio-vita/profil/spieler/163606
8017,2014,Alessio Vita,Central Midfield,27,£248Th.,Sassuolo,Serie A,Vicenza,Serie B,Loan,https://www.transfermarkt.co.uk/alessio-vita/profil/spieler/163606
8018,2014,Jesús Chávez,Attacking Midfield,34,£248Th.,Unión Comercio,Liga 1 Clausura,Ayacucho FC,Liga 1 Clausura,?,https://www.transfermarkt.co.uk/cd-union-comercio/startseite/verein/31337/saison_id/2014
8019,2014,Arsid Kruja,Attacking Midfield,27,£248Th.,Hajer,Professional League,Flamurtari FC,Kategoria Superiore,Loan,https://www.transfermarkt.co.uk/hajer-club/startseite/verein/32343/saison_id/2014
8020,2014,Martin Harrer,Central Midfield,28,£248Th.,Austria Vienna,Bundesliga,LASK,Erste Liga,Loan,https://www.transfermarkt.co.uk/fk-austria-wien/startseite/verein/14/saison_id/2014
8021,2014,Yuki Kitai,Left Midfield,30,£248Th.,Matsumoto Yama.,J1 - 2nd Stage,Kataller Toyama,J3 League,Loan,https://www.transfermarkt.co.uk/matsumoto-yamaga-fc/startseite/verein/25765/saison_id/2014
8022,2014,David Robertson,Central Midfield,34,£248Th.,Livingston FC,Championship,Ayr United,League One,Free transfer,https://www.transfermarkt.co.uk/livingston-fc/startseite/verein/1241/saison_id/2014
8023,2014,Branislav Luptak,Attacking Midfield,29,£248Th.,Banska Bystrica,Fortuna Liga,Dunajska Streda,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/dac-dunajska-streda/startseite/verein/4529/saison_id/2014
8024,2014,Conor Hourihane,Central Midfield,29,£90Th.,Plymouth,League Two,Barnsley FC,League One,£225Th.,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/2014
8025,2014,Daniel Avramovski,Attacking Midfield,25,£135Th.,Rabotnicki,Prva liga,Red Star,Jelen SuperLiga,£225Th.,https://www.transfermarkt.co.uk/crown-prince-cup/transfers/pokalwettbewerb/SAUP/saison_id/2014
8026,2014,Samir Carruthers,Central Midfield,27,£225Th.,Aston Villa,Premier League,MK Dons,League One,£225Th.,https://www.transfermarkt.co.uk/liga-1/transfers/wettbewerb/RO1/saison_id/2014
8027,2014,Ahmed Karenshi,Left Midfield,32,-,Al-Wahda,Saudi Crown-Prince-Cup ,Taawon,Professional League,Loan fee:,https://www.transfermarkt.co.uk/egyptian-premier-league/transfers/wettbewerb/EGY1/saison_id/2014
8028,2014,Rares Enceanu,Left Midfield,26,£180Th.,FC Brasov,Liga 1,Steaua Bukarest,Liga 1,£225Th.,https://www.transfermarkt.co.uk/nemzeti-bajnoksag/transfers/wettbewerb/UNG1/saison_id/2014
8029,2014,Hugo Monteiro,Right Winger,35,£270Th.,Arouca,Liga NOS,Leixões,Liga Pro,Loan,https://www.transfermarkt.co.uk/hugo-monteiro/profil/spieler/37954
8030,2014,Cafú,Centre-Forward,42,£270Th.,Académico Viseu,Liga Pro,Feirense,Liga Pro,Free transfer,https://www.transfermarkt.co.uk/cafu/profil/spieler/13172
8031,2014,Hugo Moreira,Centre-Forward,38,£270Th.,Leixões,Liga Pro,Feirense,Liga Pro,?,https://www.transfermarkt.co.uk/hugo-moreira/profil/spieler/85589
8032,2014,Ernest Papa Arko,Centre-Forward,36,£270Th.,Smouha,Premier League,El Mokawloon,Premier League,?,https://www.transfermarkt.co.uk/ernest-papa-arko/profil/spieler/72186
8033,2014,Nestoras Stefanidis,Centre-Forward,36,£270Th.,AE Larisa,Football League North,Agrotikos,Football League North,Free transfer,https://www.transfermarkt.co.uk/ae-larisa/startseite/verein/4603/saison_id/2014
8034,2014,Giannis Gesios,Centre-Forward,32,£270Th.,Eginiakos,Football League North,Apollon 1926,Football League North,Free transfer,https://www.transfermarkt.co.uk/ap-eginiakos/startseite/verein/35415/saison_id/2014
8035,2014,Nenad Stojanovic,Centre-Forward,40,£270Th.,FK Lovcen,1. CFL,Leotar Trebinje,Prva Liga RS,?,https://www.transfermarkt.co.uk/fk-lovcen-cetinje/startseite/verein/12859/saison_id/2014
8036,2014,Lewis Guy,Centre-Forward,35,£270Th.,Carlisle United,League Two,Gateshead FC,Conference,Free transfer,https://www.transfermarkt.co.uk/carlisle-united/startseite/verein/1220/saison_id/2014
8037,2014,Famara Diédhiou,Centre-Forward,27,£270Th.,FC Sochaux,Ligue 2,Clermont Foot,Ligue 2,Loan,https://www.transfermarkt.co.uk/fc-sochaux-montbeliard/startseite/verein/750/saison_id/2014
8038,2014,Matt Harrold,Centre-Forward,36,£270Th.,Bristol Rovers,Conference,Crawley Town,League One,Free transfer,https://www.transfermarkt.co.uk/bristol-rovers/startseite/verein/2455/saison_id/2014
8039,2014,Edgar Bernhardt,Right Winger,34,£270Th.,Cracovia ,Ekstraklasa,FF Jaro,Veikkausliiga,Free transfer,https://www.transfermarkt.co.uk/cracovia-krakau/startseite/verein/5689/saison_id/2014
8040,2014,Calvin Zola,Centre-Forward,35,£270Th.,Aberdeen FC,Premiership,Stevenage,League Two,Free transfer,https://www.transfermarkt.co.uk/aberdeen-fc/startseite/verein/370/saison_id/2014
8041,2014,Nicolas Falczuk,Forward,33,£270Th.,H. Beer Sheva,Ligat ha'Al,M. Petah Tikva,Ligat ha'Al,?,https://www.transfermarkt.co.uk/hapoel-beer-sheva/startseite/verein/2976/saison_id/2014
8042,2014,Hüseyin Kala,Right Winger,33,£270Th.,K. Erciyesspor,Süper Lig,Adana Demirspor,1.Lig,?,https://www.transfermarkt.co.uk/adana-demirspor/startseite/verein/3840/saison_id/2014
8043,2014,Özgür Can Özcan,Centre-Forward,32,£270Th.,Akhisar Belediye,Süper Lig,Adana Demirspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/adana-demirspor/startseite/verein/3840/saison_id/2014
8044,2014,Vangelis Kontogoulidis,Centre-Forward,39,£270Th.,Panachaiki,Football League South,Acharnaikos,Football League South,Free transfer,https://www.transfermarkt.co.uk/sibir-novosibirsk/startseite/verein/10688/saison_id/2014
8045,2014,Nivaldo,Centre-Forward,32,£270Th.,Sibir,1.Division,Luch Vladivostok,1.Division,Free transfer,https://www.transfermarkt.co.uk/fk-ufa/startseite/verein/28095/saison_id/2014
8046,2014,Sebastian Steblecki,Attacking Midfield,28,£225Th.,Cracovia ,Ekstraklasa,SC Cambuur,Eredivisie,£45Th.,https://www.transfermarkt.co.uk/cracovia-krakau/startseite/verein/5689/saison_id/2014
8047,2014,Nidhal Saïed,Defensive Midfield,29,£180Th.,US Monastir,Ligue I Pro,ES Sahel,Ligue I Pro,£221Th.,https://www.transfermarkt.co.uk/us-monastir/startseite/verein/9890/saison_id/2014
8048,2014,Issa Sarr,Defensive Midfield,33,£158Th.,Platinum Stars,ABSA Premiership,Orlando Pirates,ABSA Premiership,£221Th.,https://www.transfermarkt.co.uk/platinum-stars-fc/startseite/verein/13831/saison_id/2014
8049,2014,Fábio Lima,Attacking Midfield,27,£135Th.,Atlético-GO,Série B,Al-Wasl,UAE Gulf League,£209Th.,https://www.transfermarkt.co.uk/atletico-goianiense/startseite/verein/15172/saison_id/2014
8050,2014,Denis Baumgartner,Central Midfield,22,£23Th.,FK Senica,Fortuna Liga,Sampdoria U17,Under 17 - A,£189Th.,https://www.transfermarkt.co.uk/fk-senica/startseite/verein/6163/saison_id/2014
8051,2014,Ivan Knezevic,Centre-Forward,34,£270Th.,Dacia,Divizia Nationala,FK Mladost,1. CFL,Free transfer,https://www.transfermarkt.co.uk/ivan-knezevic/profil/spieler/36161
8052,2014,Fabricio Núñez,Centre-Forward,34,£270Th.,Cerro Largo,Segunda División,CA Cerro,Primera División,Free transfer,https://www.transfermarkt.co.uk/cerro-largo-fc/startseite/verein/20189/saison_id/2014
8053,2014,Souza,Centre-Forward,38,£270Th.,EC Vitória,Série A,Criciúma EC,Série A,Free transfer,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014
8054,2014,Valmir Berisha,Centre-Forward,24,£270Th.,Roma U19,Primavera C,Panathinaikos,Super League,Loan,https://www.transfermarkt.co.uk/panathinaikos-athen/startseite/verein/265/saison_id/2014
8055,2014,Gino van Kessel,Right Winger,27,£270Th.,Ajax U21,Jupiler League,AC Arles,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/ac-arles-avignon/startseite/verein/11300/saison_id/2014
8056,2014,Özgür Can Özcan,Centre-Forward,32,£270Th.,Akhisar Belediye,Süper Lig,Adana Demirspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/deportivo-alaves-b/startseite/verein/8880/saison_id/2014
8057,2014,Brian Graham,Centre-Forward,32,£270Th.,Dundee United,Premiership,St. Johnstone,Premiership,Loan,https://www.transfermarkt.co.uk/fc-vaslui/startseite/verein/8174/saison_id/2014
8058,2014,Petr Svancara,Centre-Forward,42,£270Th.,Zbrojovka Brno,Synot Liga,1.FK Pribram,Synot Liga,?,https://www.transfermarkt.co.uk/royal-cappellen-fc/startseite/verein/8427/saison_id/2014
8059,2014,Mathias Fetsch,Centre-Forward,32,£270Th.,FC Augsburg,Bundesliga,Dynamo Dresden,3. Liga,Loan,https://www.transfermarkt.co.uk/viborg-ff/startseite/verein/1063/saison_id/2014
8060,2014,Martin Svensson,Left Winger,31,£270Th.,Randers FC,Superliga,Viborg FF,NordicBet LIGA,?,https://www.transfermarkt.co.uk/helmond-sport/startseite/verein/500/saison_id/2014
8061,2014,Lars Hutten,Centre-Forward,30,£270Th.,Excelsior,Eredivisie,Helmond Sport,Jupiler League,Loan,https://www.transfermarkt.co.uk/bryne-fk/startseite/verein/1057/saison_id/2014
8062,2014,Jim Johansen,Left Winger,33,£270Th.,Bodø/Glimt,Tippeligaen,Bryne FK,OBOS-ligaen,Loan,https://www.transfermarkt.co.uk/kv-kortrijk/startseite/verein/601/saison_id/2014
8063,2014,Tuur Dierckx,Left Winger,25,£270Th.,Club Brugge,Jupiler Pro League,KV Kortrijk,Jupiler Pro League,Loan,https://www.transfermarkt.co.uk/fk-radnicki-1923-kragujevac/startseite/verein/4645/saison_id/2014
8064,2014,Vuk Sotirovic,Centre-Forward,38,£270Th.,Novi Pazar,Jelen SuperLiga,Radnicki K.,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/servette-fc/startseite/verein/61/saison_id/2014
8065,2014,Lorenzo Cinque,Centre-Forward,29,£270Th.,Chieti,Serie D - F,Servette FC,Challenge League,Free transfer,https://www.transfermarkt.co.uk/paksi-fc/startseite/verein/12163/saison_id/2014
8066,2014,Miran Burgic,Centre-Forward,36,£270Th.,Ethnikos,Protathlima ML,NK Olimpija,Prva Liga,?,https://www.transfermarkt.co.uk/miran-burgic/profil/spieler/26108
8067,2014,Seifeddine Jerbi,Right Winger,29,£270Th.,Esperance,Ligue I Pro,Stade Tunisien,Ligue I Pro,?,https://www.transfermarkt.co.uk/esperance-tunis/startseite/verein/3342/saison_id/2014
8068,2014,Javito,Left Winger,36,£270Th.,Alcorcón,LaLiga2,AOK Kerkyra,Super League,Free transfer,https://www.transfermarkt.co.uk/ad-alcorcon/startseite/verein/11596/saison_id/2014
8069,2014,Vladimir Djilas,Centre-Forward,37,£270Th.,Radnicki Nis,Jelen SuperLiga,Ergotelis,Super League,Free transfer,https://www.transfermarkt.co.uk/fk-radnicki-nis/startseite/verein/7567/saison_id/2014
8070,2014,Greg Houla,Right Winger,32,£270Th.,Chamois Niort,Ligue 2,Ergotelis,Super League,Free transfer,https://www.transfermarkt.co.uk/fc-chamois-niort/startseite/verein/1161/saison_id/2014
8071,2014,Esteban Solari,Centre-Forward,40,£270Th.,DL Aerbin,League One,Ergotelis,Super League,Free transfer,https://www.transfermarkt.co.uk/dalian-aerbin/startseite/verein/33304/saison_id/2014
8072,2014,Lucas Garcia,Left Winger,32,£270Th.,CSM Ceahlaul,Liga 1,FC Honka,Veikkausliiga,Free transfer,https://www.transfermarkt.co.uk/ceahlaul-piatra-neamt/startseite/verein/8687/saison_id/2014
8073,2014,Ilija Sivonjic,Right Winger,33,£270Th.,Hrv Dragovoljac,2.HNL,Oberweikertsh.,LL Bayern-S/W,Free transfer,https://www.transfermarkt.co.uk/nk-hrvatski-dragovoljac/startseite/verein/485/saison_id/2014
8074,2014,Jacopo Ravasi,Centre-Forward,33,£270Th.,Civitanovese,Serie D - F,FC Mendrisio,1. Liga gr. 3,Free transfer,https://www.transfermarkt.co.uk/civitanovese-calcio/startseite/verein/22034/saison_id/2014
8075,2014,Vasil Shkurtaj,Centre-Forward,28,£270Th.,Roda JC U21,Beloften Eredivisie,Niki Volou,Super League,Free transfer,https://www.transfermarkt.co.uk/jong-roda-jc-kerkrade/startseite/verein/20302/saison_id/2014
8076,2014,Simone Dell'Agnello,Centre-Forward,28,£270Th.,AS Livorno,Serie B,Barletta,Lega Pro C,Loan,https://www.transfermarkt.co.uk/as-livorno/startseite/verein/1210/saison_id/2014
8077,2014,Charles Newuche,Centre-Forward,35,£270Th.,Kolkheti Poti,Erovnuli Liga (bis 2016/17),Pietà Hotspurs,Premier League,?,https://www.transfermarkt.co.uk/fc-kolkheti-1913-poti/startseite/verein/28971/saison_id/2014
8078,2014,Erik Jendrisek,Centre-Forward,33,£270Th.,Spartak Trnava,Fortuna Liga,Cracovia ,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/spartak-trnava/startseite/verein/365/saison_id/2014
8079,2014,Emil Berggreen,Centre-Forward,27,£270Th.,Brönshöj BK,NordicBet LIGA,Hobro IK,Superliga,?,https://www.transfermarkt.co.uk/1-division/transfers/wettbewerb/DK2/saison_id/2014
8080,2014,Nicolas Falczuk,Forward,33,£270Th.,M. Petah Tikva,Ligat ha'Al,FC Ashdod,Ligat ha'Al,?,https://www.transfermarkt.co.uk/ligat-ha-al/transfers/wettbewerb/ISR1/saison_id/2014
8081,2014,Filip Hlohovsky,Left Winger,32,£270Th.,Slo. Bratislava,Fortuna Liga,FK Senica,Fortuna Liga,Loan,https://www.transfermarkt.co.uk/corgon-liga/transfers/wettbewerb/SLO1/saison_id/2014
8082,2014,Mate Eterovic,Centre-Forward,36,£270Th.,Paykan FC,Persian Gulf Pro League,NK Domzale,Prva Liga,Free transfer,https://www.transfermarkt.co.uk/iranian-pro-league/transfers/wettbewerb/IRN1/saison_id/2014
8083,2014,Issa Baradji,Centre-Forward,25,£270Th.,AC Ajaccio,Ligue 2,White Star,Proximus League,?,https://www.transfermarkt.co.uk/ligue-2/transfers/wettbewerb/FR2/saison_id/2014
8084,2014,Jean Alassane Mendy,Centre-Forward,30,£270Th.,Kristiansund BK,OBOS-ligaen,Sandefjord,Tippeligaen,Free transfer,https://www.transfermarkt.co.uk/1-divisjon/transfers/wettbewerb/NO2/saison_id/2014
8085,2014,Maksim Rogov,Left Winger,34,£270Th.,Mordovia,Premier Liga,Dinamo S-Pb,1.Division,Loan,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/RU1/saison_id/2014
8086,2014,Anastasios Donis,Centre-Forward,24,£270Th.,Juventus,Serie A,Sassuolo,Serie A,Loan,https://www.transfermarkt.co.uk/us-sassuolo/startseite/verein/6574/saison_id/2014
8087,2014,Evgeniy Pavlov,Centre-Forward,29,£270Th.,Sokol Saratov,1.Division,Mladost,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/mladost-lucani/startseite/verein/6622/saison_id/2014
8088,2014,Misdongard Betoligar,Centre-Forward,35,£270Th.,Borac Cacak,Jelen SuperLiga,Sloga Kraljevo,Prva liga Srbije,?,https://www.transfermarkt.co.uk/misdongard-betoligar/profil/spieler/60287
8089,2014,Ilias Ioannou,Centre-Forward,40,£270Th.,Olymp. Volou,Football League North,AOT Alimou,Football League South,Free transfer,https://www.transfermarkt.co.uk/ilias-ioannou/profil/spieler/19013
8090,2014,Ronny Mora,Right Winger,30,£270Th.,AD Carmelita,Primera Div. Ver,Herediano,Primera Div. Ver,Free transfer,https://www.transfermarkt.co.uk/ad-carmelita/startseite/verein/18575/saison_id/2014
8091,2014,Diego Olsina,Left Winger,42,£270Th.,Club Tijuana,Liga MX Clausura,Correcaminos,Ascenso MX Cl.,?,https://www.transfermarkt.co.uk/correcaminos-de-la-uat/startseite/verein/13354/saison_id/2014
8092,2014,Nicolas Falczuk,Forward,33,£270Th.,H. Beer Sheva,Ligat ha'Al,M. Petah Tikva,Ligat ha'Al,?,https://www.transfermarkt.co.uk/ligat-ha-al/transfers/wettbewerb/ISR1/saison_id/2014
8093,2014,Jhulliam,Centre-Forward,32,£270Th.,Sheriff,Divizia Nationala,Indy Eleven,NASL Fall Championship,Free transfer,https://www.transfermarkt.co.uk/esporte-clube-santo-andre-sp-/startseite/verein/7478/saison_id/2014
8094,2014,Jean-Bryan Boukaka,Centre-Forward,28,£270Th.,Amiens SC,Championnat National,Rapid Bucharest,Liga 1,Free transfer,https://www.transfermarkt.co.uk/chapinha/profil/spieler/292774
8095,2014,Mario Titone,Right Winger,31,£270Th.,Bisceglie,Serie D - H,Siena,Serie D - E,Free transfer,https://www.transfermarkt.co.uk/fc-lahti/startseite/verein/2925/saison_id/2014
8096,2014,Ariel Ngueukam,Centre-Forward,31,£270Th.,FC Lahti,Veikkausliiga,SJK Seinäjoki,Veikkausliiga,Free transfer,https://www.transfermarkt.co.uk/fc-barreirense/startseite/verein/5707/saison_id/2014
8097,2014,Daniel Berg,Right Winger,29,£270Th.,Baerum SK,OBOS-ligaen,Kristiansund BK,OBOS-ligaen,?,https://www.transfermarkt.co.uk/baerum-sk/startseite/verein/2555/saison_id/2014
8098,2014,Mohamed M'Changama,Second Striker,33,£270Th.,GS Consolat M.,Championnat National,Poiré-sur-Vie,Championnat National,Free transfer,https://www.transfermarkt.co.uk/gs-consolat-marseille/startseite/verein/26119/saison_id/2014
8099,2014,Mohamed M'Changama,Second Striker,33,£270Th.,Poiré-sur-Vie,Championnat National,GS Consolat M.,Championnat National,Free transfer,https://www.transfermarkt.co.uk/le-poire-sur-vie-vf/startseite/verein/9902/saison_id/2014
8100,2014,Sören Frederiksen,Left Winger,31,£270Th.,Aalborg BK,Superliga,KR Reykjavík,Pepsideild,Free transfer,https://www.transfermarkt.co.uk/aalborg-bk/startseite/verein/1053/saison_id/2014
8101,2014,Arash Afshin,Centre-Forward,31,£270Th.,Foolad,Persian Gulf Pro League,Malavan,Persian Gulf Pro League,?,https://www.transfermarkt.co.uk/foolad-fc/startseite/verein/6076/saison_id/2014
8102,2014,Mohammad Ebrahimi,Left Winger,35,£270Th.,Tractor,Persian Gulf Pro League,Gostaresh FC,Persian Gulf Pro League,?,https://www.transfermarkt.co.uk/tractor-sazi-fc/startseite/verein/12935/saison_id/2014
8103,2014,Fabrizio Ronchetti,Centre-Forward,35,£270Th.,Pérez Zeledón,Primera Div. Ver,Cartaginés,Primera Div. Ver,?,https://www.transfermarkt.co.uk/bundesliga/transfers/wettbewerb/A1/saison_id/2014
8104,2014,Lukas Grozurek,Left Winger,28,£270Th.,Rapid Vienna,Bundesliga,Admira Wacker,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/j-league-division-2/transfers/wettbewerb/JAP2/saison_id/2014
8105,2014,Hiroyuki Takasaki,Centre-Forward,34,£270Th.,Tokushima Vort.,J2 League,Kashima Antlers,J1 - 2nd Stage,?,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014
8106,2014,Rogério,Left Winger,29,£270Th.,Náutico,Série B,EC Vitória,Série B,Loan,https://www.transfermarkt.co.uk/ligue-professionelle-1/transfers/wettbewerb/TUN1/saison_id/2014
8107,2014,Seifeddine Jerbi,Right Winger,29,£270Th.,Esperance,Ligue I Pro,Stade Tunisien,Ligue I Pro,?,https://www.transfermarkt.co.uk/prima-divisione-a/transfers/wettbewerb/IT3A/saison_id/2014
8108,2014,Francesco Virdis,Centre-Forward,35,£270Th.,Monza,Serie C - A,L'Aquila,Lega Pro B,Free transfer,https://www.transfermarkt.co.uk/ceska-fotbalova-liga/transfers/wettbewerb/CZ3C/saison_id/2014
8109,2014,Petr Svancara,Centre-Forward,42,£270Th.,Kraluv Dvur,CFL,Waidhofen/T.,LL Niederösterreich,?,https://www.transfermarkt.co.uk/1-lig/transfers/wettbewerb/TR2/saison_id/2014
8110,2014,Emrah Metoglu,Centre-Forward,31,£270Th.,Osmanlispor,1.Lig,Göztepe,2.Lig Kirmizi,?,https://www.transfermarkt.co.uk/ekstraklasa/transfers/wettbewerb/PL1/saison_id/2014
