,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
2549,2010,Steve Olfers,Centre-Back,38,£765Th.,PSV Eindhoven,Eredivisie,FK Qabala,Premyer Liqasi,Free transfer,https://www.transfermarkt.co.uk/steve-olfers/profil/spieler/16912
2550,2010,Tolga Seyhan,Centre-Back,43,£765Th.,Gaziantepspor,Süper Lig,Giresunspor,1.Lig,?,https://www.transfermarkt.co.uk/tolga-seyhan/profil/spieler/6966
2551,2010,Bruno Fernandes,Centre-Back,41,£765Th.,Unirea Urziceni,Liga 1,FCM Targu Mures,Liga 1,Free transfer,https://www.transfermarkt.co.uk/bruno-fernandes/profil/spieler/25158
2552,2010,Daniel Arreola,Centre-Back,35,£765Th.,CF Pachuca,Primera Clausura,Atlas,Primera Clausura,Loan,https://www.transfermarkt.co.uk/daniel-arreola/profil/spieler/80311
2553,2010,Guillermo Rojas,Left-Back,37,£765Th.,Tiburones Rojos,Ascenso Clausura,Jaguares,Primera Clausura,?,https://www.transfermarkt.co.uk/guillermo-rojas/profil/spieler/55404
2554,2010,Anselmo,Centre-Back,40,£765Th.,Indep. Medellín,Liga DIMAYOR II,Junior FC,Liga DIMAYOR II,Free transfer,https://www.transfermarkt.co.uk/anselmo/profil/spieler/75190
2555,2010,Leonardo,Centre-Back,34,£765Th.,Shakhtar D.,Premier Liga,Avaí FC,Série A,Loan,https://www.transfermarkt.co.uk/leonardo/profil/spieler/44358
2556,2010,Pierre Bengtsson,Left-Back,32,£765Th.,Nordsjaelland,Superligaen,FC Copenhagen,Superligaen,?,https://www.transfermarkt.co.uk/pierre-bengtsson/profil/spieler/50577
2557,2010,Tae-hwi Kwak,Centre-Back,39,£765Th.,Kyoto Sanga,J.League Div.2,Ulsan Hyundai,K League Classic,?,https://www.transfermarkt.co.uk/tae-hwi-kwak/profil/spieler/89456
2558,2010,Leonardo,Centre-Back,34,£765Th.,Shakhtar D.,Premier Liga,Atlético-GO,Série A,Loan,https://www.transfermarkt.co.uk/leonardo/profil/spieler/44358
2559,2010,Zsolt Laczkó,Left-Back,33,£450Th.,Debrecen,NB I.,Sampdoria,Serie A,£747Th.,https://www.transfermarkt.co.uk/zsolt-laczko/profil/spieler/43333
2560,2010,Piotr Polczak,Centre-Back,34,£450Th.,Cracovia ,Ekstraklasa,Terek Grozny,Premier Liga,£720Th.,https://www.transfermarkt.co.uk/piotr-polczak/profil/spieler/29745
2561,2010,Mijat Maric,Centre-Back,36,£720Th.,KAS Eupen,Jupiler Pro League,KSC Lokeren,Jupiler Pro League,£540Th.,https://www.transfermarkt.co.uk/mijat-maric/profil/spieler/6666
2562,2010,Juan Ortiz,Defensive Midfield,33,£855Th.,Indep. Medellín,Liga DIMAYOR II,Millonarios,Liga DIMAYOR II,?,https://www.transfermarkt.co.uk/juan-ortiz/profil/spieler/74424
2563,2010,Milos Dimitrijevic,Central Midfield,36,£855Th.,Rad,Jelen SuperLiga,Chievo Verona,Serie A,Loan,https://www.transfermarkt.co.uk/milos-dimitrijevic/profil/spieler/27725
2564,2010,Jan Kozak,Attacking Midfield,40,£855Th.,Poli. Timisoara,Liga 1,AE Larisa,Super League,Free transfer,https://www.transfermarkt.co.uk/jan-kozak/profil/spieler/34427
2565,2010,Rene Mihelic,Attacking Midfield,32,£720Th.,NK Maribor,Prva Liga,Nacional,Liga NOS,£810Th.,https://www.transfermarkt.co.uk/rene-mihelic/profil/spieler/48601
2566,2010,Michael Ortega,Attacking Midfield,29,£720Th.,Deportivo Cali,Liga DIMAYOR II,Atlas,Primera Clausura,£810Th.,https://www.transfermarkt.co.uk/michael-ortega/profil/spieler/119988
2567,2010,Admir Vladavic,Attacking Midfield,38,£450Th.,RB Salzburg,Bundesliga,MSK Zilina,Fortuna Liga,£810Th.,https://www.transfermarkt.co.uk/admir-vladavic/profil/spieler/38887
2568,2010,Mamadou Bah,Defensive Midfield,32,£810Th.,R. Strasbourg,Championnat National,VfB Stuttgart,Bundesliga,£540Th.,https://www.transfermarkt.co.uk/mamadou-bah/profil/spieler/51282
2569,2010,Ianis Zicu,Attacking Midfield,36,£810Th.,Dinamo Bucarest,Liga 1,Poli. Timisoara,Liga 1,£450Th.,https://www.transfermarkt.co.uk/ianis-zicu/profil/spieler/16909
2570,2010,Senad Lulic,Left Midfield,34,£810Th.,Grasshoppers,Super League,BSC Young Boys,Super League,£378Th.,https://www.transfermarkt.co.uk/senad-lulic/profil/spieler/61449
2571,2010,Daniel Adlung,Central Midfield,33,£810Th.,VfL Wolfsburg,Bundesliga,Energie Cottbus,2. Bundesliga,£135Th.,https://www.transfermarkt.co.uk/daniel-adlung/profil/spieler/31469
2572,2010,Benjamin Nicaise,Defensive Midfield,40,£810Th.,Standard Liège,Jupiler Pro League,Lierse SK,Jupiler Pro League,£135Th.,https://www.transfermarkt.co.uk/benjamin-nicaise/profil/spieler/18893
2573,2010,Alejandro Corona,Central Midfield,44,£810Th.,Jaguares,Primera Clausura,León,Ascenso Clausura,?,https://www.transfermarkt.co.uk/alejandro-corona/profil/spieler/53878
2574,2010,Cristian Pellerano,Defensive Midfield,38,£810Th.,CA Colón,Torneo Final,Independiente,Torneo Final,Free transfer,https://www.transfermarkt.co.uk/cristian-pellerano/profil/spieler/55941
2575,2010,Thomas Prager,Central Midfield,35,£810Th.,LASK,Bundesliga,FC Luzern,Super League,Free transfer,https://www.transfermarkt.co.uk/thomas-prager/profil/spieler/21463
2576,2010,Óscar Morales,Defensive Midfield,45,£810Th.,Nacional,Primera División,Quilmes,Torneo Final,Loan,https://www.transfermarkt.co.uk/oscar-morales/profil/spieler/7810
2577,2010,Miguel García,Central Midfield,41,£810Th.,UD Las Palmas,LaLiga2,UD Salamanca,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/miguel-garcia/profil/spieler/51683
2578,2010,Charles Aránguiz,Central Midfield,31,£810Th.,Colo Colo,Primera División,Quilmes,Torneo Final,Free transfer,https://www.transfermarkt.co.uk/charles-aranguiz/profil/spieler/89701
2579,2010,Fabio Caserta,Central Midfield,42,£810Th.,Atalanta,Serie B,Cesena,Serie A,Loan,https://www.transfermarkt.co.uk/fabio-caserta/profil/spieler/28832
2580,2010,Kevin Lejeune,Left Midfield,35,£810Th.,FC Nantes,Ligue 2,Tours FC,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/kevin-lejeune/profil/spieler/33847
2581,2010,Darel Russell,Defensive Midfield,39,£810Th.,Norwich,Championship,Preston,Championship,Free transfer,https://www.transfermarkt.co.uk/darel-russell/profil/spieler/13605
2582,2010,Jorge Rodríguez,Left Midfield,35,£810Th.,River Plate,Primera División,Jaguares,Primera Clausura,?,https://www.transfermarkt.co.uk/jorge-rodriguez/profil/spieler/74265
2583,2010,Xavi Torres,Central Midfield,33,£810Th.,Málaga CF,LaLiga,Levante,LaLiga,Loan,https://www.transfermarkt.co.uk/xavi-torres/profil/spieler/65301
2584,2010,Robert Flores,Attacking Midfield,34,£810Th.,Villarreal CF B,LaLiga2,Nacional,Primera División,Free transfer,https://www.transfermarkt.co.uk/robert-flores/profil/spieler/74251
2585,2010,Rodrigo,Defensive Midfield,40,£810Th.,R. Strasbourg,Championnat National,FC Sion,Super League,Free transfer,https://www.transfermarkt.co.uk/rodrigo/profil/spieler/28543
2586,2010,Jens Hegeler,Central Midfield,32,£810Th.,Bay. Leverkusen,Bundesliga,1.FC Nuremberg,Bundesliga,Loan,https://www.transfermarkt.co.uk/jens-hegeler/profil/spieler/51168
2587,2010,Marcus Bent,Centre-Forward,42,£900Th.,Birmingham,Premier League,Sheff Utd,Championship,Loan,https://www.transfermarkt.co.uk/marcus-bent/profil/spieler/9958
2588,2010,Bradley Wright-Phillips,Centre-Forward,35,£900Th.,Plymouth,League One,Charlton,League One,?,https://www.transfermarkt.co.uk/bradley-wright-phillips/profil/spieler/28813
2589,2010,Frank Nouble,Centre-Forward,29,£900Th.,West Ham,Premier League,Charlton,League One,Loan,https://www.transfermarkt.co.uk/frank-nouble/profil/spieler/119123
2590,2010,Bajram Fetai,Centre-Forward,35,£900Th.,Nordsjaelland,Superligaen,Lyngby BK,Superligaen,Free transfer,https://www.transfermarkt.co.uk/bajram-fetai/profil/spieler/16141
2591,2010,Zdenek Senkerik,Right Winger,39,£900Th.,Slavia Prague,Fortuna Liga,Banik Ostrava,Fortuna Liga,?,https://www.transfermarkt.co.uk/zdenek-senkerik/profil/spieler/21117
2592,2010,Eddie Johnson,Centre-Forward,36,£900Th.,Fulham,Premier League,Preston,Championship,Loan,https://www.transfermarkt.co.uk/eddie-johnson/profil/spieler/38773
2593,2010,Juan Quero,Left Winger,35,£900Th.,Rayo Vallecano,LaLiga2,UD Las Palmas,LaLiga2,Loan,https://www.transfermarkt.co.uk/juan-quero/profil/spieler/51476
2594,2010,Adnan Custovic,Right Winger,42,£900Th.,KAA Gent,Jupiler Pro League,Germ. Beerschot,Jupiler Pro League,?,https://www.transfermarkt.co.uk/adnan-custovic/profil/spieler/33114
2595,2010,Adriano,Centre-Forward,38,£900Th.,Internacional,Série A,Gamba Osaka,J.League Div.1,?,https://www.transfermarkt.co.uk/adriano/profil/spieler/55254
2596,2010,Val Baiano,Centre-Forward,39,£900Th.,Monterrey,Primera Clausura,Flamengo,Série A,Free transfer,https://www.transfermarkt.co.uk/flamengo-rio-de-janeiro/startseite/verein/614/saison_id/2010
2597,2010,Rajko Lekic,Centre-Forward,39,£900Th.,Silkeborg IF,Superligaen,Revolution,MLS,?,https://www.transfermarkt.co.uk/new-england-revolution/startseite/verein/626/saison_id/2010
2598,2010,Prince Tagoe,Centre-Forward,33,£900Th.,TSG Hoffenheim,Bundesliga,Partizan,Jelen SuperLiga,Loan,https://www.transfermarkt.co.uk/fk-partizan-belgrad/startseite/verein/669/saison_id/2010
2599,2010,Ivica Iliev,Second Striker,40,£900Th.,M. Tel Aviv,Ligat ha'Al,Partizan,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/fk-partizan-belgrad/startseite/verein/669/saison_id/2010
2600,2010,Pierre Boya,Centre-Forward,36,£900Th.,Grenoble,Ligue 2,Partizan,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/fk-partizan-belgrad/startseite/verein/669/saison_id/2010
2601,2010,Denis Epstein,Left Winger,34,£900Th.,Iraklis,Super League,Olympiacos,Super League,Free transfer,https://www.transfermarkt.co.uk/olympiakos-piraus/startseite/verein/683/saison_id/2010
2602,2010,Jiri Stajner,Second Striker,44,£900Th.,Hannover 96,Bundesliga,Slovan Liberec,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/fc-slovan-liberec/startseite/verein/697/saison_id/2010
2603,2010,Sandro Mendonça,Second Striker,37,£900Th.,Genclerbirligi,Süper Lig,Coritiba FC,Série B,Free transfer,https://www.transfermarkt.co.uk/coritiba-fc/startseite/verein/776/saison_id/2010
2604,2010,Grzegorz Rasiak,Centre-Forward,41,£900Th.,Reading,Championship,AEL Limassol,Protathlima ML,?,https://www.transfermarkt.co.uk/ael-limassol/startseite/verein/786/saison_id/2010
2605,2010,Shane Smeltz,Centre-Forward,39,£900Th.,Gold Coast Utd.,A-League,Genclerbirligi,Süper Lig,?,https://www.transfermarkt.co.uk/genclerbirligi-ankara/startseite/verein/820/saison_id/2010
2606,2010,Jorge Achucarro,Centre-Forward,38,£900Th.,Atlas,Primera Clausura,CA Banfield,Torneo Final,?,https://www.transfermarkt.co.uk/club-atletico-banfield/startseite/verein/830/saison_id/2010
2607,2010,Gareth McGlynn,Right Winger,37,£900Th.,Bohemians,Premier League,Derry City,Premier League,Free transfer,https://www.transfermarkt.co.uk/derry-city/startseite/verein/920/saison_id/2010
2608,2010,Ivan Sproule,Right Winger,39,£900Th.,Bristol City,Championship,Yeovil Town,League One,Loan,https://www.transfermarkt.co.uk/yeovil-town/startseite/verein/972/saison_id/2010
2609,2010,Bart Buysse,Left-Back,33,£720Th.,Zulte Waregem,Jupiler Pro League,Twente FC,Eredivisie,£450Th.,https://www.transfermarkt.co.uk/bart-buysse/profil/spieler/38963
2610,2010,Craig Morgan,Centre-Back,35,£720Th.,Peterborough,League One,Preston,Championship,£432Th.,https://www.transfermarkt.co.uk/craig-morgan/profil/spieler/40061
2611,2010,Emídio Rafael,Left-Back,34,£720Th.,Coimbra,Liga NOS,FC Porto,Liga NOS,£360Th.,https://www.transfermarkt.co.uk/emidio-rafael/profil/spieler/58988
2612,2010,Sílvio,Right-Back,33,£720Th.,Rio Ave FC,Liga NOS,Braga,Liga NOS,£270Th.,https://www.transfermarkt.co.uk/silvio/profil/spieler/84511
2613,2010,Benjamin Genton,Centre-Back,40,£720Th.,FC Lorient,Ligue 1,AC Le Havre,Ligue 2,£270Th.,https://www.transfermarkt.co.uk/benjamin-genton/profil/spieler/23931
2614,2010,Zuela,Centre-Back,37,£720Th.,Kuban Krasnodar,1.Division,PAOK Salonika,Super League,Loan fee:,https://www.transfermarkt.co.uk/zuela/profil/spieler/34206
2615,2010,Xiang Sun,Left-Back,38,£720Th.,SH Shenhua,Super League,GZ Evergrande,League One,£108Th.,https://www.transfermarkt.co.uk/xiang-sun/profil/spieler/35217
2616,2010,Savo Pavicevic,Centre-Back,39,£720Th.,AO Kavala,Super League,M. Tel Aviv,Ligat ha'Al,£90Th.,https://www.transfermarkt.co.uk/savo-pavicevic/profil/spieler/35932
2617,2010,Aleksandr Dantsev,Left-Back,35,£720Th.,Luch Vladivostok,1.Division,Ural,1.Division,£68Th.,https://www.transfermarkt.co.uk/aleksandr-dantsev/profil/spieler/25066
2618,2010,Javi Venta,Right-Back,44,£720Th.,Villarreal,LaLiga,Levante,LaLiga,Free transfer,https://www.transfermarkt.co.uk/javi-venta/profil/spieler/7831
2619,2010,Sergiy Kryvtsov,Centre-Back,29,£720Th.,Metalurg Z.,Premier Liga,Shakhtar D.,Premier Liga,?,https://www.transfermarkt.co.uk/sergiy-kryvtsov/profil/spieler/74089
2620,2010,Ivan Gvozdenović,Centre-Back,42,£720Th.,AO Kavala,Super League,KF Tirana,Kategoria Superiore,Free transfer,https://www.transfermarkt.co.uk/ivan-gvozdenovi%C4%87/profil/spieler/9635
2621,2010,Arnold Kruiswijk,Centre-Back,35,£720Th.,RSC Anderlecht,Jupiler Pro League,Heerenveen,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/arnold-kruiswijk/profil/spieler/4634
2622,2010,Juan Quiroga,Left-Back,38,£720Th.,Newell's,Torneo Final,CA Colón,Torneo Final,Loan,https://www.transfermarkt.co.uk/juan-quiroga/profil/spieler/55397
2623,2010,Nicolas Gillet,Centre-Back,43,£720Th.,AC Le Havre,Ligue 2,SCO Angers,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/nicolas-gillet/profil/spieler/5503
2624,2010,Florian Jarjat,Centre-Back,40,£720Th.,FC Nantes,Ligue 2,Troyes,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/florian-jarjat/profil/spieler/17675
2625,2010,Thomas Mienniel,Centre-Back,39,£720Th.,SCO Angers,Ligue 2,Amiens SC,Championnat National,Loan,https://www.transfermarkt.co.uk/thomas-mienniel/profil/spieler/57538
2626,2010,Aníbal Matellán,Centre-Back,43,£720Th.,Arsenal FC,Torneo Final,San Luis,Primera Clausura,?,https://www.transfermarkt.co.uk/anibal-matellan/profil/spieler/1282
2627,2010,Laurent Ciman,Centre-Back,35,£720Th.,Club Brugge,Jupiler Pro League,Standard Liège,Jupiler Pro League,?,https://www.transfermarkt.co.uk/laurent-ciman/profil/spieler/22338
2628,2010,Ivan Stevanovic,Right-Back,37,£720Th.,FC Sochaux,Ligue 1,Partizan,Jelen SuperLiga,Loan,https://www.transfermarkt.co.uk/ivan-stevanovic/profil/spieler/36074
2629,2010,Luke Jones,Centre-Back,33,£720Th.,Mansfield Town,Conference,Forest Green,Conference,Free transfer,https://www.transfermarkt.co.uk/luke-jones/profil/spieler/33495
2630,2010,Wálter Moreno,Centre-Back,42,£720Th.,Atl. Nacional,Liga DIMAYOR II,Táchira,Torneo Clausura,?,https://www.transfermarkt.co.uk/walter-moreno/profil/spieler/63194
2631,2010,Anastasios Pantos,Right-Back,44,£720Th.,Olympiacos,Super League,PAS Giannina,Football League,Free transfer,https://www.transfermarkt.co.uk/anastasios-pantos/profil/spieler/9737
2632,2010,Zoltán Szélesi,Right-Back,38,£720Th.,Debrecen,NB I.,Olymp. Volou,Super League,Free transfer,https://www.transfermarkt.co.uk/zoltan-szelesi/profil/spieler/18517
2633,2010,Michel,Left-Back,39,£720Th.,Vila Nova FC,Série B,Aris Saloniki,Super League,Free transfer,https://www.transfermarkt.co.uk/michel/profil/spieler/20797
2634,2010,Manuel Mancini,Central Midfield,37,£810Th.,Siena,Serie B,Hellas Verona,Lega Pro 1a - A,?,https://www.transfermarkt.co.uk/manuel-mancini/profil/spieler/32095
2635,2010,Thiago Humberto,Attacking Midfield,35,£810Th.,Internacional,Série A,EC Vitória,Série A,Loan,https://www.transfermarkt.co.uk/thiago-humberto/profil/spieler/76873
2636,2010,Ludovic Guerriero,Defensive Midfield,35,£810Th.,AC Ajaccio,Ligue 2,FC Metz,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/ludovic-guerriero/profil/spieler/28332
2637,2010,Jorge Alonso,Central Midfield,35,£810Th.,Hércules CF,LaLiga,Real Valladolid,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/hercules-alicante/startseite/verein/7971/saison_id/2010
2638,2010,Dzemal Berberovic,Defensive Midfield,38,£810Th.,Denizlispor,1.Lig,Litex Lovetch,A Group,?,https://www.transfermarkt.co.uk/tekden-denizlispor/startseite/verein/833/saison_id/2010
2639,2010,Prince Oniangué,Defensive Midfield,31,£810Th.,Stade Rennais,Ligue 1,Tours FC,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/fc-stade-rennes/startseite/verein/273/saison_id/2010
2640,2010,Marcelinho Paraíba,Attacking Midfield,45,£810Th.,São Paulo,Série A,Sport Recife,Série B,Loan,https://www.transfermarkt.co.uk/fc-sao-paulo/startseite/verein/585/saison_id/2010
2641,2010,Francesco Lunardini,Defensive Midfield,35,£810Th.,Parma,Serie A,Triestina,Serie B,Loan,https://www.transfermarkt.co.uk/fc-parma/startseite/verein/130/saison_id/2010
2642,2010,Jorge Ribeiro,Left Midfield,38,£810Th.,Benfica,Liga NOS,Vit. Guimarães,Liga NOS,Loan,https://www.transfermarkt.co.uk/benfica-lissabon/startseite/verein/294/saison_id/2010
2643,2010,Dani Toribio,Central Midfield,32,£810Th.,Málaga CF,LaLiga,Ponferradina,LaLiga2,Loan,https://www.transfermarkt.co.uk/fc-malaga/startseite/verein/1084/saison_id/2010
2644,2010,Rodri Gimeno,Defensive Midfield,41,£810Th.,Hércules CF,LaLiga,Gimnàstic,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/hercules-alicante/startseite/verein/7971/saison_id/2010
2645,2010,Younousse Sankharé,Central Midfield,31,£810Th.,Paris SG,Ligue 1,Dijon,Ligue 2,Loan,https://www.transfermarkt.co.uk/fc-paris-saint-germain/startseite/verein/583/saison_id/2010
2646,2010,Scott Severin,Central Midfield,40,£810Th.,Watford,Championship,Dundee United,Premiership,Free transfer,https://www.transfermarkt.co.uk/fc-watford/startseite/verein/1010/saison_id/2010
2647,2010,Lúcio Flávio,Attacking Midfield,41,£810Th.,Botafogo,Série A,Atlas,Primera Clausura,Free transfer,https://www.transfermarkt.co.uk/botafogo-fr-rio-de-janeiro/startseite/verein/537/saison_id/2010
2648,2010,Jorge Hernández,Defensive Midfield,32,£810Th.,Tiburones Rojos,Ascenso Clausura,Atlante,Primera Clausura,?,https://www.transfermarkt.co.uk/tiburones-rojos-de-veracruz/startseite/verein/5138/saison_id/2010
2649,2010,Wálter Jiménez,Attacking Midfield,43,£810Th.,Santos Laguna,Primera Clausura,Puebla FC,Primera Clausura,Loan,https://www.transfermarkt.co.uk/santos-laguna/startseite/verein/1403/saison_id/2010
2650,2010,Ricky van den Bergh,Attacking Midfield,39,£810Th.,ADO Den Haag,Eredivisie,Sparta R.,Jupiler League,Free transfer,https://www.transfermarkt.co.uk/ado-den-haag/startseite/verein/1268/saison_id/2010
2651,2010,Marvin de la Cruz,Defensive Midfield,35,£810Th.,Necaxa,Primera Clausura,Atlante UTN,Ascenso Clausura,Loan,https://www.transfermarkt.co.uk/club-necaxa/startseite/verein/1146/saison_id/2010
2652,2010,Matías Pérez García,Attacking Midfield,35,£810Th.,All Boys,Torneo Final,U. de Chile,Primera División,?,https://www.transfermarkt.co.uk/ca-all-boys-buenos-aires/startseite/verein/12100/saison_id/2010
2653,2010,Chang-hyeon Yu,Attacking Midfield,35,£810Th.,Pohang Steelers,K League Classic,Sangju Sangmu,K League Classic,Loan,https://www.transfermarkt.co.uk/pohang-steelers/startseite/verein/311/saison_id/2010
2654,2010,Zé Manuel,Right Winger,45,£900Th.,Leixões,Liga Pro,Trofense,Liga Pro,Free transfer,https://www.transfermarkt.co.uk/leixoes-sc/startseite/verein/3345/saison_id/2010
2655,2010,Bartholomew Ogbeche,Centre-Forward,36,£900Th.,Cádiz CF,2ª B - Grupo IV,AO Kavala,Super League,Free transfer,https://www.transfermarkt.co.uk/cadiz-cf/startseite/verein/2687/saison_id/2010
2656,2010,Ivica Iliev,Second Striker,40,£900Th.,M. Tel Aviv,Ligat ha'Al,Partizan,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/maccabi-tel-aviv/startseite/verein/119/saison_id/2010
2657,2010,Roberto García,Centre-Forward,40,£900Th.,Gimnàstic,LaLiga2,SD Huesca,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/gimnastic-de-tarragona/startseite/verein/5648/saison_id/2010
2658,2010,Dong-hyeon Seo,Centre-Forward,35,£900Th.,Suwon Bluewings,K League Classic,Gangwon FC,K League Classic,?,https://www.transfermarkt.co.uk/suwon-bluewings/startseite/verein/3301/saison_id/2010
2659,2010,Asier Goiria,Centre-Forward,40,£900Th.,CD Numancia,LaLiga2,FC Cartagena,LaLiga2,?,https://www.transfermarkt.co.uk/cd-numancia/startseite/verein/2296/saison_id/2010
2660,2010,Adékambi Olufadé,Right Winger,40,£900Th.,KAA Gent,Jupiler Pro League,RSC Charleroi,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/kaa-gent/startseite/verein/157/saison_id/2010
2661,2010,Henry Antchouet,Centre-Forward,41,£900Th.,Estoril,Liga Pro,Moreirense ,Liga Pro,?,https://www.transfermarkt.co.uk/gd-estoril-praia/startseite/verein/1465/saison_id/2010
