,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
6898,2013,Josh Magennis,Centre-Forward,30,£315Th.,Aberdeen FC,Premiership,St. Mirren,Premiership,Loan,https://www.transfermarkt.co.uk/st-mirren-fc/startseite/verein/465/saison_id/2013
6899,2013,Michalis Manias,Centre-Forward,30,£315Th.,Apollon Smyrnis,Super League,Aris Saloniki,Super League,Free transfer,https://www.transfermarkt.co.uk/aris-thessaloniki/startseite/verein/605/saison_id/2013
6900,2013,Pablo Mills,Centre-Back,36,£270Th.,Rotherham,League One,Bury,League Two,Free transfer,https://www.transfermarkt.co.uk/rotherham-united/startseite/verein/1194/saison_id/2013
6901,2013,Roberto Guizasola,Right-Back,36,£270Th.,Juan Aurich,Liga 1 Clausura,Alianza Lima,Liga 1 Clausura,?,https://www.transfermarkt.co.uk/club-juan-aurich/startseite/verein/4576/saison_id/2013
6902,2013,Teimuraz Ghonghadze,Right-Back,35,£270Th.,FC Dila,Erovnuli Liga (bis 2016/17),FC Zestafoni,Erovnuli Liga (bis 2016/17),?,https://www.transfermarkt.co.uk/fc-dila-gori/startseite/verein/32017/saison_id/2013
6903,2013,Luis Advíncula,Right-Back,30,£270Th.,TSG Hoffenheim,Bundesliga,Sport. Cristal,Liga 1 Clausura,Loan,https://www.transfermarkt.co.uk/tsg-1899-hoffenheim/startseite/verein/533/saison_id/2013
6904,2013,Yeong-min Hyeon,Left-Back,40,£270Th.,Seongnam FC,K League 1,Jeonnam Dragons,K League 1,Free transfer,https://www.transfermarkt.co.uk/seongnam-fc/startseite/verein/3610/saison_id/2013
6905,2013,Karleigh Osborne,Centre-Back,32,£270Th.,Millwall,Championship,Bristol City,League One,Free transfer,https://www.transfermarkt.co.uk/fc-millwall/startseite/verein/1028/saison_id/2013
6906,2013,Martín Galain,Centre-Back,31,£270Th.,CD La Equidad,Liga Postobón II,Tanque Sisley,Primera División,?,https://www.transfermarkt.co.uk/cd-la-equidad/startseite/verein/17425/saison_id/2013
6907,2013,Yuta Someya,Centre-Back,34,£270Th.,Kyoto Sanga,J.League Div.2,Cerezo Osaka,J.League Div.1,?,https://www.transfermarkt.co.uk/kyoto-sanga-f-c-/startseite/verein/593/saison_id/2013
6908,2013,Nagore,Right-Back,39,£270Th.,Alcorcón,LaLiga2,Levante,LaLiga,Free transfer,https://www.transfermarkt.co.uk/ad-alcorcon/startseite/verein/11596/saison_id/2013
6909,2013,Angelos Vertzos,Centre-Back,37,£270Th.,Apollon Smyrnis,Super League,PAE Veria,Super League,Free transfer,https://www.transfermarkt.co.uk/apollon-smyrnis/startseite/verein/441/saison_id/2013
6910,2013,Zaza Tchelidze,Centre-Back,33,£270Th.,Torpedo Kutaisi,Erovnuli Liga (bis 2016/17),FC Zestafoni,Erovnuli Liga (bis 2016/17),Free transfer,https://www.transfermarkt.co.uk/torpedo-kutaisi/startseite/verein/253/saison_id/2013
6911,2013,Tome Kitanovski,Right-Back,28,£270Th.,Pelister Bitola,Prva liga,CS U Craiova,Liga II - Seria II,Free transfer,https://www.transfermarkt.co.uk/pelister-bitola/startseite/verein/534/saison_id/2013
6912,2013,Stepan Kucera,Centre-Back,35,£270Th.,Irtysh,Premier Liga,Tobol Kostanay,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/irtysh-pavlodar/startseite/verein/10540/saison_id/2013
6913,2013,Giuseppe Aquaro,Centre-Back,37,£270Th.,Panetolikos,Super League,SZ Ruby,League One,Free transfer,https://www.transfermarkt.co.uk/panetolikos-agrinio/startseite/verein/6418/saison_id/2013
6914,2013,Tuna Üzümcü,Centre-Back,38,£270Th.,Adanaspor,1.Lig,Samsunspor,1.Lig,?,https://www.transfermarkt.co.uk/1-lig/transfers/wettbewerb/TR2/saison_id/2013
6915,2013,Yoann Langlet,Centre-Back,37,£270Th.,FC Fribourg,1.Liga Cl. Gr. 1,FC Monthey,1.Liga Cl. Gr. 1,Free transfer,https://www.transfermarkt.co.uk/1-liga-classic-gruppe-1/transfers/wettbewerb/CHC1/saison_id/2013
6916,2013,Musa Bilankulu,Centre-Back,35,£270Th.,Bidvest Wits FC,ABSA Premiership,Bloemfontein,ABSA Premiership,Loan,https://www.transfermarkt.co.uk/absa-premiership/transfers/wettbewerb/SFA1/saison_id/2013
6917,2013,Vedran Jese,Centre-Back,39,£270Th.,Siroki Brijeg,Premijer Liga,NK Zadar ,1.HNL,Free transfer,https://www.transfermarkt.co.uk/nk-zadar/startseite/verein/2566/saison_id/2013
6918,2013,Artur Novotryasov,Centre-Back,28,£270Th.,SK Tavriya,Premier Liga,Karpaty,Premier Liga,?,https://www.transfermarkt.co.uk/karpaty-lviv/startseite/verein/2477/saison_id/2013
6919,2013,Razvan Patriche,Centre-Back,34,£270Th.,ASA Tirgu Mures,Liga II - Seria II,CS U Craiova,Liga II - Seria II,?,https://www.transfermarkt.co.uk/cs-u-craiova/startseite/verein/40812/saison_id/2013
6920,2013,Kiril Dinchev,Right-Back,31,£270Th.,Litex Lovetch,A Grupa - Championship gr.,Pelister Bitola,Prva liga,?,https://www.transfermarkt.co.uk/pelister-bitola/startseite/verein/534/saison_id/2013
6921,2013,Tim Kruse,Defensive Midfield,37,£270Th.,Saarbrücken,3. Liga,Hallescher FC,3. Liga,Free transfer,https://www.transfermarkt.co.uk/tim-kruse/profil/spieler/2202
6922,2013,Darren Ambrose,Left Midfield,36,£270Th.,Birmingham,Championship,Apollon Smyrnis,Super League,Loan,https://www.transfermarkt.co.uk/darren-ambrose/profil/spieler/4086
6923,2013,Mislav Andjelkovic,Defensive Midfield,32,£270Th.,NK Istra,1.HNL,Hajduk Split,1.HNL,Free transfer,https://www.transfermarkt.co.uk/nk-istra-1961/startseite/verein/999/saison_id/2013
6924,2013,Janko Tumbasevic,Central Midfield,35,£270Th.,Dacia,Divizia Nationala,Vojvodina,Jelen SuperLiga,?,https://www.transfermarkt.co.uk/dacia-chisinau/startseite/verein/11907/saison_id/2013
6925,2013,Emil Dica,Defensive Midfield,38,£270Th.,CSM Ceahlaul,Liga 1,Rapid Bucharest,Liga 2,Free transfer,https://www.transfermarkt.co.uk/ceahlaul-piatra-neamt/startseite/verein/8687/saison_id/2013
6926,2013,Claudiu Herea,Attacking Midfield,30,£270Th.,FC Viitorul,Liga 1,Rapid Bucharest,Liga 2,Loan,https://www.transfermarkt.co.uk/liga-1/transfers/wettbewerb/RO1/saison_id/2013
6927,2013,Juan Carlos Valerón,Attacking Midfield,45,£270Th.,Dep. La Coruña,LaLiga2,UD Las Palmas,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/segunda-division/transfers/wettbewerb/ES2/saison_id/2013
6928,2013,Onur Tuncer,Defensive Midfield,36,£270Th.,Gaziantep BB,1.Lig,Antalyaspor,Süper Lig,?,https://www.transfermarkt.co.uk/medical-park-antalyaspor/startseite/verein/589/saison_id/2013
6929,2013,Linas Pilibaitis,Central Midfield,35,£270Th.,ETO FC Győr ,NB I.,Zalgiris,A Lyga,Free transfer,https://www.transfermarkt.co.uk/zalgiris-vilnius/startseite/verein/602/saison_id/2013
6930,2013,Paco Sutil,Attacking Midfield,35,£270Th.,CE Sabadell ,LaLiga2,Real Jaén CF,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/fc-real-jaen/startseite/verein/666/saison_id/2013
6931,2013,Ritchie Kitoko,Central Midfield,32,£270Th.,Granada CF,LaLiga,Real Jaén CF,LaLiga2,Loan,https://www.transfermarkt.co.uk/fc-real-jaen/startseite/verein/666/saison_id/2013
6932,2013,Stanislas Oliveira,Defensive Midfield,32,£270Th.,US Boulogne,Championnat National,R. Strasbourg,Championnat National,Free transfer,https://www.transfermarkt.co.uk/racing-strassburg/startseite/verein/667/saison_id/2013
6933,2013,Sasa Zdjelar,Defensive Midfield,25,£270Th.,OFK Beograd,Jelen SuperLiga,Olympiacos,Super League,?,https://www.transfermarkt.co.uk/olympiakos-piraus/startseite/verein/683/saison_id/2013
6934,2013,Ivo Ivanov,Defensive Midfield,35,£270Th.,FC Lyubimets,A Grupa - Relegation gr.,Lok. Sofia,A Grupa - Relegation gr.,Free transfer,https://www.transfermarkt.co.uk/a-grupa-relegation-group/transfers/wettbewerb/BU1A/saison_id/2013
6935,2013,Todor Hristov,Left Midfield,33,£270Th.,Marek Dupnitsa,Vtora Liga,Lok. Sofia,A Grupa - Relegation gr.,Free transfer,https://www.transfermarkt.co.uk/a-grupa-relegation-group/transfers/wettbewerb/BU1A/saison_id/2013
6936,2013,Marko Mugosa,Central Midfield,36,£270Th.,Borac Cacak,Prva liga Srbije,Mogren Budva,1. CFL,?,https://www.transfermarkt.co.uk/prva-crnogorska-liga/transfers/wettbewerb/MNE1/saison_id/2013
6937,2013,Lukas Droppa,Defensive Midfield,31,£270Th.,Banik Ostrava,Fortuna Liga,Slask Wroclaw,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/ekstraklasa/transfers/wettbewerb/PL1/saison_id/2013
6938,2013,Tsvetomir Tsonkov,Defensive Midfield,39,£270Th.,Chern. Burgas,A Grupa - Relegation gr.,Neftochimik ,A Grupa - Relegation gr.,?,https://www.transfermarkt.co.uk/a-grupa-relegation-group/transfers/wettbewerb/BU1A/saison_id/2013
6939,2013,Hélder,Defensive Midfield,36,£270Th.,EC Bahia,Série A,Coritiba FC,Série A,Loan,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2013
6940,2013,Irakli Modebadze,Centre-Forward,36,£315Th.,FC Dila,Erovnuli Liga (bis 2016/17),Dinamo Tbilisi,Erovnuli Liga (bis 2016/17),?,https://www.transfermarkt.co.uk/irakli-modebadze/profil/spieler/25045
6941,2013,Milen Vasilev,Left Winger,32,£315Th.,Levski Sofia,A Grupa - Championship gr.,Slavia Sofia,A Grupa - Relegation gr.,?,https://www.transfermarkt.co.uk/milen-vasilev/profil/spieler/158507
6942,2013,Dare Vrsic,Second Striker,36,£315Th.,Austria Vienna,Bundesliga,NK Maribor,Prva Liga,Free transfer,https://www.transfermarkt.co.uk/dare-vrsic/profil/spieler/19579
6943,2013,Quirino,Centre-Forward,35,£315Th.,Shonan Bellmare,J.League Div.1,Al-Shaab,UAE Gulf League,Loan,https://www.transfermarkt.co.uk/quirino/profil/spieler/37394
6944,2013,Platini,Left Winger,34,£315Th.,Santa Clara,Liga Pro,Omonia Nikosia,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/platini/profil/spieler/130930
6945,2013,Iliyan Yordanov,Left Winger,31,£315Th.,Levski Sofia,A Grupa - Championship gr.,Denizlispor,1.Lig,?,https://www.transfermarkt.co.uk/iliyan-yordanov/profil/spieler/87567
6946,2013,Ondrej Smetana,Centre-Forward,38,£315Th.,Sint-Truiden,Proximus League,EN Paralimniou,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/ondrej-smetana/profil/spieler/63982
6947,2013,Matej Sivric,Right Winger,30,£315Th.,Mladá Boleslav,Fortuna Liga,Viktoria Zizkov,FNL,Loan,https://www.transfermarkt.co.uk/matej-sivric/profil/spieler/82427
6948,2013,Nenad Injac,Centre-Forward,35,£315Th.,Atyrau,Premier Liga,Rad,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/nenad-injac/profil/spieler/47066
6949,2013,Kazunori Iio,Left Winger,38,£315Th.,Tokyo Verdy,J.League Div.2,Yokohama FC,J.League Div.2,?,https://www.transfermarkt.co.uk/kazunori-iio/profil/spieler/83922
6950,2013,Dragos Firtulescu,Left Winger,31,£315Th.,FC Olt Slatina,Liga II - Seria II,UTA Arad,Liga II - Seria II,Free transfer,https://www.transfermarkt.co.uk/dragos-firtulescu/profil/spieler/48778
6951,2013,Giacomo Beretta,Centre-Forward,28,£315Th.,AC Milan,Serie A,Lecce,Lega Pro 1a - B,Loan,https://www.transfermarkt.co.uk/giacomo-beretta/profil/spieler/91241
6952,2013,Gianmarco Zigoni,Centre-Forward,29,£315Th.,AC Milan,Serie A,Lecce,Lega Pro 1a - B,Loan,https://www.transfermarkt.co.uk/gianmarco-zigoni/profil/spieler/100176
6953,2013,Ryan Taylor,Centre-Forward,32,£315Th.,Bristol City,League One,Portsmouth,League Two,Free transfer,https://www.transfermarkt.co.uk/ryan-taylor/profil/spieler/49459
6954,2013,David Boysen,Left Winger,29,£315Th.,Lyngby BK,NordicBet LIGA,Viborg FF,Superligaen,Free transfer,https://www.transfermarkt.co.uk/david-boysen/profil/spieler/78514
6955,2013,Mehdi Nazari,Centre-Forward,31,£315Th.,Fajr Sepasi,Persian Gulf Pro League,Esteghlal FC ,Persian Gulf Pro League,?,https://www.transfermarkt.co.uk/mehdi-nazari/profil/spieler/229156
6956,2013,Mikolaj Lebedynski,Centre-Forward,29,£315Th.,Roda JC,Eredivisie,Häcken,Allsvenskan,Free transfer,https://www.transfermarkt.co.uk/mikolaj-lebedynski/profil/spieler/118428
6957,2013,Chris Dagnall,Centre-Forward,34,£315Th.,Barnsley FC,Championship,Leyton Orient,League One,Free transfer,https://www.transfermarkt.co.uk/chris-dagnall/profil/spieler/67269
6958,2013,Mensur Kurtisi,Centre-Forward,34,£315Th.,Tobol Kostanay,Premier Liga,Shkendija,Prva liga,Free transfer,https://www.transfermarkt.co.uk/mensur-kurtisi/profil/spieler/29623
6959,2013,Aleksandr Salugin,Centre-Forward,31,£315Th.,Volga NN,Premier Liga,Torpedo Moscow,1.Division,Free transfer,https://www.transfermarkt.co.uk/aleksandr-salugin/profil/spieler/34602
6960,2013,Manel Expósito,Left Winger,38,£315Th.,Auckland City,ASB Premiership,KAS Eupen,Proximus League,Free transfer,https://www.transfermarkt.co.uk/manel-exposito/profil/spieler/8165
6961,2013,Luis Pimenta,Centre-Forward,34,£315Th.,Lausanne-Sport,Super League,Beira-Mar,Liga Pro,?,https://www.transfermarkt.co.uk/luis-pimenta/profil/spieler/70825
6962,2013,Isac,Centre-Forward,35,£315Th.,CC Yatai,Super League,América-RN,Série B,?,https://www.transfermarkt.co.uk/isac/profil/spieler/214146
6963,2013,Nicolás Royón,Centre-Forward,29,£315Th.,Liverpool FC,Primera División,Sud America,Primera División,Loan,https://www.transfermarkt.co.uk/nicolas-royon/profil/spieler/188058
6964,2013,Markos Maragoudakis,Centre-Forward,38,£315Th.,Platanias,Super League,Panachaiki,Football League South,Free transfer,https://www.transfermarkt.co.uk/markos-maragoudakis/profil/spieler/15150
6965,2013,Kevin Rutkiewicz,Centre-Back,40,£270Th.,RailHawks,NASL Fall Championship,East Fife,League One,?,https://www.transfermarkt.co.uk/kevin-rutkiewicz/profil/spieler/12789
6966,2013,Innocent Mdledle,Left-Back,34,£270Th.,SuperSport Utd.,ABSA Premiership,Black Aces,ABSA Premiership,?,https://www.transfermarkt.co.uk/innocent-mdledle/profil/spieler/75398
6967,2013,Derek Decamps,Centre-Back,35,£270Th.,SCO Angers,Ligue 2,Sandnes Ulf,Tippeligaen,Free transfer,https://www.transfermarkt.co.uk/derek-decamps/profil/spieler/35248
6968,2013,Aleksey Kozlov,Right-Back,31,£270Th.,Torpedo Zhodino,Vysheyshaya Liga,Belshina,Vysheyshaya Liga,Free transfer,https://www.transfermarkt.co.uk/aleksey-kozlov/profil/spieler/120529
6969,2013,Milos Mihajlov,Centre-Back,37,£270Th.,Sandnes Ulf,Tippeligaen,Vozdovac,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/milos-mihajlov/profil/spieler/36030
6970,2013,Yannick M'Bone,Centre-Back,27,£270Th.,SM Caen,Ligue 2,Fréjus-St-Raph.,Championnat National,Loan,https://www.transfermarkt.co.uk/yannick-mbone/profil/spieler/198474
6971,2013,Leo Novak,Left-Back,29,£270Th.,Hrv Dragovoljac,1.HNL,NK Zagreb,2.HNL,Free transfer,https://www.transfermarkt.co.uk/leo-novak/profil/spieler/138739
6972,2013,Caue,Centre-Back,32,£270Th.,Nacional,Primera División,Liverpool FC,Primera División,Loan,https://www.transfermarkt.co.uk/caue/profil/spieler/76686
6973,2013,Tomonobu Yokoyama,Centre-Back,35,£270Th.,Cerezo Osaka,J.League Div.1,Omiya Ardija,J.League Div.1,?,https://www.transfermarkt.co.uk/tomonobu-yokoyama/profil/spieler/79491
6974,2013,Shunki Takahashi,Right-Back,30,£270Th.,Urawa Reds,J.League Div.1,Vissel Kobe,J.League Div.1,?,https://www.transfermarkt.co.uk/shunki-takahashi/profil/spieler/79384
6975,2013,Cliff Byrne,Right-Back,38,£270Th.,Oldham Athletic,League One,Derry City,Premier League,Free transfer,https://www.transfermarkt.co.uk/cliff-byrne/profil/spieler/49533
6976,2013,Kenny Gillet,Left-Back,34,£270Th.,AEK Larnaca,Protathlima ML,Nea Salamis,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/kenny-gillet/profil/spieler/58263
6977,2013,Nikola Milankovic,Centre-Back,34,£270Th.,Atyrau,Premier Liga,Napredak,Jelen SuperLiga,?,https://www.transfermarkt.co.uk/nikola-milankovic/profil/spieler/85109
6978,2013,Dzhamaldin Khodzhaniyazov,Centre-Back,24,£270Th.,Zenit II,U19 Premier Liga,Amkar Perm,Premier Liga,Loan,https://www.transfermarkt.co.uk/zenit-st-petersburg-ii/startseite/verein/6082/saison_id/2013
6979,2013,Kenan Horic,Centre-Back,30,£270Th.,Celik Zenica,Premijer Liga,NK Domzale,Prva Liga,Free transfer,https://www.transfermarkt.co.uk/nk-domzale/startseite/verein/6248/saison_id/2013
6980,2013,Ivica Milutinovic,Left-Back,36,£270Th.,BSK Borca,Prva liga Srbije,Borac Cacak,Prva liga Srbije,?,https://www.transfermarkt.co.uk/borac-cacak/startseite/verein/2209/saison_id/2013
6981,2013,Jong-hyeon Yoo,Centre-Back,32,£270Th.,Gwangju FC,K League 2,Chungju H.,K League 2,?,https://www.transfermarkt.co.uk/chungju-hummel-fc/startseite/verein/32093/saison_id/2013
6982,2013,Jae-hoon Ahn,Centre-Back,32,£270Th.,Daegu FC,K League 2,Sangju Sangmu,K League 1,Loan,https://www.transfermarkt.co.uk/sangju-sangmu-phoenix/startseite/verein/6505/saison_id/2013
6983,2013,Vladimir Otasevic,Centre-Back,34,£270Th.,Radnicki K.,Jelen SuperLiga,Novi Pazar,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/fk-novi-pazar/startseite/verein/4633/saison_id/2013
6984,2013,Paolo Frascatore,Left-Back,28,£270Th.,AS Roma,Serie A,Reggina,Serie B,Loan,https://www.transfermarkt.co.uk/reggina-calcio/startseite/verein/1386/saison_id/2013
6985,2013,Barbaros Barut,Defensive Midfield,37,£270Th.,Boluspor,1.Lig,Manisaspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/barbaros-barut/profil/spieler/1812
6986,2013,Nafaâ Jebali,Defensive Midfield,31,£270Th.,Club Africain,Ligue I Pro,CS Hammam-Lif,Ligue I Pro,Free transfer,https://www.transfermarkt.co.uk/nafaa-jebali/profil/spieler/122960
6987,2013,Ismail Tatem,Attacking Midfield,29,£270Th.,USM El Harrach,Ligue Professionnelle 1,JSM Bejaia,Ligue Professionnelle 1,Free transfer,https://www.transfermarkt.co.uk/usm-el-harrach/startseite/verein/30930/saison_id/2013
6988,2013,Milos Mijic,Attacking Midfield,30,£270Th.,OFK Beograd,Jelen SuperLiga,NK Domzale,Prva Liga,?,https://www.transfermarkt.co.uk/ofk-belgrad/startseite/verein/53/saison_id/2013
6989,2013,Vasile Gheorghe,Central Midfield,35,£270Th.,U Cluj,Liga 1,FC U Craiova,Liga II - Seria II,Free transfer,https://www.transfermarkt.co.uk/universitatea-cluj/startseite/verein/6429/saison_id/2013
6990,2013,Manuele Blasi,Central Midfield,40,£270Th.,Pescara,Serie B,Varese,Serie B,Free transfer,https://www.transfermarkt.co.uk/delfino-pescara-1936/startseite/verein/2921/saison_id/2013
6991,2013,Paco van Moorsel,Attacking Midfield,30,£270Th.,FC Groningen,Eredivisie,SC Cambuur,Eredivisie,Loan,https://www.transfermarkt.co.uk/fc-groningen/startseite/verein/202/saison_id/2013
6992,2013,Irakli Klimiashvili,Central Midfield,32,£270Th.,Sioni Bolnisi,Erovnuli Liga (bis 2016/17),Skonto Riga,Virsliga,Free transfer,https://www.transfermarkt.co.uk/sioni-bolnisi/startseite/verein/10531/saison_id/2013
6993,2013,Denis Klopkov,Central Midfield,34,£270Th.,Zhetysu,Premier Liga,Luch Vladivostok,1.Division,Free transfer,https://www.transfermarkt.co.uk/zhetysu-taldykorgan/startseite/verein/15299/saison_id/2013
6994,2013,Samuel Fabris,Defensive Midfield,29,£270Th.,RSC Charleroi,Jupiler Pro League,White Star,Proximus League,?,https://www.transfermarkt.co.uk/rsc-charleroi/startseite/verein/172/saison_id/2013
6995,2013,Damjan Djokovic,Central Midfield,30,£270Th.,Bologna,Serie A,CFR Cluj,Liga 1,Loan,https://www.transfermarkt.co.uk/fc-bologna/startseite/verein/1025/saison_id/2013
6996,2013,Cafercan Aksu,Central Midfield,33,£270Th.,Boluspor,1.Lig,Tavsanli Linyit,1.Lig,Free transfer,https://www.transfermarkt.co.uk/boluspor/startseite/verein/3207/saison_id/2013
6997,2013,Marcel Heller,Right Midfield,34,£270Th.,Alem. Aachen,Regionalliga West,SV Darmstadt 98,3. Liga,Free transfer,https://www.transfermarkt.co.uk/regionalliga-west/transfers/wettbewerb/RLW3/saison_id/2013
6998,2013,Gastón González,Central Midfield,32,£270Th.,Platanias,Super League,AO Episkopi,Football League South,Free transfer,https://www.transfermarkt.co.uk/super-league/transfers/wettbewerb/GR1/saison_id/2013
6999,2013,Christophe Vincent,Defensive Midfield,27,£270Th.,SC Bastia,Ligue 1,CA Bastia,Ligue 2,Loan,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2013
7000,2013,Wojciech Trochim,Attacking Midfield,31,£270Th.,Zaglebie Lubin,Ekstraklasa,Kolejarz Stroze,1 Liga,Free transfer,https://www.transfermarkt.co.uk/ekstraklasa/transfers/wettbewerb/PL1/saison_id/2013
7001,2013,Marcos de Azevedo,Attacking Midfield,38,£270Th.,Servette FC,Challenge League,Ermis Aradippou,Protathlima ML,?,https://www.transfermarkt.co.uk/challenge-league/transfers/wettbewerb/C2/saison_id/2013
7002,2013,Igor Malysh,Defensive Midfield,37,£270Th.,Avangard K.,Persha Liga,Nyva Ternopil,Persha Liga,?,https://www.transfermarkt.co.uk/nyva-ternopil/startseite/verein/2712/saison_id/2013
7003,2013,Juan Carlos Valerón,Attacking Midfield,45,£270Th.,Dep. La Coruña,LaLiga2,UD Las Palmas,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/ud-las-palmas/startseite/verein/472/saison_id/2013
7004,2013,Andrej Galabinov,Centre-Forward,31,£315Th.,AS Livorno,Serie A,AS Avellino,Serie B,Loan,https://www.transfermarkt.co.uk/andrej-galabinov/profil/spieler/67639
7005,2013,Dimitrios Giantsis,Right Winger,32,£315Th.,AOK Kerkyra,Football League North,APO Levadiakos,Super League,Free transfer,https://www.transfermarkt.co.uk/dimitrios-giantsis/profil/spieler/46040
7006,2013,Dani Segovia,Centre-Forward,35,£315Th.,Admira Wacker,Bundesliga,Wolfsberger AC,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/dani-segovia/profil/spieler/128708
7007,2013,Milos Lacny,Centre-Forward,32,£315Th.,Neman Grodno,Vysheyshaya Liga,Ruzomberok,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/milos-lacny/profil/spieler/74945
7008,2013,Pablo Vázquez,Centre-Forward,36,£315Th.,Aldosivi,Primera B,Gimnasia (J),Primera B,?,https://www.transfermarkt.co.uk/pablo-vazquez/profil/spieler/61993
7009,2013,Nikola Komazec,Centre-Forward,32,£315Th.,Suphanburi FC,TPL,FK Sarajevo,Premijer Liga,?,https://www.transfermarkt.co.uk/nikola-komazec/profil/spieler/49790
7010,2013,Stefan Denkovic,Left Winger,29,£315Th.,Hapoel Haifa,Ligat ha'Al,Vojvodina,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/stefan-denkovic/profil/spieler/139727
7011,2013,Jan Pazler,Centre-Forward,29,£315Th.,FK Jablonec,Fortuna Liga,Dukla Prague,Fortuna Liga,Loan,https://www.transfermarkt.co.uk/jan-pazler/profil/spieler/170679
7012,2013,Rui Komatsu,Centre-Forward,37,£315Th.,Oita Trinita,J.League Div.1,V-V. Nagasaki,J.League Div.2,Loan,https://www.transfermarkt.co.uk/rui-komatsu/profil/spieler/117325
7013,2013,Cristian Lasso,Right Winger,29,£315Th.,Deportivo Cali,Liga Postobón II,CD Macará,Serie A Segunda Etapa,?,https://www.transfermarkt.co.uk/deportivo-cali/startseite/verein/9961/saison_id/2013
7014,2013,Markos Maragoudakis,Centre-Forward,38,£315Th.,Platanias,Super League,Panachaiki,Football League South,Free transfer,https://www.transfermarkt.co.uk/super-league/transfers/wettbewerb/GR1/saison_id/2013
7015,2013,Giacomo Beretta,Centre-Forward,28,£315Th.,AC Milan,Serie A,Lecce,Lega Pro 1a - B,Loan,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2013
7016,2013,Patrick Ogunsoto,Centre-Forward,37,£315Th.,Olymp. Volou,Football League South,Acharnaikos,Football League South,Free transfer,https://www.transfermarkt.co.uk/football-league-sud/transfers/wettbewerb/GR2S/saison_id/2013
7017,2013,Danni König,Centre-Forward,33,£315Th.,Vestsjaelland,Superligaen,Brönshöj BK,NordicBet LIGA,Loan,https://www.transfermarkt.co.uk/superligaen/transfers/wettbewerb/DK1/saison_id/2013
7018,2013,Gianmarco Zigoni,Centre-Forward,29,£315Th.,AC Milan,Serie A,Lecce,Lega Pro 1a - B,Loan,https://www.transfermarkt.co.uk/us-lecce/startseite/verein/1005/saison_id/2013
7019,2013,Chico Ofoedu,Right Winger,27,£315Th.,Enugu Rangers,NPFL,Karsiyaka,1.Lig,Free transfer,https://www.transfermarkt.co.uk/karsiyaka-sk/startseite/verein/2330/saison_id/2013
7020,2013,Silvio González,Centre-Forward,40,£315Th.,Patriotas,Liga Postobón II,Indep. Santa Fe,Liga Postobón II,Free transfer,https://www.transfermarkt.co.uk/liga-postobon-ii/transfers/wettbewerb/COL1/saison_id/2013
7021,2013,Javier Cámpora,Centre-Forward,40,£315Th.,Racing Club,Torneo Final,All Boys,Torneo Final,?,https://www.transfermarkt.co.uk/torneo-final/transfers/wettbewerb/ARGC/saison_id/2013
7022,2013,Muhammet Yürükuslu,Left-Back,†26,£270Th.,Konyaspor,Süper Lig,A. Selcukluspor,2.Lig Beyaz,Loan,https://www.transfermarkt.co.uk/muhammet-yurukuslu/profil/spieler/157177
7023,2013,Cosmin Bacila,Right-Back,37,£270Th.,Pandurii ,Liga 1,ASA Tirgu Mures,Liga II - Seria II,Free transfer,https://www.transfermarkt.co.uk/cosmin-bacila/profil/spieler/46495
7024,2013,Mladen Lazarevic,Centre-Back,36,£270Th.,Radnicki Nis,Jelen SuperLiga,Ordabasy,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/mladen-lazarevic/profil/spieler/37302
7025,2013,Luka Zinko,Centre-Back,37,£270Th.,FK Qabala,Premyer Liqasi,HZ Greentown,Super League,Free transfer,https://www.transfermarkt.co.uk/luka-zinko/profil/spieler/22391
7026,2013,Silvio Dorrego,Left-Back,33,£270Th.,Progreso,Segunda División,Juventud,Primera División,Free transfer,https://www.transfermarkt.co.uk/silvio-dorrego/profil/spieler/125073
7027,2013,Darío Flores,Centre-Back,36,£270Th.,Cerro Largo,Primera División,Juventud,Primera División,Free transfer,https://www.transfermarkt.co.uk/dario-flores/profil/spieler/74250
7028,2013,Ednei,Right-Back,34,£270Th.,Internacional,Série A,Chapecoense,Série A,?,https://www.transfermarkt.co.uk/ednei/profil/spieler/116829
