,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
3458,2006,David Proctor,Centre-Back,36,£315Th.,Dundee United,Premiership,Airdrie United,Championship,Loan,https://www.transfermarkt.co.uk/scottish-championship/transfers/wettbewerb/SC2/saison_id/2006
3459,2006,Marius Onofras,Right Winger,40,£315Th.,Poli Iasi (ext),Liga 1,Unirea Urziceni,Liga 1,Free transfer,https://www.transfermarkt.co.uk/liga-1/transfers/wettbewerb/RO1/saison_id/2006
3460,2006,Krzysztof Michalski,Right-Back,42,£315Th.,Zawisza,2 Liga,Pol. Warsaw,2 Liga,Free transfer,https://www.transfermarkt.co.uk/1-liga/transfers/wettbewerb/PL2/saison_id/2006
3461,2006,Merthan Acil,Centre-Back,38,£315Th.,C. Rizespor,Süper Lig,Kasimpasa,1.Lig,Free transfer,https://www.transfermarkt.co.uk/1-lig/transfers/wettbewerb/TR2/saison_id/2006
3462,2006,Cristian Silvasan,Centre-Forward,38,£315Th.,Poli. Timisoara,Liga 1,Poli Iasi (ext),Liga 1,Free transfer,https://www.transfermarkt.co.uk/liga-1/transfers/wettbewerb/RO1/saison_id/2006
3463,2006,Joseph Dayo Oshadogan,Centre-Back,44,£315Th.,Ternana,Serie C1 - B,Widzew Lodz,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/ekstraklasa/transfers/wettbewerb/PL1/saison_id/2006
3464,2006,David Partridge,Centre-Back,41,£315Th.,Bristol City,League One,Swindon Town,League Two,Free transfer,https://www.transfermarkt.co.uk/bristol-city/startseite/verein/698/saison_id/2006
3465,2006,Juraj Dovicovic,Midfielder,40,£315Th.,Ruzomberok,Fortuna Liga,Zalaegerszeg,NB I.,Free transfer,https://www.transfermarkt.co.uk/mfk-ruzomberok/startseite/verein/7087/saison_id/2006
3466,2006,Demba Touré,Second Striker,35,£315Th.,Grasshoppers,Super League,Dynamo Kyiv,Vyshcha Liga,Loan,https://www.transfermarkt.co.uk/grasshopper-club-zurich/startseite/verein/504/saison_id/2006
3467,2006,Ryan Coiner,Centre-Forward,41,£315Th.,Columbus Crew,MLS,Chicago Fire,MLS,Free transfer,https://www.transfermarkt.co.uk/columbus-crew/startseite/verein/813/saison_id/2006
3468,2006,Neru,Left-Back,46,£315Th.,Racing,LaLiga,Cádiz CF,Liga BBVA,?,https://www.transfermarkt.co.uk/lee-wilkie/profil/spieler/12815
3469,2006,Adolfo Baines,Goalkeeper,48,£315Th.,CD Tenerife,Liga BBVA,MK Dons,League Two,?,https://www.transfermarkt.co.uk/jean-beausejour/profil/spieler/18871
3470,2006,Lee Wilkie,Centre-Back,40,£315Th.,Dundee FC,Championship,Dundee United,Premiership,Free transfer,https://www.transfermarkt.co.uk/galatasaray-istanbul/startseite/verein/141/saison_id/2006
3471,2006,Ilker Erbay,Centre-Back,36,£315Th.,Galatasaray,Süper Lig,Kocaelispor,1.Lig,Loan,https://www.transfermarkt.co.uk/thrasyvoulos-fylis/startseite/verein/6678/saison_id/2006
3472,2006,Ilker Erbay,Centre-Back,36,£315Th.,Gaziantep BB,1.Lig,Galatasaray,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/gaziantepspor/startseite/verein/524/saison_id/2006
3473,2006,Michalis Siimitras,Goalkeeper,46,£315Th.,Thrasyvoulos,B' Ethniki,Ethnikos,A' Katigoria,Free transfer,https://www.transfermarkt.co.uk/ethnikos-asteras/startseite/verein/3396/saison_id/2006
3474,2006,Serkan Atak,Central Midfield,36,£315Th.,Gaziantepspor,Süper Lig,GB Oftasspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/gs-ergotelis/startseite/verein/5220/saison_id/2006
3475,2006,Kanfory Sylla,Defensive Midfield,40,£315Th.,Ethn. Asteras,B' Ethniki,GS Kallithea,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/sv-wehen-wiesbaden/startseite/verein/108/saison_id/2006
3476,2006,Mario Lucic,Right-Back,39,£315Th.,Varteks,1.HNL,Bnei Yehuda,Ligat ha'Al,?,https://www.transfermarkt.co.uk/kaa-gent/startseite/verein/157/saison_id/2006
3477,2006,Marek Kausich,Centre-Back,44,£315Th.,Slo. Bratislava,Fortuna Liga,SC Neusiedl/See,Regional League East,?,https://www.transfermarkt.co.uk/nd-lendava-1903/startseite/verein/9233/saison_id/2006
3478,2006,Cristian Silvasan,Centre-Forward,38,£315Th.,Poli. Timisoara,Liga 1,Poli Iasi (ext),Liga 1,Free transfer,https://www.transfermarkt.co.uk/karvan-yevlakh/startseite/verein/9796/saison_id/2006
3479,2006,Marius Onofras,Right Winger,40,£315Th.,Poli Iasi (ext),Liga 1,Unirea Urziceni,Liga 1,Free transfer,https://www.transfermarkt.co.uk/levan-melkadze/profil/spieler/25765
3480,2006,Paulo Ramos Vogt,Centre-Forward,43,£315Th.,Metallurg D.,Vyshcha Liga,Stal Alchevsk,Vyshcha Liga,Loan,https://www.transfermarkt.co.uk/fk-drnovice/startseite/verein/600/saison_id/2006
3481,2006,Serkan Atak,Central Midfield,36,£315Th.,Gaziantepspor,Süper Lig,GB Oftasspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/torneo-final/transfers/wettbewerb/ARGC/saison_id/2006
3482,2006,Merthan Acil,Centre-Back,38,£315Th.,C. Rizespor,Süper Lig,Kasimpasa,1.Lig,Free transfer,https://www.transfermarkt.co.uk/nueva-chicago/startseite/verein/10534/saison_id/2006
3483,2006,Jesús Sinisterra,Left-Back,44,£315Th.,Rot Weiss Ahlen,Regionalliga Nord,Nueva Chicago,Torneo Final,Free transfer,https://www.transfermarkt.co.uk/bartlomiej-jamroz/profil/spieler/34485
3484,2006,Caglar Birinci,Centre-Back,35,£315Th.,Denizlispor,Süper Lig,Istanbulspor,1.Lig,Loan,https://www.transfermarkt.co.uk/1-lig/transfers/wettbewerb/TR2/saison_id/2006
3485,2006,Paulo Ramos Vogt,Centre-Forward,43,£315Th.,Metallurg D.,Vyshcha Liga,Stal Alchevsk,Vyshcha Liga,Loan,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/UKR1/saison_id/2006
3486,2006,Enis Kahraman,Defensive Midfield,33,£315Th.,Trabzonspor,Süper Lig,A.Sebatspor,1.Lig,Loan,https://www.transfermarkt.co.uk/orduspor/startseite/verein/2323/saison_id/2006
3487,2006,Hamza Gezmis,Centre-Back,41,£315Th.,Istanbulspor,1.Lig,Orduspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/yesil-bursa/startseite/verein/11158/saison_id/2006
3488,2006,Georgios Savvidis,Right Midfield,46,£315Th.,Ethn. Asteras,B' Ethniki,AGS Kastoria ,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/mamadou-zongo/profil/spieler/4436
3489,2006,Mamadou Zongo,Right Winger,40,£315Th.,VVV-Venlo,Jupiler League,Ethn. Piraeus,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/ender-yilmaz/profil/spieler/16814
3490,2006,Mamadou Zongo,Right Winger,40,£315Th.,De Graafschap,Jupiler League,VVV-Venlo,Jupiler League,Free transfer,https://www.transfermarkt.co.uk/%C5%9Eanl%C4%B1urfaspor/startseite/verein/6630/saison_id/2006
3491,2006,Dragan Isailovic,Centre-Forward,44,£315Th.,Ethnikos,A' Katigoria,CD Alcoyano,2ª B - Grupo III,?,https://www.transfermarkt.co.uk/rauf-mehdiyev/profil/spieler/8149
3492,2006,Jonathan Walters,Right Winger,37,£90Th.,Chester City,League Two,Ipswich,Championship,£293Th.,https://www.transfermarkt.co.uk/jonathan-walters/profil/spieler/3306
3493,2006,Kevin Betsy,Left Midfield,42,-,Wycombe,League Two,Bristol City,League One,£293Th.,https://www.transfermarkt.co.uk/kevin-betsy/profil/spieler/48085
3494,2006,Morten Fevang,Centre-Back,45,-,Odense BK,SAS Ligaen,Odd Grenland,Tippeligaen,£293Th.,https://www.transfermarkt.co.uk/morten-fevang/profil/spieler/24115
3495,2006,Vladimir Gaev,Goalkeeper,42,-,Dinamo Bucarest,Liga 1,Chornomorets,Vyshcha Liga,£293Th.,https://www.transfermarkt.co.uk/vladimir-gaev/profil/spieler/26030
3496,2006,Gerd Wimmer,Right-Back,43,£293Th.,Admira Wacker,Erste Liga,Austria Vienna,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/gerd-wimmer/profil/spieler/436
3497,2006,Sven Günther,Defensive Midfield,46,£293Th.,Erzgebirge Aue,2. Bundesliga,Carl Zeiss Jena,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/sven-gunther/profil/spieler/766
3498,2006,Mario Sara,Centre-Back,38,£293Th.,SCR Altach,Bundesliga,Rapid Vienna,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/mario-sara/profil/spieler/3015
3499,2006,Bernard Hofstede,Central Midfield,40,£293Th.,Heracles Almelo,Eredivisie,FC Volendam,Jupiler League,Loan,https://www.transfermarkt.co.uk/heracles-almelo/startseite/verein/1304/saison_id/2006
3500,2006,Imad Chhadeh,Central Midfield,40,£293Th.,Løv-Ham,Adeccoligaen,Brommapojkarna,Allsvenskan,?,https://www.transfermarkt.co.uk/lov-ham/startseite/verein/8996/saison_id/2006
3501,2006,Mark Fotheringham,Central Midfield,36,£293Th.,FC Aarau,Super League,Norwich,Championship,Free transfer,https://www.transfermarkt.co.uk/fc-aarau/startseite/verein/116/saison_id/2006
3502,2006,Darko Franic,Goalkeeper,33,£293Th.,Hajduk Split,1.HNL,NK Zadar ,2.HNL,Loan,https://www.transfermarkt.co.uk/hnk-hajduk-split/startseite/verein/447/saison_id/2006
3503,2006,Gorka Larrea,Central Midfield,36,£293Th.,Real Sociedad,LaLiga,UD Almería,Liga BBVA,Loan,https://www.transfermarkt.co.uk/primera-division/transfers/wettbewerb/ES1/saison_id/2006
3504,2006,David Kalousek,Defender,45,£293Th.,Zaglebie Lubin,Ekstraklasa,Arka Gdynia,Ekstraklasa,?,https://www.transfermarkt.co.uk/arka-gdynia/startseite/verein/6107/saison_id/2006
3505,2006,Patrice M'Bock,Left-Back,37,£293Th.,FC Pasching,Bundesliga,SV Horn,LL Niederösterreich,?,https://www.transfermarkt.co.uk/sv-horn/startseite/verein/10044/saison_id/2006
3506,2006,Oleksiy Polyanskyi,Centre-Back,34,-,Metallurg D.,Vyshcha Liga,Shakhtar D.,Vyshcha Liga,£288Th.,https://www.transfermarkt.co.uk/shakhtar-donetsk/startseite/verein/660/saison_id/2006
3507,2006,Julius Wobay,Left Winger,36,-,Nea Salamis,A' Katigoria,FC U Craiova,Liga 1,£288Th.,https://www.transfermarkt.co.uk/universitatea-craiova/startseite/verein/1007/saison_id/2006
3508,2006,Migen Memelli,Centre-Forward,40,-,Brann,Tippeligaen,GAIS,Allsvenskan,£288Th.,https://www.transfermarkt.co.uk/gais-goteborg/startseite/verein/7009/saison_id/2006
3509,2006,Zoltán Takács,Centre-Back,36,-,Honvéd,NB I.,Debrecen,NB I.,£270Th.,https://www.transfermarkt.co.uk/nemzeti-bajnoksag/transfers/wettbewerb/UNG1/saison_id/2006
3510,2006,Modibo Diakité,Centre-Back,33,-,Pescara,Serie B,Lazio,Serie A,£270Th.,https://www.transfermarkt.co.uk/delfino-pescara-1936/startseite/verein/2921/saison_id/2006
3511,2006,Tresor Kandol,Centre-Forward,39,-,Barnet,League Two,Leeds,Championship,£270Th.,https://www.transfermarkt.co.uk/fc-barnet/startseite/verein/2804/saison_id/2006
3512,2006,Danny Pugh,Left-Back,37,£270Th.,Leeds,Championship,Preston,Championship,£270Th.,https://www.transfermarkt.co.uk/championship/transfers/wettbewerb/GB2/saison_id/2006
3513,2006,Tomas Kulvajt,Centre-Forward,41,-,FK Most,Fortuna Liga,Bohemians 1905,FNL,£270Th.,https://www.transfermarkt.co.uk/fc-bohemians-prag-1905/startseite/verein/715/saison_id/2006
3514,2006,Matthew Spring,Central Midfield,40,£270Th.,Watford,Premier League,Luton,Championship,£270Th.,https://www.transfermarkt.co.uk/luton-town/startseite/verein/1031/saison_id/2006
3515,2006,Adam Bolder,Midfielder,39,£45Th.,Derby,Championship,QPR,Championship,£270Th.,https://www.transfermarkt.co.uk/queens-park-rangers/startseite/verein/1039/saison_id/2006
3516,2006,Luke Chadwick,Attacking Midfield,39,£90Th.,Stoke City,Championship,Norwich,Championship,£270Th.,https://www.transfermarkt.co.uk/norwich-city/startseite/verein/1123/saison_id/2006
3517,2006,Damián Macaluso,Centre-Back,40,£270Th.,Sambenedettese,Serie C1 - B,AS Nancy,Ligue 1,£270Th.,https://www.transfermarkt.co.uk/as-nancy-lorraine/startseite/verein/1159/saison_id/2006
3518,2006,Eray Er,Left-Back,43,-,Konyaspor,Süper Lig,Malatyaspor,1.Lig,£270Th.,https://www.transfermarkt.co.uk/1-lig/transfers/wettbewerb/TR2/saison_id/2006
3519,2006,Lamine Diarra,Centre-Forward,36,-,Zrinjski Mostar,Premijer Liga,Beira-Mar,Liga NOS,£270Th.,https://www.transfermarkt.co.uk/sylvan-ebanks-blake/profil/spieler/27621
3520,2006,Darryl Duffy,Centre-Forward,36,£225Th.,Hull City,Championship,Swansea,League One,£270Th.,https://www.transfermarkt.co.uk/yeovil-town/startseite/verein/972/saison_id/2006
3521,2006,Kevin Amankwaah,Right-Back,38,-,Yeovil Town,League One,Swansea,League One,£270Th.,https://www.transfermarkt.co.uk/afc-rochdale/startseite/verein/1088/saison_id/2006
3522,2006,Rickie Lambert,Centre-Forward,38,-,Rochdale,League Two,Bristol Rovers,League Two,£270Th.,https://www.transfermarkt.co.uk/ks-besa-kavaje/startseite/verein/739/saison_id/2006
3523,2006,David Eto'o,Right Winger,32,-,US Créteil,Ligue 2,Metallurg D.,Vyshcha Liga,£270Th.,https://www.transfermarkt.co.uk/championship/transfers/wettbewerb/GB2/saison_id/2006
3524,2006,Ruslan Kostyshyn,Attacking Midfield,43,-,Dnipro,Vyshcha Liga,Kryvbas,Vyshcha Liga,Loan fee:,https://www.transfermarkt.co.uk/ruslan-kostyshyn/profil/spieler/24025
3525,2006,Vitali Bulyga,Centre-Forward,40,-,KS Samara,Premier Liga,Tom Tomsk,Premier Liga,£270Th.,https://www.transfermarkt.co.uk/vitali-bulyga/profil/spieler/25885
3526,2006,Tomislav Dujmovic,Central Midfield,39,-,Medjimurje,1.HNL,Amkar Perm,Premier Liga,£270Th.,https://www.transfermarkt.co.uk/nk-medjimurje-cakovec/startseite/verein/6087/saison_id/2006
3527,2006,Marko Milovanovic,Centre-Back,38,£135Th.,SK Tavriya,Vyshcha Liga,Amkar Perm,Premier Liga,£270Th.,https://www.transfermarkt.co.uk/tavriya-simferopol/startseite/verein/2227/saison_id/2006
3528,2006,Gerlem Willian,Attacking Midfield,36,-,Estoril,Liga Pro,Farul (ext.),Liga 1,£270Th.,https://www.transfermarkt.co.uk/gd-estoril-praia/startseite/verein/1465/saison_id/2006
3529,2006,Denis Selimovic,Defensive Midfield,41,-,ND Primorje ,Prva Liga,Aalesund,Tippeligaen,£270Th.,https://www.transfermarkt.co.uk/nk-primorje-ajdovscina/startseite/verein/4507/saison_id/2006
3530,2006,Papa Gueye,Centre-Back,36,-,Volyn Lutsk,Persha Liga,Metalist,Vyshcha Liga,£270Th.,https://www.transfermarkt.co.uk/volyn-lutsk/startseite/verein/4482/saison_id/2006
3531,2006,Ricardo Jesus,Centre-Forward,35,-,Internacional,Série A,Spartak Nalchik,Premier Liga,£270Th.,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2006
3532,2006,Ciprian Petre,Left Winger,39,£90Th.,Jiul Petroșani,Liga 1,Unirea Urziceni,Liga 1,£270Th.,https://www.transfermarkt.co.uk/unirea-urziceni/startseite/verein/10442/saison_id/2006
3533,2006,Sebastián Abreu,Centre-Forward,43,-,Monterrey,Primera Clausura,San Luis,Primera Clausura,£270Th.,https://www.transfermarkt.co.uk/san-luis-fc/startseite/verein/11693/saison_id/2006
3534,2006,Shaun Barker,Centre-Back,38,£270Th.,Rotherham,League One,Blackpool,League One,£248Th.,https://www.transfermarkt.co.uk/fc-blackpool/startseite/verein/1181/saison_id/2006
3535,2006,Dimitar Rangelov,Second Striker,37,£270Th.,R. Strasbourg,Ligue 2,Erzgebirge Aue,2. Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/fc-erzgebirge-aue/startseite/verein/94/saison_id/2006
3536,2006,Christian Vander,Goalkeeper,39,£270Th.,VfL Bochum,Bundesliga,Werder Bremen,Bundesliga,£180Th.,https://www.transfermarkt.co.uk/sv-werder-bremen/startseite/verein/86/saison_id/2006
3537,2006,Damian Tixier,Left-Back,40,£270Th.,Leiria,Liga NOS,Lens,Ligue 1,£180Th.,https://www.transfermarkt.co.uk/rc-lens/startseite/verein/826/saison_id/2006
3538,2006,Branko Ilic,Centre-Back,37,£270Th.,NK Domzale,Prva Liga,Real Betis,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/real-betis-sevilla/startseite/verein/150/saison_id/2006
3539,2006,Josh Low,Right Midfield,41,£270Th.,Leicester,Championship,Peterborough,League Two,£135Th.,https://www.transfermarkt.co.uk/peterborough-united/startseite/verein/1072/saison_id/2006
3540,2006,Mantas Samusiovas,Centre-Back,42,£270Th.,Torpedo Moscow,Premier Liga,Khimki,1.Division,£113Th.,https://www.transfermarkt.co.uk/fk-khimki/startseite/verein/3719/saison_id/2006
3541,2006,Stuart Green,Right Winger,39,£270Th.,Hull City,Championship,Crystal Palace,Championship,£108Th.,https://www.transfermarkt.co.uk/crystal-palace/startseite/verein/873/saison_id/2006
3542,2006,István Ferenczi,Centre-Forward,43,£270Th.,Zalaegerszeg,NB I.,Barnsley FC,Championship,£90Th.,https://www.transfermarkt.co.uk/vladimir-voskoboinikov/profil/spieler/22816
3543,2006,Fredy,Left-Back,41,£270Th.,Paços Ferreira,Liga NOS,CFR Cluj,Liga 1,£90Th.,https://www.transfermarkt.co.uk/fredy/profil/spieler/17291
3544,2006,Manolo Martínez,Centre-Back,40,£270Th.,Gimnàstic,LaLiga,CD Tenerife,Liga BBVA,£68Th.,https://www.transfermarkt.co.uk/gimnastic-de-tarragona/startseite/verein/5648/saison_id/2006
3545,2006,Bogdan Stelea,Goalkeeper,52,£270Th.,Otelul Galati,Liga 1,Unirea Urziceni,Liga 1,£45Th.,https://www.transfermarkt.co.uk/otelul-galati/startseite/verein/4959/saison_id/2006
3546,2006,Alton Thelwell,Centre-Back,40,£270Th.,Hull City,Championship,Leyton Orient,League One,£36Th.,https://www.transfermarkt.co.uk/hull-city/startseite/verein/3008/saison_id/2006
3547,2006,Ben Burgess,Centre-Forward,38,£270Th.,Hull City,Championship,Blackpool,League One,£36Th.,https://www.transfermarkt.co.uk/hull-city/startseite/verein/3008/saison_id/2006
3548,2006,Mariusz Unierzyski,Centre-Back,46,£270Th.,Ilysiakos,B' Ethniki,Vasas SC,NB I.,£9Th.,https://www.transfermarkt.co.uk/ao-ilisiakos/startseite/verein/6267/saison_id/2006
3549,2006,Charles Haffner,Left Midfield,44,£270Th.,SV Elversberg,Regionalliga Süd,Saarbrücken,Regionalliga Süd,Free transfer,https://www.transfermarkt.co.uk/sv-07-elversberg/startseite/verein/64/saison_id/2006
3550,2006,Mahir Saglik,Centre-Forward,37,£270Th.,Admira Wacker,Erste Liga,Saarbrücken,Regionalliga Süd,Free transfer,https://www.transfermarkt.co.uk/fc-admira-wacker-modling/startseite/verein/503/saison_id/2006
3551,2006,Dean Heffernan,Left-Back,40,£270Th.,Central Coast,A-League,1.FC Nuremberg,Bundesliga,Loan,https://www.transfermarkt.co.uk/central-coast-mariners/startseite/verein/6954/saison_id/2006
3552,2006,Emmanuel Krontiris,Centre-Forward,37,£270Th.,1860 Munich,2. Bundesliga,Alem. Aachen,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/2-bundesliga/transfers/wettbewerb/L2/saison_id/2006
3553,2006,Ivaylo Stoimenov,Defensive Midfield,38,£270Th.,Górnik Zabrze,Ekstraklasa,PS Kalamata,B' Ethniki,?,https://www.transfermarkt.co.uk/ekstraklasa/transfers/wettbewerb/PL1/saison_id/2006
3554,2006,Dennis Weiland,Left Midfield,46,£270Th.,1.FSV Mainz 05,Bundesliga,E. Braunschweig,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/2006
3555,2006,Daniel Stendel,Right Winger,46,£270Th.,Hannover 96,Bundesliga,FC St. Pauli,Regionalliga Nord,Free transfer,https://www.transfermarkt.co.uk/fc-st-pauli/startseite/verein/35/saison_id/2006
3556,2006,Carsten Rothenbach,Right-Back,40,£270Th.,Karlsruher SC,2. Bundesliga,FC St. Pauli,Regionalliga Nord,Free transfer,https://www.transfermarkt.co.uk/fc-st-pauli/startseite/verein/35/saison_id/2006
3557,2006,Jens Langeneke,Centre-Back,43,£270Th.,Rot Weiss Ahlen,Regionalliga Nord,F. Düsseldorf,Regionalliga Nord,Free transfer,https://www.transfermarkt.co.uk/fortuna-dusseldorf/startseite/verein/38/saison_id/2006
3558,2006,Anastasios Dentsas,Defensive Midfield,38,£270Th.,OFI Crete,Super League,Iraklis,Super League,Free transfer,https://www.transfermarkt.co.uk/iraklis-thessaloniki/startseite/verein/47/saison_id/2006
3559,2006,Sanibal Orahovac,Centre-Forward,41,£270Th.,Penafiel,Liga Pro,Karlsruher SC,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/karlsruher-sc/startseite/verein/48/saison_id/2006
3560,2006,Thomas Kläsener,Centre-Back,44,£270Th.,FC Schalke 04,Bundesliga,RW Essen,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/rot-weiss-essen/startseite/verein/56/saison_id/2006
3561,2006,Daniel Masuch,Goalkeeper,43,£270Th.,RW Oberhausen,Oberliga Nordrhein,RW Essen,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/rot-weiss-essen/startseite/verein/56/saison_id/2006
3562,2006,Thomas Rathgeber,Centre-Forward,35,£270Th.,VfL Bochum,Bundesliga,Unterhaching,2. Bundesliga,Loan,https://www.transfermarkt.co.uk/spvgg-unterhaching/startseite/verein/66/saison_id/2006
3563,2006,Sean Dundee,Centre-Forward,47,£270Th.,K. Offenbach,2. Bundesliga,Stuttg. Kickers,Regionalliga Süd,Loan,https://www.transfermarkt.co.uk/sean-dundee/profil/spieler/592
3564,2006,Daniel Cartus,Defensive Midfield,42,£270Th.,SV Wehen,Regionalliga Süd,VfL Osnabrück,Regionalliga Nord,Free transfer,https://www.transfermarkt.co.uk/sv-wehen-wiesbaden/startseite/verein/108/saison_id/2006
3565,2006,Dominique Ndjeng,Centre-Back,39,£270Th.,Rot Weiss Ahlen,Regionalliga Nord,VfL Osnabrück,Regionalliga Nord,Free transfer,https://www.transfermarkt.co.uk/rot-weiss-ahlen/startseite/verein/50/saison_id/2006
3566,2006,Mitja Schäfer,Centre-Back,40,£270Th.,Rot Weiss Ahlen,Regionalliga Nord,Erzgebirge Aue,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/rot-weiss-ahlen/startseite/verein/50/saison_id/2006
3567,2006,Matthias Örüm,Centre-Back,44,£270Th.,TSG Hoffenheim,Regionalliga Süd,Wilhelmshaven,Regionalliga Nord,Free transfer,https://www.transfermarkt.co.uk/tsg-1899-hoffenheim/startseite/verein/533/saison_id/2006
3568,2006,Cyrille Bella,Centre-Forward,45,£270Th.,RW Oberhausen,Oberliga Nordrhein,Wilhelmshaven,Regionalliga Nord,Free transfer,https://www.transfermarkt.co.uk/rot-weiss-oberhausen/startseite/verein/57/saison_id/2006
3569,2006,Sean Dundee,Centre-Forward,47,£270Th.,Karlsruher SC,2. Bundesliga,K. Offenbach,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/karlsruher-sc/startseite/verein/48/saison_id/2006
3570,2006,Dino Toppmöller,Centre-Forward,39,£270Th.,Jahn Regensburg,Oberliga Bayern,K. Offenbach,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/ssv-jahn-regensburg/startseite/verein/109/saison_id/2006
3571,2006,Adnan Masic,Goalkeeper,45,£270Th.,Spfr. Siegen,Regionalliga Süd,SV Wehen,Regionalliga Süd,Free transfer,https://www.transfermarkt.co.uk/sportfreunde-siegen/startseite/verein/63/saison_id/2006
3572,2006,Mohammed El Berkani,Right Winger,37,£270Th.,Lierse SK,Jupiler Pro League,Carl Zeiss Jena,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/lierse-sk/startseite/verein/204/saison_id/2006
3573,2006,Lovre Vulin,Centre-Back,36,£270Th.,Standard Liège,Jupiler Pro League,Carl Zeiss Jena,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/standard-luttich/startseite/verein/3057/saison_id/2006
3574,2006,Djamel Mesbah,Left-Back,35,£270Th.,FC Basel,Super League,FC Aarau,Super League,?,https://www.transfermarkt.co.uk/fc-basel-1893/startseite/verein/26/saison_id/2006
3575,2006,Mark Fotheringham,Central Midfield,36,£270Th.,SC Freiburg,2. Bundesliga,FC Aarau,Super League,Free transfer,https://www.transfermarkt.co.uk/sc-freiburg/startseite/verein/60/saison_id/2006
3576,2006,Ersin Güreler,Left-Back,42,£270Th.,Istanbulspor,1.Lig,Kocaelispor,1.Lig,?,https://www.transfermarkt.co.uk/istanbulspor/startseite/verein/924/saison_id/2006
3577,2006,Amadou Makhtar N'Diaye,Defensive Midfield,38,£270Th.,Yverdon-Sport,Challenge League,Rangers,Premiership,Free transfer,https://www.transfermarkt.co.uk/yverdon-sport-fc/startseite/verein/322/saison_id/2006
3578,2006,Michael Gspurning,Goalkeeper,39,£270Th.,FC Pasching,Bundesliga,Skoda Xanthi,Super League,Free transfer,https://www.transfermarkt.co.uk/fc-pasching/startseite/verein/935/saison_id/2006
3579,2006,Tino Berbig,Goalkeeper,40,£270Th.,VfL Osnabrück,Regionalliga Nord,Dynamo Dresden,Regionalliga Nord,Free transfer,https://www.transfermarkt.co.uk/vfl-osnabruck/startseite/verein/81/saison_id/2006
3580,2006,Koen Brack,Centre-Back,38,£270Th.,FC Kärnten,Erste Liga,Cambuur L.,Jupiler League,Free transfer,https://www.transfermarkt.co.uk/fc-karnten/startseite/verein/155/saison_id/2006
3581,2006,Mate Brajkovic,Forward,39,£270Th.,Kamen Ingrad,1.HNL,HNK Rijeka,1.HNL,Free transfer,https://www.transfermarkt.co.uk/nk-kamen-ingrad-velika/startseite/verein/2776/saison_id/2006
3582,2006,Koen Brack,Centre-Back,38,£270Th.,Cambuur L.,Jupiler League,FC Kärnten,Erste Liga,Free transfer,https://www.transfermarkt.co.uk/sc-cambuur-leeuwarden/startseite/verein/133/saison_id/2006
3583,2006,Alexandre Martinovic,Goalkeeper,35,£270Th.,FC Sochaux,Ligue 1,KAA Gent,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/fc-sochaux-montbeliard/startseite/verein/750/saison_id/2006
3584,2006,Yannick Quesnel,Goalkeeper,46,£270Th.,Benfica,Liga NOS,Monaco,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/benfica-lissabon/startseite/verein/294/saison_id/2006
3585,2006,Oumar Kondé,Centre-Back,41,£270Th.,Hibernian FC,Premiership,Panionios,Super League,Free transfer,https://www.transfermarkt.co.uk/hibernian-fc/startseite/verein/903/saison_id/2006
3586,2006,Zoran Jovicic,Centre-Forward,47,£270Th.,SM Caen,Ligue 2,Panionios,Super League,Free transfer,https://www.transfermarkt.co.uk/zoran-jovicic/profil/spieler/22634
3587,2006,Pablo Ruiz,Centre-Back,39,£270Th.,Sevilla FC,LaLiga,Real Murcia,Liga BBVA,?,https://www.transfermarkt.co.uk/pablo-ruiz/profil/spieler/23312
