,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
670,2008,Sherif Ekramy,Goalkeeper,37,£585Th.,Feyenoord,Eredivisie,Ankaragücü,Süper Lig,Loan,https://www.transfermarkt.co.uk/sherif-ekramy/profil/spieler/30896
671,2008,Laureano Tombolini,Goalkeeper,44,£563Th.,CA Colón,Torneo Final,Instituto AC,Primera B,?,https://www.transfermarkt.co.uk/club-atletico-colon-santa-fe-/startseite/verein/1070/saison_id/2008
672,2008,Mario Kirev,Goalkeeper,31,-,Slavia Sofia,efbet Liga,Juventus,Serie A,£540Th.,https://www.transfermarkt.co.uk/slavia-sofia/startseite/verein/675/saison_id/2008
673,2008,Rudy Riou,Goalkeeper,40,£540Th.,Toulouse,Ligue 1,Marseille,Ligue 1,£180Th.,https://www.transfermarkt.co.uk/fc-toulouse/startseite/verein/415/saison_id/2008
674,2008,Ronny Kockel,Goalkeeper,44,£540Th.,Paykan FC,Persian Gulf Pro League,VfR Mannheim,Oberliga Baden-Württemberg,Free transfer,https://www.transfermarkt.co.uk/paykan-fc/startseite/verein/6078/saison_id/2008
675,2008,Jimmy van Fessem,Goalkeeper,45,£540Th.,De Graafschap,Eredivisie,NAC Breda,Eredivisie,?,https://www.transfermarkt.co.uk/de-graafschap-doetinchem/startseite/verein/642/saison_id/2008
676,2008,Stefan Postma,Goalkeeper,44,£540Th.,ADO Den Haag,Eredivisie,De Graafschap,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/ado-den-haag/startseite/verein/1268/saison_id/2008
677,2008,Sergio Aragoneses,Goalkeeper,43,£540Th.,CD Numancia,LaLiga,CD Tenerife,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/cd-numancia/startseite/verein/2296/saison_id/2008
678,2008,Yusuf Soysal,Goalkeeper,38,£540Th.,K. Erciyesspor,1.Lig,Ankaragücü,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/kayseri-erciyesspor/startseite/verein/6894/saison_id/2008
679,2008,Fernando Prass,Goalkeeper,42,£540Th.,Leiria,Liga Pro,Vasco da Gama,Série B,Free transfer,https://www.transfermarkt.co.uk/uniao-leiria/startseite/verein/2639/saison_id/2008
680,2008,Jorge Bernal,Goalkeeper,40,£540Th.,Tiburones Rojos,Prim. A Clausura,Necaxa,Primera Clausura,?,https://www.transfermarkt.co.uk/tiburones-rojos-de-veracruz/startseite/verein/5138/saison_id/2008
681,2008,Ronan Le Crom,Goalkeeper,46,£540Th.,Lens,Ligue 2,Grenoble,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/rc-lens/startseite/verein/826/saison_id/2008
682,2008,Marcus Sahlman,Goalkeeper,35,£540Th.,Trelleborg,Allsvenskan,Tromsø IL,Tippeligaen,?,https://www.transfermarkt.co.uk/trelleborgs-ff/startseite/verein/701/saison_id/2008
683,2008,Gaël Givet,Centre-Back,38,£2.43m,Marseille,Ligue 1,Blackburn,Premier League,Loan,https://www.transfermarkt.co.uk/gael-givet/profil/spieler/5286
684,2008,Salvatore Aronica,Centre-Back,42,£1.08m,Reggina,Serie A,SSC Napoli,Serie A,£2.41m,https://www.transfermarkt.co.uk/salvatore-aronica/profil/spieler/19182
685,2008,Dani Bautista,Left-Back,39,£2.34m,Recr. Huelva,LaLiga,Hércules CF,LaLiga2,£990Th.,https://www.transfermarkt.co.uk/dani-bautista/profil/spieler/43999
686,2008,Josemi,Centre-Back,40,£2.34m,Villarreal,LaLiga,RCD Mallorca,LaLiga,Free transfer,https://www.transfermarkt.co.uk/josemi/profil/spieler/7776
687,2008,Zé Castro,Centre-Back,37,£2.34m,Atlético Madrid,LaLiga,Dep. La Coruña,LaLiga,Loan,https://www.transfermarkt.co.uk/ze-castro/profil/spieler/13872
688,2008,Luca Ceccarelli,Centre-Back,37,£270Th.,Inter,Serie A,AC Milan,Serie A,£2.32m,https://www.transfermarkt.co.uk/luca-ceccarelli/profil/spieler/39675
689,2008,Sebastian Prödl,Centre-Back,33,£2.25m,Sturm Graz,Bundesliga,Werder Bremen,Bundesliga,£2.25m,https://www.transfermarkt.co.uk/sebastian-prodl/profil/spieler/37981
690,2008,Patrick Owomoyela,Right-Back,40,£1.80m,Werder Bremen,Bundesliga,Bor. Dortmund,Bundesliga,£2.25m,https://www.transfermarkt.co.uk/patrick-owomoyela/profil/spieler/2374
691,2008,György Garics,Right-Back,36,£1.89m,SSC Napoli,Serie A,Atalanta,Serie A,£2.25m,https://www.transfermarkt.co.uk/gyorgy-garics/profil/spieler/2926
692,2008,Marco Padalino,Right-Back,36,£135Th.,Piacenza,Serie B,Sampdoria,Serie A,£2.25m,https://www.transfermarkt.co.uk/marco-padalino/profil/spieler/22088
693,2008,Avraam Papadopoulos,Centre-Back,35,£1.80m,Aris Saloniki,Super League,Olympiacos,Super League,£2.25m,https://www.transfermarkt.co.uk/avraam-papadopoulos/profil/spieler/12979
694,2008,Erik Pieters,Left-Back,32,£1.13m,FC Utrecht,Eredivisie,PSV Eindhoven,Eredivisie,£2.25m,https://www.transfermarkt.co.uk/erik-pieters/profil/spieler/43763
695,2008,Leandro Grimi,Left-Back,35,£1.08m,AC Milan,Serie A,Sporting CP,Liga NOS,£2.25m,https://www.transfermarkt.co.uk/leandro-grimi/profil/spieler/45317
696,2008,Ronnie Stam,Right-Back,36,£1.35m,NAC Breda,Eredivisie,Twente FC,Eredivisie,£2.25m,https://www.transfermarkt.co.uk/ronnie-stam/profil/spieler/24877
697,2008,Kamil Zayatte,Centre-Back,35,£810Th.,BSC Young Boys,Super League,Hull City,Premier League,£2.25m,https://www.transfermarkt.co.uk/bsc-young-boys/startseite/verein/452/saison_id/2008
698,2008,Danny Shittu,Centre-Back,40,£2.25m,Watford,Championship,Bolton,Premier League,£2.16m,https://www.transfermarkt.co.uk/fc-watford/startseite/verein/1010/saison_id/2008
699,2008,Kléber,Left-Back,40,£2.25m,Santos FC,Série A,Internacional,Série A,£1.53m,https://www.transfermarkt.co.uk/fc-santos/startseite/verein/221/saison_id/2008
700,2008,Betão,Centre-Back,36,£2.25m,Santos FC,Série A,Dynamo Kyiv,Premier Liga,£1.44m,https://www.transfermarkt.co.uk/fc-santos/startseite/verein/221/saison_id/2008
701,2008,Alessandro Lucarelli,Centre-Back,43,£2.25m,Genoa,Serie A,Parma,Serie B,£1.08m,https://www.transfermarkt.co.uk/fc-genua-1893/startseite/verein/252/saison_id/2008
702,2008,Damien Perquis,Centre-Back,36,£2.25m,Saint-Étienne,Ligue 1,FC Sochaux,Ligue 1,£900Th.,https://www.transfermarkt.co.uk/as-saint-etienne/startseite/verein/618/saison_id/2008
703,2008,Aarón Galindo,Centre-Back,38,£2.25m,E. Frankfurt,Bundesliga,Chivas,Primera Clausura,£900Th.,https://www.transfermarkt.co.uk/eintracht-frankfurt/startseite/verein/24/saison_id/2008
704,2008,Robert Kovac,Centre-Back,46,£2.25m,Bor. Dortmund,Bundesliga,Dinamo Zagreb,1.HNL,£405Th.,https://www.transfermarkt.co.uk/borussia-dortmund/startseite/verein/16/saison_id/2008
705,2008,Bolívar,Centre-Back,40,£2.25m,Monaco,Ligue 1,Internacional,Série A,Loan fee:,https://www.transfermarkt.co.uk/as-monaco/startseite/verein/162/saison_id/2008
706,2008,Philipp Degen,Right-Back,37,£2.25m,Bor. Dortmund,Bundesliga,Liverpool,Premier League,Free transfer,https://www.transfermarkt.co.uk/borussia-dortmund/startseite/verein/16/saison_id/2008
707,2008,Michael Tonge,Central Midfield,37,£720Th.,Sheff Utd,Championship,Stoke City,Premier League,£2.70m,https://www.transfermarkt.co.uk/michael-tonge/profil/spieler/13544
708,2008,Dejan Milovanovic,Central Midfield,36,£2.70m,Red Star,Jelen SuperLiga,Lens,Ligue 2,£2.70m,https://www.transfermarkt.co.uk/dejan-milovanovic/profil/spieler/19715
709,2008,Brett Holman,Attacking Midfield,36,£720Th.,NEC Nijmegen,Eredivisie,AZ Alkmaar,Eredivisie,£2.70m,https://www.transfermarkt.co.uk/brett-holman/profil/spieler/21496
710,2008,Frédéric Thomas,Central Midfield,40,£1.80m,AJ Auxerre,Ligue 1,Le Mans UC 72,Ligue 1,£2.70m,https://www.transfermarkt.co.uk/frederic-thomas/profil/spieler/23979
711,2008,Leon Andreasen,Central Midfield,37,£2.70m,Fulham,Premier League,Hannover 96,Bundesliga,£2.25m,https://www.transfermarkt.co.uk/fc-fulham/startseite/verein/931/saison_id/2008
712,2008,Fabio Caserta,Central Midfield,42,£2.70m,US Palermo,Serie A,Lecce,Serie A,£1.44m,https://www.transfermarkt.co.uk/us-palermo/startseite/verein/458/saison_id/2008
713,2008,Theo Janssen,Central Midfield,39,£2.70m,Vitesse,Eredivisie,Twente FC,Eredivisie,£1.35m,https://www.transfermarkt.co.uk/vitesse-arnheim/startseite/verein/499/saison_id/2008
714,2008,Ugur Inceman,Central Midfield,39,£2.70m,Manisaspor,1.Lig,Besiktas,Süper Lig,£900Th.,https://www.transfermarkt.co.uk/manisaspor/startseite/verein/1267/saison_id/2008
715,2008,Sisinio,Attacking Midfield,34,£2.70m,Valencia,LaLiga,Recr. Huelva,LaLiga,£630Th.,https://www.transfermarkt.co.uk/fc-valencia/startseite/verein/1049/saison_id/2008
716,2008,Sébastien Roudet,Attacking Midfield,39,£2.70m,Valenciennes FC,Ligue 1,Lens,Ligue 2,£450Th.,https://www.transfermarkt.co.uk/fc-valenciennes/startseite/verein/1423/saison_id/2008
717,2008,Dulee Johnson,Central Midfield,35,£2.70m,AIK,Allsvenskan,M. Tel Aviv,Ligat ha'Al,£360Th.,https://www.transfermarkt.co.uk/aik-stockholm/startseite/verein/272/saison_id/2008
718,2008,Zé Roberto,Attacking Midfield,39,£2.70m,FC Schalke 04,Bundesliga,Flamengo,Série A,Loan fee:,https://www.transfermarkt.co.uk/fc-schalke-04/startseite/verein/33/saison_id/2008
719,2008,Simon Cziommer,Central Midfield,39,£2.70m,AZ Alkmaar,Eredivisie,FC Utrecht,Eredivisie,Loan fee:,https://www.transfermarkt.co.uk/az-alkmaar/startseite/verein/1090/saison_id/2008
720,2008,Zlatan Bajramovic,Defensive Midfield,41,£2.70m,FC Schalke 04,Bundesliga,E. Frankfurt,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/fc-schalke-04/startseite/verein/33/saison_id/2008
721,2008,Cléber Santana,Central Midfield,†35,£2.70m,Atlético Madrid,LaLiga,RCD Mallorca,LaLiga,Loan,https://www.transfermarkt.co.uk/atletico-madrid/startseite/verein/13/saison_id/2008
722,2008,Jorge Ribeiro,Left Midfield,38,£2.70m,Boavista,Liga Pro,Benfica,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/boavista-porto-fc/startseite/verein/2503/saison_id/2008
723,2008,Antonio Hidalgo,Central Midfield,41,£2.70m,Real Zaragoza,LaLiga2,CA Osasuna,LaLiga,Loan,https://www.transfermarkt.co.uk/real-saragossa/startseite/verein/142/saison_id/2008
724,2008,Lee Bowyer,Central Midfield,43,£2.70m,West Ham,Premier League,Birmingham,Championship,Loan,https://www.transfermarkt.co.uk/west-ham-united/startseite/verein/379/saison_id/2008
725,2008,Angelos Basinas,Defensive Midfield,44,£2.70m,AEK Athens,Super League,Portsmouth,Premier League,Free transfer,https://www.transfermarkt.co.uk/aek-athen/startseite/verein/2441/saison_id/2008
726,2008,Edmílson,Defensive Midfield,44,£2.70m,FC Barcelona,LaLiga,Villarreal,LaLiga,Free transfer,https://www.transfermarkt.co.uk/fc-barcelona/startseite/verein/131/saison_id/2008
727,2008,Gabriel Obertan,Attacking Midfield,31,£2.70m,G. Bordeaux,Ligue 1,FC Lorient,Ligue 1,Loan,https://www.transfermarkt.co.uk/fc-girondins-bordeaux/startseite/verein/40/saison_id/2008
728,2008,Ahmed Barusso,Defensive Midfield,35,£2.70m,AS Roma,Serie A,Siena,Serie A,Loan,https://www.transfermarkt.co.uk/as-rom/startseite/verein/12/saison_id/2008
729,2008,Santiago Solari,Left Midfield,44,£2.70m,Inter,Serie A,San Lorenzo,Torneo Final,Free transfer,https://www.transfermarkt.co.uk/inter-mailand/startseite/verein/46/saison_id/2008
730,2008,Hameur Bouazza,Right Winger,35,£3.15m,Fulham,Premier League,Charlton,Championship,Loan,https://www.transfermarkt.co.uk/hameur-bouazza/profil/spieler/36793
731,2008,Dimitrios Papadopoulos,Centre-Forward,38,£3.15m,Panathinaikos,Super League,Lecce,Serie A,Loan,https://www.transfermarkt.co.uk/dimitrios-papadopoulos/profil/spieler/9836
732,2008,Hameur Bouazza,Right Winger,35,£3.15m,Fulham,Premier League,Birmingham,Championship,Loan,https://www.transfermarkt.co.uk/hameur-bouazza/profil/spieler/36793
733,2008,Stefano Okaka,Centre-Forward,31,£3.15m,AS Roma,Serie A,Brescia,Serie B,Loan,https://www.transfermarkt.co.uk/as-rom/startseite/verein/12/saison_id/2008
734,2008,Dave Kitson,Centre-Forward,40,£3.15m,Stoke City,Premier League,Reading,Championship,Loan,https://www.transfermarkt.co.uk/stoke-city/startseite/verein/512/saison_id/2008
735,2008,Stefano Guberti,Right Winger,35,£3.15m,Ascoli,Serie B,Bari,Serie B,Free transfer,https://www.transfermarkt.co.uk/ascoli-calcio/startseite/verein/408/saison_id/2008
736,2008,Ángel Lafita,Left Winger,36,£3.06m,Real Zaragoza,LaLiga2,Dep. La Coruña,LaLiga,£1.80m,https://www.transfermarkt.co.uk/real-saragossa/startseite/verein/142/saison_id/2008
737,2008,Riga Mustapha,Right Winger,38,£3.06m,Levante,LaLiga2,Bolton,Premier League,£360Th.,https://www.transfermarkt.co.uk/ud-levante/startseite/verein/3368/saison_id/2008
738,2008,Nicky Maynard,Centre-Forward,33,£45Th.,Crewe Alexandra,League One,Bristol City,Championship,£3.03m,https://www.transfermarkt.co.uk/crewe-alexandra/startseite/verein/1042/saison_id/2008
739,2008,Nicola Amoruso,Centre-Forward,46,£2.97m,Reggina,Serie A,Torino,Serie A,£2.70m,https://www.transfermarkt.co.uk/reggina-calcio/startseite/verein/1386/saison_id/2008
740,2008,David Di Michele,Centre-Forward,44,£2.97m,Torino,Serie A,West Ham,Premier League,Loan fee:,https://www.transfermarkt.co.uk/fc-turin/startseite/verein/416/saison_id/2008
741,2008,Marek Saganowski,Centre-Forward,41,£2.97m,Southampton,Championship,Aalborg BK,SAS Ligaen,Loan fee:,https://www.transfermarkt.co.uk/fc-southampton/startseite/verein/180/saison_id/2008
742,2008,Nicola Amoruso,Centre-Forward,46,£2.97m,Torino,Serie A,Siena,Serie A,Loan,https://www.transfermarkt.co.uk/fc-turin/startseite/verein/416/saison_id/2008
743,2008,Nicolae Dica,Second Striker,40,£2.88m,Steaua Bukarest,Liga 1,Catania,Serie A,£2.25m,https://www.transfermarkt.co.uk/liga-1/transfers/wettbewerb/RO1/saison_id/2008
744,2008,Darío Gandín,Centre-Forward,36,£2.88m,CA Colón,Torneo Final,Independiente,Torneo Final,£648Th.,https://www.transfermarkt.co.uk/torneo-final/transfers/wettbewerb/ARGC/saison_id/2008
745,2008,Henok Goitom,Centre-Forward,36,£2.88m,Real Murcia,LaLiga2,Real Valladolid,LaLiga,Loan,https://www.transfermarkt.co.uk/segunda-division/transfers/wettbewerb/ES2/saison_id/2008
746,2008,DJ Campbell,Centre-Forward,38,£2.84m,Leicester,League One,Blackpool,Championship,Loan,https://www.transfermarkt.co.uk/league-one/transfers/wettbewerb/GB3/saison_id/2008
747,2008,Tom De Sutter,Centre-Forward,35,£2.70m,Cercle Brugge,Jupiler Pro League,RSC Anderlecht,Jupiler Pro League,£2.79m,https://www.transfermarkt.co.uk/jupiler-pro-league/transfers/wettbewerb/BE1/saison_id/2008
748,2008,Davide Succi,Centre-Forward,38,£990Th.,Ravenna,Lega Pro 1a - A,US Palermo,Serie A,£2.75m,https://www.transfermarkt.co.uk/prima-divisione-a/transfers/wettbewerb/IT3A/saison_id/2008
749,2008,Kévin Gameiro,Centre-Forward,33,£1.62m,R. Strasbourg,Ligue 2,FC Lorient,Ligue 1,£2.70m,https://www.transfermarkt.co.uk/ligue-2/transfers/wettbewerb/FR2/saison_id/2008
750,2008,Daniele Cacia,Centre-Forward,37,£1.80m,Piacenza,Serie B,Lecce,Serie A,£2.70m,https://www.transfermarkt.co.uk/serie-b/transfers/wettbewerb/IT2/saison_id/2008
751,2008,Aleksandr Samedov,Right Winger,36,£2.25m,Loko Moscow,Premier Liga,FK Moskau,Premier Liga,£2.70m,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/RU1/saison_id/2008
752,2008,Bülent Ataman,Goalkeeper,46,£540Th.,Manisaspor,1.Lig,Altay SK,1.Lig,?,https://www.transfermarkt.co.uk/bulent-ataman/profil/spieler/16695
753,2008,Iván Cuéllar,Goalkeeper,36,£540Th.,Atlético Madrid,LaLiga,Sporting Gijón,LaLiga,?,https://www.transfermarkt.co.uk/ivan-cuellar/profil/spieler/27493
754,2008,Kyriakos Stratilatis,Goalkeeper,32,£540Th.,Aris Saloniki,Super League,APO Levadiakos,Super League,Free transfer,https://www.transfermarkt.co.uk/kyriakos-stratilatis/profil/spieler/42940
755,2008,Tony Warner,Goalkeeper,46,£540Th.,Fulham,Premier League,Hull City,Premier League,Free transfer,https://www.transfermarkt.co.uk/tony-warner/profil/spieler/10259
756,2008,Yusuf Soysal,Goalkeeper,38,£540Th.,Ankaragücü,Süper Lig,Kayserispor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/yusuf-soysal/profil/spieler/33798
757,2008,Israel Villaseñor,Goalkeeper,37,£540Th.,Tiburones Rojos,Prim. A Clausura,Jaguares,Primera Clausura,Loan,https://www.transfermarkt.co.uk/israel-villasenor/profil/spieler/44922
758,2008,Janne Henriksson,Goalkeeper,39,£540Th.,FC KTP,Ykkönen,FC Honka,Veikkausliiga,Free transfer,https://www.transfermarkt.co.uk/janne-henriksson/profil/spieler/46931
759,2008,Óscar Dautt,Goalkeeper,44,£540Th.,Puebla FC,Primera Clausura,Lobos,Prim. A Clausura,?,https://www.transfermarkt.co.uk/oscar-dautt/profil/spieler/67151
760,2008,Jane Nikoloski,Goalkeeper,46,£531Th.,APOEL Nicosia,Protathlima ML,AE Pafos ,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/apoel-nikosia/startseite/verein/2784/saison_id/2008
761,2008,Maciej Mielcarz,Goalkeeper,39,£518Th.,Korona Kielce,1 Liga,Widzew Lodz,1 Liga,£225Th.,https://www.transfermarkt.co.uk/korona-kielce/startseite/verein/6110/saison_id/2008
762,2008,Yevgen Borovyk,Goalkeeper,35,£513Th.,Kryvbas,Premier Liga,Dnipro,Premier Liga,?,https://www.transfermarkt.co.uk/kryvbas-kryvyi-rig/startseite/verein/3592/saison_id/2008
763,2008,Tomas Belic,Goalkeeper,42,£495Th.,FK Teplice,Fortuna Liga,Panionios,Super League,Free transfer,https://www.transfermarkt.co.uk/fk-teplice/startseite/verein/814/saison_id/2008
764,2008,Sasa Todic,Goalkeeper,46,£495Th.,SK Tavriya,Premier Liga,Krymteplitsa,Persha Liga,Free transfer,https://www.transfermarkt.co.uk/tavriya-simferopol/startseite/verein/2227/saison_id/2008
765,2008,Sasa Stamenkovic,Goalkeeper,35,£450Th.,Napredak,Jelen SuperLiga,Red Star,Jelen SuperLiga,£11Th.,https://www.transfermarkt.co.uk/superliga/transfers/wettbewerb/SER1/saison_id/2008
766,2008,Alexander Walke,Goalkeeper,37,£450Th.,SC Freiburg,2. Bundesliga,Wehen Wiesbaden,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/2-bundesliga/transfers/wettbewerb/L2/saison_id/2008
767,2008,Axel Keller,Goalkeeper,43,£450Th.,Erzgebirge Aue,3. Liga,Dynamo Dresden,3. Liga,Free transfer,https://www.transfermarkt.co.uk/3-liga/transfers/wettbewerb/L3/saison_id/2008
768,2008,Frank Boeckx,Goalkeeper,34,£450Th.,Sint-Truiden,Proximus League,KAA Gent,Jupiler Pro League,?,https://www.transfermarkt.co.uk/jupiler-pro-league/transfers/wettbewerb/BE1/saison_id/2008
769,2008,Germano Vailati,Goalkeeper,40,£450Th.,FC Sion,Super League,FC Metz,Ligue 2,Loan,https://www.transfermarkt.co.uk/ligue-2/transfers/wettbewerb/FR2/saison_id/2008
770,2008,Jérémy De Vriendt,Goalkeeper,34,£450Th.,Standard Liège,Jupiler Pro League,KV Mechelen,Jupiler Pro League,?,https://www.transfermarkt.co.uk/jupiler-pro-league/transfers/wettbewerb/BE1/saison_id/2008
771,2008,Michal Vaclavik,Goalkeeper,44,£450Th.,Zaglebie Lubin,1 Liga,Górnik Zabrze,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/ekstraklasa/transfers/wettbewerb/PL1/saison_id/2008
772,2008,David Sauget,Left-Back,40,£2.25m,AS Nancy,Ligue 1,Saint-Étienne,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/david-sauget/profil/spieler/19045
773,2008,Mario Yepes,Centre-Back,44,£2.25m,Paris SG,Ligue 1,Chievo Verona,Serie A,Free transfer,https://www.transfermarkt.co.uk/mario-yepes/profil/spieler/5507
774,2008,Jean Calvé,Right-Back,36,£2.25m,Le Mans UC 72,Ligue 1,AS Nancy,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/jean-calve/profil/spieler/35650
775,2008,Mark Kennedy,Left-Back,44,£2.25m,Crystal Palace,Championship,Cardiff,Championship,Free transfer,https://www.transfermarkt.co.uk/mark-kennedy/profil/spieler/3488
776,2008,David Unsworth,Left-Back,46,£2.25m,Burnley,Championship,Huddersfield,League One,Free transfer,https://www.transfermarkt.co.uk/david-unsworth/profil/spieler/3272
777,2008,Laszlo Sepsi,Left-Back,33,£2.25m,Benfica,Liga NOS,Racing,LaLiga,Loan,https://www.transfermarkt.co.uk/laszlo-sepsi/profil/spieler/33622
778,2008,Dante,Centre-Back,36,£2.25m,Standard Liège,Jupiler Pro League,Bor. M'gladbach,Bundesliga,?,https://www.transfermarkt.co.uk/dante/profil/spieler/16136
779,2008,Fausto Pinto,Left-Back,37,£2.25m,CF Pachuca,Primera Clausura,CD Cruz Azul,Primera Clausura,?,https://www.transfermarkt.co.uk/fausto-pinto/profil/spieler/52620
780,2008,Pablo Álvarez,Right-Back,36,£2.25m,Catania,Serie A,CA Rosario,Torneo Final,Loan,https://www.transfermarkt.co.uk/pablo-alvarez/profil/spieler/55993
781,2008,Marco Pisano,Left-Back,39,£2.16m,US Palermo,Serie A,Torino,Serie A,£1.35m,https://www.transfermarkt.co.uk/us-palermo/startseite/verein/458/saison_id/2008
782,2008,Germán Ré,Centre-Back,38,£2.16m,Newell's,Torneo Final,Estudiantes,Torneo Final,£1.27m,https://www.transfermarkt.co.uk/club-atletico-newells-old-boys/startseite/verein/1286/saison_id/2008
783,2008,João Paulo,Centre-Back,39,£2.07m,FC Porto,Liga NOS,Rapid Bucharest,Liga 1,Loan fee:,https://www.transfermarkt.co.uk/fc-porto/startseite/verein/720/saison_id/2008
