,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
145,2007,Grétar Steinsson,Right-Back,38,£2.25m,AZ Alkmaar,Eredivisie,Bolton,Premier League,£4.73m,https://www.transfermarkt.co.uk/az-alkmaar/startseite/verein/1090/saison_id/2007
146,2007,José Sosa,Central Midfield,35,£9.00m,Estudiantes,Torneo Final,Bayern Munich ,Bundesliga,£8.10m,https://www.transfermarkt.co.uk/jose-sosa/profil/spieler/20137
147,2007,Mathieu Bodmer,Defensive Midfield,37,£9.00m,LOSC Lille,Ligue 1,Olympique Lyon,Ligue 1,£6.12m,https://www.transfermarkt.co.uk/mathieu-bodmer/profil/spieler/27305
148,2007,Seydou Keita,Central Midfield,40,£9.00m,Lens,Ligue 1,Sevilla FC,LaLiga,£3.60m,https://www.transfermarkt.co.uk/seydou-keita/profil/spieler/5486
149,2007,Maniche,Central Midfield,42,£9.00m,Atlético Madrid,LaLiga,Inter,Serie A,Loan fee:,https://www.transfermarkt.co.uk/maniche/profil/spieler/9822
150,2007,Yildiray Bastürk,Attacking Midfield,41,£8.55m,Hertha BSC,Bundesliga,VfB Stuttgart,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/yildiray-basturk/profil/spieler/618
151,2007,Alan Smith,Central Midfield,39,£4.86m,Man Utd,Premier League,Newcastle,Premier League,£8.10m,https://www.transfermarkt.co.uk/alan-smith/profil/spieler/3768
152,2007,Luis Jiménez,Attacking Midfield,36,£8.10m,Ternana,Serie C1 - A,Inter,Serie A,Loan fee:,https://www.transfermarkt.co.uk/luis-jimenez/profil/spieler/21821
153,2007,Costinha,Defensive Midfield,45,£8.10m,Atlético Madrid,LaLiga,Atalanta,Serie A,Free transfer,https://www.transfermarkt.co.uk/costinha/profil/spieler/9826
154,2007,Joey Barton,Central Midfield,38,£6.66m,Man City,Premier League,Newcastle,Premier League,£7.74m,https://www.transfermarkt.co.uk/joey-barton/profil/spieler/3292
155,2007,Fernando Belluschi,Central Midfield,37,£7.65m,River Plate,Torneo Final,Olympiacos,Super League,£6.66m,https://www.transfermarkt.co.uk/fernando-belluschi/profil/spieler/26460
156,2007,Lincoln,Attacking Midfield,41,£7.65m,FC Schalke 04,Bundesliga,Galatasaray,Süper Lig,£4.50m,https://www.transfermarkt.co.uk/lincoln/profil/spieler/1260
157,2007,Thiago Neves,Attacking Midfield,35,£7.65m,Paraná,Série B,Fluminense,Série A,£765Th.,https://www.transfermarkt.co.uk/thiago-neves/profil/spieler/53262
158,2007,Freddie Ljungberg,Attacking Midfield,43,£7.47m,Arsenal,Premier League,West Ham,Premier League,£4.05m,https://www.transfermarkt.co.uk/freddie-ljungberg/profil/spieler/3134
159,2007,Karim Ziani,Attacking Midfield,38,£4.95m,FC Sochaux,Ligue 1,Marseille,Ligue 1,£7.20m,https://www.transfermarkt.co.uk/karim-ziani/profil/spieler/25976
160,2007,Rio Mavuba,Defensive Midfield,36,£6.75m,G. Bordeaux,Ligue 1,Villarreal,LaLiga,£7.20m,https://www.transfermarkt.co.uk/rio-mavuba/profil/spieler/14949
161,2007,Cléber Santana,Central Midfield,†35,-,Santos FC,Série A,Atlético Madrid,LaLiga,£7.20m,https://www.transfermarkt.co.uk/cleber-santana/profil/spieler/50145
162,2007,Rio Mavuba,Defensive Midfield,36,£7.20m,Villarreal,LaLiga,LOSC Lille,Ligue 1,Loan fee:,https://www.transfermarkt.co.uk/fc-villarreal/startseite/verein/1050/saison_id/2007
163,2007,Kevin-Prince Boateng,Attacking Midfield,33,£3.60m,Hertha BSC,Bundesliga,Spurs,Premier League,£7.11m,https://www.transfermarkt.co.uk/hertha-bsc/startseite/verein/44/saison_id/2007
164,2007,Carlos Alberto,Attacking Midfield,35,£6.75m,Fluminense,Série A,Werder Bremen,Bundesliga,£7.02m,https://www.transfermarkt.co.uk/fluminense-football-club/startseite/verein/2462/saison_id/2007
165,2007,Gary O'Neil,Central Midfield,37,£3.38m,Portsmouth,Premier League,Middlesbrough,Premier League,£6.75m,https://www.transfermarkt.co.uk/fc-portsmouth/startseite/verein/1020/saison_id/2007
166,2007,Andrés D'Alessandro,Attacking Midfield,39,£6.75m,VfL Wolfsburg,Bundesliga,Real Zaragoza,LaLiga,£3.15m,https://www.transfermarkt.co.uk/vfl-wolfsburg/startseite/verein/82/saison_id/2007
167,2007,Gilberto,Left Midfield,44,£6.75m,Hertha BSC,Bundesliga,Spurs,Premier League,£2.52m,https://www.transfermarkt.co.uk/hertha-bsc/startseite/verein/44/saison_id/2007
168,2007,Thiago Motta,Defensive Midfield,38,£6.75m,FC Barcelona,LaLiga,Atlético Madrid,LaLiga,£1.80m,https://www.transfermarkt.co.uk/fc-barcelona/startseite/verein/131/saison_id/2007
169,2007,Aldo Duscher,Defensive Midfield,41,£6.75m,Dep. La Coruña,LaLiga,Racing,LaLiga,Free transfer,https://www.transfermarkt.co.uk/deportivo-la-coruna/startseite/verein/897/saison_id/2007
170,2007,Eduardo,Centre-Forward,37,£6.89m,Dinamo Zagreb,1.HNL,Arsenal,Premier League,£12.15m,https://www.transfermarkt.co.uk/eduardo/profil/spieler/24633
171,2007,Djibril Cissé,Centre-Forward,39,£12.15m,Liverpool,Premier League,Marseille,Ligue 1,£8.10m,https://www.transfermarkt.co.uk/djibril-cisse/profil/spieler/3966
172,2007,David Suazo,Centre-Forward,40,£11.70m,Cagliari Calcio,Serie A,Inter,Serie A,£11.70m,https://www.transfermarkt.co.uk/david-suazo/profil/spieler/20749
173,2007,Rolando Bianchi,Centre-Forward,37,£7.65m,Reggina,Serie A,Man City,Premier League,£11.70m,https://www.transfermarkt.co.uk/rolando-bianchi/profil/spieler/20726
174,2007,Rolando Bianchi,Centre-Forward,37,£11.70m,Man City,Premier League,Lazio,Serie A,Loan,https://www.transfermarkt.co.uk/rolando-bianchi/profil/spieler/20726
175,2007,Carlos Tévez,Second Striker,36,£10.80m,West Ham,Premier League,Man Utd,Premier League,Loan fee:,https://www.transfermarkt.co.uk/carlos-tevez/profil/spieler/4276
176,2007,Nery Castillo,Right Winger,36,£11.25m,Shakhtar D.,Vyshcha Liga,Man City,Premier League,Loan fee:,https://www.transfermarkt.co.uk/nery-castillo/profil/spieler/9711
177,2007,Javier Arizmendi,Centre-Forward,36,£5.40m,Dep. La Coruña,LaLiga,Valencia,LaLiga,£10.80m,https://www.transfermarkt.co.uk/javier-arizmendi/profil/spieler/25411
178,2007,Arouna Koné,Centre-Forward,36,£7.65m,PSV Eindhoven,Eredivisie,Sevilla FC,LaLiga,£10.80m,https://www.transfermarkt.co.uk/arouna-kone/profil/spieler/8552
179,2007,Vincenzo Iaquinta,Centre-Forward,40,£10.80m,Udinese,Serie A,Juventus,Serie A,£10.17m,https://www.transfermarkt.co.uk/vincenzo-iaquinta/profil/spieler/5904
180,2007,Craig Bellamy,Left Winger,41,£10.80m,Liverpool,Premier League,West Ham,Premier League,£10.13m,https://www.transfermarkt.co.uk/craig-bellamy/profil/spieler/3297
181,2007,Óscar Cardozo,Centre-Forward,37,£8.10m,Newell's,Torneo Final,Benfica,Liga NOS,£10.50m,https://www.transfermarkt.co.uk/oscar-cardozo/profil/spieler/45865
182,2007,Jermain Defoe,Centre-Forward,38,£10.35m,Spurs,Premier League,Portsmouth,Premier League,£8.37m,https://www.transfermarkt.co.uk/jermain-defoe/profil/spieler/3875
183,2007,Cristiano Lucarelli,Centre-Forward,45,£10.35m,AS Livorno,Serie A,Shakhtar D.,Vyshcha Liga,£7.12m,https://www.transfermarkt.co.uk/cristiano-lucarelli/profil/spieler/21408
184,2007,Roy Makaay,Centre-Forward,45,£10.35m,Bayern Munich ,Bundesliga,Feyenoord,Eredivisie,£4.50m,https://www.transfermarkt.co.uk/roy-makaay/profil/spieler/3994
185,2007,Tuncay Sanli,Left Winger,38,£10.35m,Fenerbahce,Süper Lig,Middlesbrough,Premier League,Free transfer,https://www.transfermarkt.co.uk/tuncay-sanli/profil/spieler/6934
186,2007,Fabio Quagliarella,Centre-Forward,37,£9.45m,Sampdoria,Serie A,Udinese,Serie A,£6.57m,https://www.transfermarkt.co.uk/fabio-quagliarella/profil/spieler/22328
187,2007,John Utaka,Left Winger,38,£4.95m,Stade Rennais,Ligue 1,Portsmouth,Premier League,£9.00m,https://www.transfermarkt.co.uk/john-utaka/profil/spieler/5495
188,2007,Peter Odemwingie,Right Winger,39,£5.40m,LOSC Lille,Ligue 1,Loko Moscow,Premier Liga,£9.00m,https://www.transfermarkt.co.uk/peter-odemwingie/profil/spieler/12516
189,2007,Giuseppe Rossi,Centre-Forward,33,£5.85m,Man Utd,Premier League,Villarreal,LaLiga,£9.00m,https://www.transfermarkt.co.uk/giuseppe-rossi/profil/spieler/19104
190,2007,Martin Petrov,Left Winger,41,£9.00m,Atlético Madrid,LaLiga,Man City,Premier League,£6.30m,https://www.transfermarkt.co.uk/martin-petrov/profil/spieler/670
191,2007,Cristiano Lucarelli,Centre-Forward,45,£9.00m,Shakhtar D.,Vyshcha Liga,Parma,Serie A,£5.13m,https://www.transfermarkt.co.uk/cristiano-lucarelli/profil/spieler/21408
192,2007,Ewerthon,Centre-Forward,39,£9.00m,Real Zaragoza,LaLiga,VfB Stuttgart,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/ewerthon/profil/spieler/1396
193,2007,Valeri Bojinov,Centre-Forward,34,£8.78m,Fiorentina,Serie A,Man City,Premier League,£7.20m,https://www.transfermarkt.co.uk/valeri-bojinov/profil/spieler/4176
194,2007,Claudio Pizarro,Centre-Forward,42,£8.55m,Bayern Munich ,Bundesliga,Chelsea,Premier League,Free transfer,https://www.transfermarkt.co.uk/claudio-pizarro/profil/spieler/532
195,2007,Rab Douglas,Goalkeeper,48,£1.58m,Leicester,Championship,Millwall,League One,Loan,https://www.transfermarkt.co.uk/rab-douglas/profil/spieler/9501
196,2007,Rab Douglas,Goalkeeper,48,£1.58m,Leicester,Championship,Wycombe,League Two,Loan,https://www.transfermarkt.co.uk/rab-douglas/profil/spieler/9501
197,2007,Vladimir Gabulov,Goalkeeper,36,£1.53m,Kuban Krasnodar,1.Division,Amkar Perm,Premier Liga,Loan fee:,https://www.transfermarkt.co.uk/vladimir-gabulov/profil/spieler/24131
198,2007,Fabio Coltorti,Goalkeeper,39,£1.44m,Grasshoppers,Super League,Racing,LaLiga,£792Th.,https://www.transfermarkt.co.uk/fabio-coltorti/profil/spieler/10250
199,2007,Germán Lux,Goalkeeper,38,£1.44m,River Plate,Torneo Final,RCD Mallorca,LaLiga,Free transfer,https://www.transfermarkt.co.uk/german-lux/profil/spieler/19979
200,2007,Rune Jarstein,Goalkeeper,36,£1.35m,Odd Grenland,Adeccoligaen,Rosenborg,Tippeligaen,£1.35m,https://www.transfermarkt.co.uk/rune-jarstein/profil/spieler/24112
201,2007,Diego Benaglio,Goalkeeper,37,£225Th.,Nacional,Liga NOS,VfL Wolfsburg,Bundesliga,£1.35m,https://www.transfermarkt.co.uk/diego-benaglio/profil/spieler/1667
202,2007,Lars Hirschfeld,Goalkeeper,41,£1.35m,Rosenborg,Tippeligaen,CFR Cluj,Liga 1,£1.08m,https://www.transfermarkt.co.uk/lars-hirschfeld/profil/spieler/3609
203,2007,Moretto,Goalkeeper,42,£1.35m,Benfica,Liga NOS,AEK Athens,Super League,Loan fee:,https://www.transfermarkt.co.uk/moretto/profil/spieler/30545
204,2007,Jaromír Blazek,Goalkeeper,47,£1.35m,Sparta Praha,Fortuna Liga,1.FC Nuremberg,Bundesliga,£450Th.,https://www.transfermarkt.co.uk/jaromir-blazek/profil/spieler/9674
205,2007,Arkadiusz Malarz,Goalkeeper,40,£1.35m,Skoda Xanthi,Super League,Panathinaikos,Super League,£360Th.,https://www.transfermarkt.co.uk/arkadiusz-malarz/profil/spieler/24515
206,2007,Jürgen Macho,Goalkeeper,43,£1.35m,1.FC K'lautern,2. Bundesliga,AEK Athens,Super League,£270Th.,https://www.transfermarkt.co.uk/jurgen-macho/profil/spieler/3567
207,2007,Essam El Hadary,Goalkeeper,47,£1.35m,El Ahly,Premier League,FC Sion,Super League,£270Th.,https://www.transfermarkt.co.uk/essam-el-hadary/profil/spieler/34385
208,2007,Kasey Keller,Goalkeeper,50,£1.35m,Bor. M'gladbach,2. Bundesliga,Fulham,Premier League,Free transfer,https://www.transfermarkt.co.uk/kasey-keller/profil/spieler/3608
209,2007,Rüstü Recber,Goalkeeper,47,£1.35m,Fenerbahce,Süper Lig,Besiktas,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/rustu-recber/profil/spieler/4077
210,2007,Metin Aktas,Goalkeeper,43,£1.35m,Diyarbakirspor,1.Lig,C. Rizespor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/metin-aktas/profil/spieler/7413
211,2007,Ferdinando Coppola,Goalkeeper,42,£1.35m,AC Milan,Serie A,Atalanta,Serie A,Loan,https://www.transfermarkt.co.uk/ferdinando-coppola/profil/spieler/5986
212,2007,Maikel Aerts,Goalkeeper,44,£1.35m,Feyenoord,Eredivisie,Willem II,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/maikel-aerts/profil/spieler/4155
213,2007,Iñaki Lafuente,Goalkeeper,44,£1.35m,Athletic,LaLiga,Espanyol,LaLiga,Loan,https://www.transfermarkt.co.uk/inaki-lafuente/profil/spieler/7614
214,2007,Dmitri Borodin,Goalkeeper,43,£1.35m,Torpedo Moscow,1.Division,Sibir,1.Division,Free transfer,https://www.transfermarkt.co.uk/dmitri-borodin/profil/spieler/15576
215,2007,Omar Ortiz,Goalkeeper,44,£1.35m,Jaguares,Primera Clausura,Necaxa,Primera Clausura,Loan,https://www.transfermarkt.co.uk/omar-ortiz/profil/spieler/53966
216,2007,Olivier Renard,Goalkeeper,41,£1.35m,Standard Liège,Jupiler Pro League,KV Mechelen,Jupiler Pro League,?,https://www.transfermarkt.co.uk/olivier-renard/profil/spieler/5881
217,2007,Roy Carroll,Goalkeeper,43,£1.35m,Rangers,Premiership,Derby,Premier League,Free transfer,https://www.transfermarkt.co.uk/roy-carroll/profil/spieler/3534
218,2007,Tony Warner,Goalkeeper,46,£1.35m,Fulham,Premier League,Barnsley FC,Championship,Loan,https://www.transfermarkt.co.uk/tony-warner/profil/spieler/10259
219,2007,Ivan Levenets,Goalkeeper,40,£1.35m,Amkar Perm,Premier Liga,Loko Moscow,Premier Liga,?,https://www.transfermarkt.co.uk/ivan-levenets/profil/spieler/25904
220,2007,Greg Halford,Centre-Back,35,£360Th.,Reading,Premier League,Sunderland,Premier League,£4.68m,https://www.transfermarkt.co.uk/greg-halford/profil/spieler/42062
221,2007,Giovanni van Bronckhorst,Left-Back,45,£4.68m,FC Barcelona,LaLiga,Feyenoord,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/giovanni-van-bronckhorst/profil/spieler/3191
222,2007,David Rozehnal,Centre-Back,40,£4.50m,Paris SG,Ligue 1,Newcastle,Premier League,£3.87m,https://www.transfermarkt.co.uk/david-rozehnal/profil/spieler/9659
223,2007,Anthony Vanden Borre,Right-Back,32,£4.50m,RSC Anderlecht,Jupiler Pro League,Fiorentina,Serie A,£3.42m,https://www.transfermarkt.co.uk/anthony-vanden-borre/profil/spieler/15844
224,2007,Kevin Hofland,Centre-Back,41,£4.50m,VfL Wolfsburg,Bundesliga,Feyenoord,Eredivisie,£2.34m,https://www.transfermarkt.co.uk/kevin-hofland/profil/spieler/4307
225,2007,Anthony Vanden Borre,Right-Back,32,£4.50m,Fiorentina,Serie A,Genoa,Serie A,?,https://www.transfermarkt.co.uk/anthony-vanden-borre/profil/spieler/15844
226,2007,Greg Halford,Centre-Back,35,£4.50m,Sunderland,Premier League,Charlton,Championship,Loan,https://www.transfermarkt.co.uk/greg-halford/profil/spieler/42062
227,2007,Franck Queudrue,Left-Back,42,£4.32m,Fulham,Premier League,Birmingham,Premier League,£3.38m,https://www.transfermarkt.co.uk/franck-queudrue/profil/spieler/3711
228,2007,Milan Stepanov,Centre-Back,37,£4.32m,Trabzonspor,Süper Lig,FC Porto,Liga NOS,£3.15m,https://www.transfermarkt.co.uk/milan-stepanov/profil/spieler/28698
229,2007,Jean-Alain Boumsong,Centre-Back,40,£4.28m,Juventus,Serie A,Olympique Lyon,Ligue 1,£2.88m,https://www.transfermarkt.co.uk/jean-alain-boumsong/profil/spieler/5418
230,2007,Zat Knight,Centre-Back,40,£2.97m,Fulham,Premier League,Aston Villa,Premier League,£4.23m,https://www.transfermarkt.co.uk/zat-knight/profil/spieler/4012
231,2007,Tal Ben Haim,Centre-Back,38,£4.23m,Bolton,Premier League,Chelsea,Premier League,Free transfer,https://www.transfermarkt.co.uk/tal-ben-haim/profil/spieler/20714
232,2007,Claude Davis,Centre-Back,41,£693Th.,Sheff Utd,Championship,Derby,Premier League,£4.05m,https://www.transfermarkt.co.uk/claude-davis/profil/spieler/14006
233,2007,Pape Diakhaté,Centre-Back,36,£3.60m,AS Nancy,Ligue 1,Dynamo Kyiv,Vyshcha Liga,£4.05m,https://www.transfermarkt.co.uk/pape-diakhate/profil/spieler/28318
234,2007,Manuel da Costa,Centre-Back,34,£1.35m,PSV Eindhoven,Eredivisie,Fiorentina,Serie A,£4.05m,https://www.transfermarkt.co.uk/manuel-da-costa/profil/spieler/37398
235,2007,Fitz Hall,Centre-Back,39,£4.05m,Wigan,Premier League,QPR,Championship,£3.60m,https://www.transfermarkt.co.uk/fitz-hall/profil/spieler/6580
236,2007,Luke Young,Right-Back,41,£4.05m,Charlton,Championship,Middlesbrough,Premier League,£3.38m,https://www.transfermarkt.co.uk/luke-young/profil/spieler/3271
237,2007,Cesare Bovo,Centre-Back,37,£4.05m,US Palermo,Serie A,Genoa,Serie A,£2.57m,https://www.transfermarkt.co.uk/cesare-bovo/profil/spieler/5946
238,2007,Domenico Criscito,Left-Back,33,£4.05m,Juventus,Serie A,Genoa,Serie A,Loan fee:,https://www.transfermarkt.co.uk/domenico-criscito/profil/spieler/44136
239,2007,Rafael,Centre-Back,39,£4.05m,LOSC Lille,Ligue 1,Birmingham,Premier League,Loan fee:,https://www.transfermarkt.co.uk/rafael/profil/spieler/5640
240,2007,Juninho,Centre-Back,38,£4.05m,Botafogo,Série A,São Paulo,Série A,?,https://www.transfermarkt.co.uk/juninho/profil/spieler/52697
241,2007,Federico Balzaretti,Left-Back,38,£3.96m,Juventus,Serie A,Fiorentina,Serie A,£3.42m,https://www.transfermarkt.co.uk/federico-balzaretti/profil/spieler/21876
242,2007,Federico Balzaretti,Left-Back,38,£3.96m,Fiorentina,Serie A,US Palermo,Serie A,£3.42m,https://www.transfermarkt.co.uk/federico-balzaretti/profil/spieler/21876
243,2007,Marco Pisano,Left-Back,39,£3.96m,US Palermo,Serie A,Torino,Serie A,Loan,https://www.transfermarkt.co.uk/marco-pisano/profil/spieler/16901
244,2007,Cesare Natali,Centre-Back,41,£3.92m,Udinese,Serie A,Torino,Serie A,£3.15m,https://www.transfermarkt.co.uk/cesare-natali/profil/spieler/16870
245,2007,Alou Diarra,Defensive Midfield,39,£5.85m,Olympique Lyon,Ligue 1,G. Bordeaux,Ligue 1,£6.66m,https://www.transfermarkt.co.uk/alou-diarra/profil/spieler/1327
246,2007,Hasan Salihamidzic,Right Midfield,43,£6.53m,Bayern Munich ,Bundesliga,Juventus,Serie A,Free transfer,https://www.transfermarkt.co.uk/hasan-salihamidzic/profil/spieler/214
247,2007,Andrés Guardado,Central Midfield,34,£540Th.,Atlas,Primera Clausura,Dep. La Coruña,LaLiga,£6.30m,https://www.transfermarkt.co.uk/andres-guardado/profil/spieler/20506
248,2007,Carlos Eduardo,Attacking Midfield,33,-,Grêmio,Série A,TSG Hoffenheim,2. Bundesliga,£6.30m,https://www.transfermarkt.co.uk/carlos-eduardo/profil/spieler/52406
249,2007,Lassana Diarra,Defensive Midfield,35,£6.30m,Arsenal,Premier League,Portsmouth,Premier League,£6.30m,https://www.transfermarkt.co.uk/lassana-diarra/profil/spieler/23914
250,2007,Daniele Mannini,Right Midfield,36,£1.80m,Brescia,Serie B,SSC Napoli,Serie A,£6.30m,https://www.transfermarkt.co.uk/daniele-mannini/profil/spieler/21690
251,2007,Jason Koumas,Attacking Midfield,41,£1.80m,West Brom,Championship,Wigan,Premier League,£6.21m,https://www.transfermarkt.co.uk/jason-koumas/profil/spieler/3661
252,2007,Scott Brown,Central Midfield,35,£5.94m,Hibernian FC,Premiership,Celtic,Premiership,£5.94m,https://www.transfermarkt.co.uk/scott-brown/profil/spieler/12688
253,2007,Peter Luccin,Defensive Midfield,41,£5.85m,Atlético Madrid,LaLiga,Real Zaragoza,LaLiga,£2.52m,https://www.transfermarkt.co.uk/peter-luccin/profil/spieler/7555
254,2007,Stefano Fiore,Attacking Midfield,45,£5.85m,Valencia,LaLiga,Mantova,Serie B,Free transfer,https://www.transfermarkt.co.uk/stefano-fiore/profil/spieler/5842
255,2007,Fabrice Muamba,Central Midfield,32,£5.40m,Arsenal,Premier League,Birmingham,Premier League,£5.40m,https://www.transfermarkt.co.uk/fabrice-muamba/profil/spieler/35586
256,2007,Jussiê,Attacking Midfield,37,£4.05m,Lens,Ligue 1,G. Bordeaux,Ligue 1,£5.40m,https://www.transfermarkt.co.uk/jussie/profil/spieler/20410
257,2007,Nenê,Attacking Midfield,39,£3.60m,Celta de Vigo,Liga BBVA,Monaco,Ligue 1,£5.40m,https://www.transfermarkt.co.uk/nene/profil/spieler/29091
258,2007,Andy Reid,Left Midfield,38,£4.28m,Charlton,Championship,Sunderland,Premier League,£5.40m,https://www.transfermarkt.co.uk/andy-reid/profil/spieler/10008
259,2007,Paolo Sammarco,Central Midfield,37,£5.40m,AC Milan,Serie A,Sampdoria,Serie A,Loan,https://www.transfermarkt.co.uk/paolo-sammarco/profil/spieler/7101
260,2007,Hugo Viana,Central Midfield,37,£5.40m,Valencia,LaLiga,CA Osasuna,LaLiga,Loan,https://www.transfermarkt.co.uk/hugo-viana/profil/spieler/3480
261,2007,Carlos Alberto,Attacking Midfield,35,£5.40m,Werder Bremen,Bundesliga,São Paulo,Série A,Loan,https://www.transfermarkt.co.uk/carlos-alberto/profil/spieler/15783
262,2007,Steven Davis,Central Midfield,35,£5.40m,Fulham,Premier League,Rangers,Premiership,Loan,https://www.transfermarkt.co.uk/steven-davis/profil/spieler/28973
263,2007,Steven Davis,Central Midfield,35,£4.14m,Aston Villa,Premier League,Fulham,Premier League,£5.31m,https://www.transfermarkt.co.uk/steven-davis/profil/spieler/28973
264,2007,David López,Central Midfield,38,£1.35m,CA Osasuna,LaLiga,Athletic,LaLiga,£5.22m,https://www.transfermarkt.co.uk/david-lopez/profil/spieler/25462
265,2007,Marek Hamsik,Central Midfield,33,-,Brescia,Serie B,SSC Napoli,Serie A,£4.95m,https://www.transfermarkt.co.uk/marek-hamsik/profil/spieler/38593
266,2007,Gelson Fernandes,Defensive Midfield,34,£900Th.,FC Sion,Super League,Man City,Premier League,£4.95m,https://www.transfermarkt.co.uk/gelson-fernandes/profil/spieler/20081
267,2007,Manuele Blasi,Central Midfield,40,£4.95m,Juventus,Serie A,SSC Napoli,Serie A,£4.55m,https://www.transfermarkt.co.uk/manuele-blasi/profil/spieler/6090
268,2007,Papa Bouba Diop,Defensive Midfield,42,£4.95m,Fulham,Premier League,Portsmouth,Premier League,£4.50m,https://www.transfermarkt.co.uk/papa-bouba-diop/profil/spieler/5485
