,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
146,2005,Andy Cole,Centre-Forward,48,£4.95m,Fulham,Premier League,Man City,Premier League,Free transfer,https://www.transfermarkt.co.uk/andy-cole/profil/spieler/3238
147,2005,Rodrigo Taddei,Right Winger,40,£4.95m,Siena,Serie A,AS Roma,Serie A,Free transfer,https://www.transfermarkt.co.uk/rodrigo-taddei/profil/spieler/15342
148,2005,Phil Neville,Right-Back,43,£4.50m,Man Utd,Premier League,Everton,Premier League,£4.77m,https://www.transfermarkt.co.uk/phil-neville/profil/spieler/3404
149,2005,Robert Earnshaw,Centre-Forward,39,£4.77m,West Brom,Premier League,Norwich,Championship,£3.71m,https://www.transfermarkt.co.uk/robert-earnshaw/profil/spieler/12707
150,2005,Danny Murphy,Central Midfield,43,£4.77m,Charlton,Premier League,Spurs,Premier League,£2.89m,https://www.transfermarkt.co.uk/danny-murphy/profil/spieler/3221
151,2005,Franck Ribéry,Left Winger,37,£4.73m,Galatasaray,Süper Lig,Marseille,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/franck-ribery/profil/spieler/22068
152,2005,Szilard Nemeth,Second Striker,43,£4.73m,Middlesbrough,Premier League,R. Strasbourg,Ligue 1,Loan,https://www.transfermarkt.co.uk/szilard-nemeth/profil/spieler/3863
153,2005,Slobodan Rajkovic,Centre-Back,31,-,OFK Beograd,Meridian Prva,Chelsea,Premier League,£4.68m,https://www.transfermarkt.co.uk/slobodan-rajkovic/profil/spieler/35934
154,2005,Jô,Centre-Forward,33,£4.50m,Corinthians,Série A,CSKA Moscow,Premier Liga,£4.50m,https://www.transfermarkt.co.uk/jotm/profil/spieler/34156
155,2005,Thomas Kahlenberg,Central Midfield,37,£1.35m,Bröndby IF,SAS Ligaen,AJ Auxerre,Ligue 1,£4.50m,https://www.transfermarkt.co.uk/thomas-kahlenberg/profil/spieler/15052
156,2005,Carlos Diogo,Right-Back,37,£2.25m,River Plate,Torneo Final,Real Madrid,LaLiga,£4.50m,https://www.transfermarkt.co.uk/carlos-diogo/profil/spieler/32233
157,2005,Sylvain Monsoreau,Centre-Back,39,£4.50m,FC Sochaux,Ligue 1,Olympique Lyon,Ligue 1,£4.50m,https://www.transfermarkt.co.uk/sylvain-monsoreau/profil/spieler/5393
158,2005,Jérémy Mathieu,Centre-Back,36,£3.15m,FC Sochaux,Ligue 1,Toulouse,Ligue 1,£4.50m,https://www.transfermarkt.co.uk/jeremy-mathieu/profil/spieler/5404
159,2005,Rafinha,Right-Back,35,£4.05m,Coritiba FC,Série A,FC Schalke 04,Bundesliga,£4.50m,https://www.transfermarkt.co.uk/rafinha/profil/spieler/33947
160,2005,Michele Canini,Centre-Back,35,£225Th.,Atalanta,Serie B,Cagliari Calcio,Serie A,£4.50m,https://www.transfermarkt.co.uk/michele-canini/profil/spieler/19438
161,2005,Barreto,Second Striker,35,£900Th.,Treviso,Serie A,Udinese,Serie A,£4.50m,https://www.transfermarkt.co.uk/barreto/profil/spieler/23345
162,2005,Timmy Simons,Defensive Midfield,43,£4.50m,Club Brugge,Jupiler Pro League,PSV Eindhoven,Eredivisie,£4.50m,https://www.transfermarkt.co.uk/timmy-simons/profil/spieler/3441
163,2005,Wilfred Bouma,Left-Back,42,£4.50m,PSV Eindhoven,Eredivisie,Aston Villa,Premier League,£4.23m,https://www.transfermarkt.co.uk/wilfred-bouma/profil/spieler/4338
164,2005,Mozart,Defensive Midfield,40,£4.50m,Reggina,Serie A,Spartak Moscow,Premier Liga,£4.05m,https://www.transfermarkt.co.uk/mozart/profil/spieler/6070
165,2005,Cicinho,Right-Back,40,£4.50m,São Paulo,Série A,Real Madrid,LaLiga,£3.60m,https://www.transfermarkt.co.uk/cicinho/profil/spieler/26101
166,2005,Maciej Zurawski,Centre-Forward,44,£4.50m,Wisla Kraków,Ekstraklasa,Celtic,Premiership,£2.79m,https://www.transfermarkt.co.uk/maciej-zurawski/profil/spieler/14922
167,2005,Aruna Dindane,Second Striker,39,£4.50m,RSC Anderlecht,Jupiler Pro League,Lens,Ligue 1,£2.70m,https://www.transfermarkt.co.uk/aruna-dindane/profil/spieler/9597
168,2005,França,Centre-Forward,44,£4.50m,Bay. Leverkusen,Bundesliga,Kashiwa Reysol,J.League Div.1,£2.25m,https://www.transfermarkt.co.uk/franca/profil/spieler/1515
169,2005,Nolberto Solano,Right Midfield,45,£4.50m,Aston Villa,Premier League,Newcastle,Premier League,£2.03m,https://www.transfermarkt.co.uk/nolberto-solano/profil/spieler/3460
170,2005,Nuno Valente,Left-Back,46,£4.50m,FC Porto,Liga NOS,Everton,Premier League,£1.80m,https://www.transfermarkt.co.uk/nuno-valente/profil/spieler/9831
171,2005,Anders Svensson,Defensive Midfield,44,£4.50m,Southampton,Championship,Elfsborg,Allsvenskan,£1.49m,https://www.transfermarkt.co.uk/anders-svensson/profil/spieler/3688
172,2005,Kevin Phillips,Centre-Forward,47,£4.50m,Southampton,Championship,Aston Villa,Premier League,£1.35m,https://www.transfermarkt.co.uk/kevin-phillips/profil/spieler/3131
173,2005,Souleymane Youla,Centre-Forward,38,£4.50m,Genclerbirligi,Süper Lig,Besiktas,Süper Lig,£1.04m,https://www.transfermarkt.co.uk/souleymane-youla/profil/spieler/1081
174,2005,Nastja Ceh,Attacking Midfield,42,£4.50m,Club Brugge,Jupiler Pro League,Austria Vienna,Bundesliga,£450Th.,https://www.transfermarkt.co.uk/fc-brugge/startseite/verein/2282/saison_id/2005
175,2005,Francesco Coco,Left-Back,43,£4.50m,Inter,Serie A,AS Livorno,Serie A,Loan fee:,https://www.transfermarkt.co.uk/inter-mailand/startseite/verein/46/saison_id/2005
176,2005,Alessio Tacchinardi,Defensive Midfield,45,£4.50m,Juventus,Serie A,Villarreal,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/juventus-turin/startseite/verein/506/saison_id/2005
177,2005,Johann Vogel,Defensive Midfield,43,£4.50m,PSV Eindhoven,Eredivisie,AC Milan,Serie A,Free transfer,https://www.transfermarkt.co.uk/psv-eindhoven/startseite/verein/383/saison_id/2005
178,2005,César,Left Midfield,45,£4.50m,Lazio,Serie A,Inter,Serie A,Loan,https://www.transfermarkt.co.uk/lazio-rom/startseite/verein/398/saison_id/2005
179,2005,Tore André Flo,Centre-Forward,47,£4.50m,Siena,Serie A,Vålerenga,Tippeligaen,Free transfer,https://www.transfermarkt.co.uk/ac-siena/startseite/verein/1387/saison_id/2005
180,2005,Georgios Karagounis,Central Midfield,43,£4.50m,Inter,Serie A,Benfica,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/inter-mailand/startseite/verein/46/saison_id/2005
181,2005,Habib Bamogo,Second Striker,38,£4.50m,Marseille,Ligue 1,FC Nantes,Ligue 1,Loan,https://www.transfermarkt.co.uk/olympique-marseille/startseite/verein/244/saison_id/2005
182,2005,Salif Diao,Defensive Midfield,43,£4.50m,Liverpool,Premier League,Portsmouth,Premier League,Loan,https://www.transfermarkt.co.uk/fc-liverpool/startseite/verein/31/saison_id/2005
183,2005,Nicola Legrottaglie,Centre-Back,43,£4.50m,Juventus,Serie A,Siena,Serie A,Loan,https://www.transfermarkt.co.uk/juventus-turin/startseite/verein/506/saison_id/2005
184,2005,Javier Portillo,Centre-Forward,38,£4.50m,Real Madrid,LaLiga,Club Brugge,Jupiler Pro League,Loan,https://www.transfermarkt.co.uk/real-madrid/startseite/verein/418/saison_id/2005
185,2005,Traianos Dellas,Centre-Back,44,£4.50m,AS Roma,Serie A,AEK Athens,A' Ethniki,Free transfer,https://www.transfermarkt.co.uk/as-rom/startseite/verein/12/saison_id/2005
186,2005,Marco Ferreira,Forward,42,£4.50m,FC Porto,Liga NOS,Penafiel,Liga NOS,Loan,https://www.transfermarkt.co.uk/fc-porto/startseite/verein/720/saison_id/2005
187,2005,Claudio López,Second Striker,46,£4.50m,Lazio,Serie A,América,Primera Clausura,Free transfer,https://www.transfermarkt.co.uk/lazio-rom/startseite/verein/398/saison_id/2005
188,2005,Edwin van der Sar,Goalkeeper,49,£4.28m,Fulham,Premier League,Man Utd,Premier League,£3.60m,https://www.transfermarkt.co.uk/fc-fulham/startseite/verein/931/saison_id/2005
189,2005,Albert Riera,Left Winger,38,£4.28m,G. Bordeaux,Ligue 1,Espanyol,LaLiga,£2.70m,https://www.transfermarkt.co.uk/fc-girondins-bordeaux/startseite/verein/40/saison_id/2005
190,2005,Christian Giménez,Centre-Forward,45,£4.28m,FC Basel,Super League,Marseille,Ligue 1,£630Th.,https://www.transfermarkt.co.uk/fc-basel-1893/startseite/verein/26/saison_id/2005
191,2005,Albert Riera,Left Winger,38,£4.28m,Espanyol,LaLiga,Man City,Premier League,Loan,https://www.transfermarkt.co.uk/espanyol-barcelona/startseite/verein/714/saison_id/2005
192,2005,Rory Delap,Central Midfield,44,£4.28m,Southampton,Championship,Sunderland,Premier League,Free transfer,https://www.transfermarkt.co.uk/fc-southampton/startseite/verein/180/saison_id/2005
193,2005,Garry Flitcroft,Central Midfield,47,£4.28m,Blackburn,Premier League,Sheff Utd,Championship,Free transfer,https://www.transfermarkt.co.uk/blackburn-rovers/startseite/verein/164/saison_id/2005
194,2005,Tom Huddlestone,Defensive Midfield,33,£4.23m,Derby,Championship,Spurs,Premier League,£4.23m,https://www.transfermarkt.co.uk/tom-huddlestone/profil/spieler/13465
195,2005,Tom Huddlestone,Defensive Midfield,33,£4.23m,Spurs,Premier League,Wolves,Championship,Loan,https://www.transfermarkt.co.uk/tom-huddlestone/profil/spieler/13465
196,2005,Igor Semshov,Central Midfield,42,£3.60m,Torpedo Moscow,Premier Liga,Dynamo Moscow,Premier Liga,£4.05m,https://www.transfermarkt.co.uk/igor-semshov/profil/spieler/15112
197,2005,Martin Stranzl,Centre-Back,40,£3.15m,VfB Stuttgart,Bundesliga,Spartak Moscow,Premier Liga,£4.05m,https://www.transfermarkt.co.uk/martin-stranzl/profil/spieler/568
198,2005,Darren Bent,Centre-Forward,36,£3.15m,Ipswich,Championship,Charlton,Premier League,£4.05m,https://www.transfermarkt.co.uk/darren-bent/profil/spieler/13239
199,2005,Lassana Diarra,Defensive Midfield,35,-,AC Le Havre,Ligue 2,Chelsea,Premier League,£4.05m,https://www.transfermarkt.co.uk/lassana-diarra/profil/spieler/23914
200,2005,Nathan Ellington,Centre-Forward,39,£2.03m,Wigan,Premier League,West Brom,Premier League,£4.05m,https://www.transfermarkt.co.uk/nathan-ellington/profil/spieler/13515
201,2005,Curtis Davies,Centre-Back,35,-,Luton,Championship,West Brom,Premier League,£4.05m,https://www.transfermarkt.co.uk/curtis-davies/profil/spieler/18227
202,2005,Federico Insúa,Attacking Midfield,40,£4.05m,Independiente,Torneo Final,Boca Juniors,Torneo Final,£2.23m,https://www.transfermarkt.co.uk/ca-independiente-de-avellaneda/startseite/verein/1234/saison_id/2005
203,2005,Nigel de Jong,Defensive Midfield,35,£4.05m,Ajax,Eredivisie,Hamburger SV,Bundesliga,£1.35m,https://www.transfermarkt.co.uk/ajax-amsterdam/startseite/verein/610/saison_id/2005
204,2005,Antti Niemi,Goalkeeper,48,£4.05m,Southampton,Championship,Fulham,Premier League,£1.35m,https://www.transfermarkt.co.uk/fc-southampton/startseite/verein/180/saison_id/2005
205,2005,Michael Ball,Left-Back,41,£4.05m,Rangers,Premiership,PSV Eindhoven,Eredivisie,£495Th.,https://www.transfermarkt.co.uk/glasgow-rangers/startseite/verein/124/saison_id/2005
206,2005,Zvonimir Vukic,Attacking Midfield,41,£4.05m,Shakhtar D.,Vyshcha Liga,Portsmouth,Premier League,Loan fee:,https://www.transfermarkt.co.uk/shakhtar-donetsk/startseite/verein/660/saison_id/2005
207,2005,Robbie Fowler,Centre-Forward,45,£4.05m,Man City,Premier League,Liverpool,Premier League,Loan,https://www.transfermarkt.co.uk/manchester-city/startseite/verein/281/saison_id/2005
208,2005,Igor Biscan,Centre-Back,42,£4.05m,Liverpool,Premier League,Panathinaikos,A' Ethniki,Free transfer,https://www.transfermarkt.co.uk/fc-liverpool/startseite/verein/31/saison_id/2005
209,2005,Patrik Berger,Attacking Midfield,46,£4.05m,Portsmouth,Premier League,Aston Villa,Premier League,Free transfer,https://www.transfermarkt.co.uk/fc-portsmouth/startseite/verein/1020/saison_id/2005
210,2005,Robert Kovac,Centre-Back,46,£4.05m,Bayern Munich ,Bundesliga,Juventus,Serie A,Free transfer,https://www.transfermarkt.co.uk/fc-bayern-munchen/startseite/verein/27/saison_id/2005
211,2005,Zvonimir Vukic,Attacking Midfield,41,£4.05m,Shakhtar D.,Vyshcha Liga,Partizan,Meridian Prva,Loan,https://www.transfermarkt.co.uk/shakhtar-donetsk/startseite/verein/660/saison_id/2005
212,2005,Pierre-Alain Frau,Centre-Forward,40,£4.05m,Olympique Lyon,Ligue 1,Lens,Ligue 1,Loan,https://www.transfermarkt.co.uk/olympique-lyon/startseite/verein/1041/saison_id/2005
213,2005,Diego Placente,Left-Back,43,£4.05m,Bay. Leverkusen,Bundesliga,Celta de Vigo,LaLiga,Free transfer,https://www.transfermarkt.co.uk/bayer-04-leverkusen/startseite/verein/15/saison_id/2005
214,2005,Chris Kirkland,Goalkeeper,39,£4.05m,Liverpool,Premier League,West Brom,Premier League,Loan,https://www.transfermarkt.co.uk/fc-liverpool/startseite/verein/31/saison_id/2005
215,2005,Shota Arveladze,Centre-Forward,47,£4.05m,Rangers,Premiership,AZ Alkmaar,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/glasgow-rangers/startseite/verein/124/saison_id/2005
216,2005,Zied Jaziri,Centre-Forward,42,£4.05m,Gaziantepspor,Süper Lig,Troyes,Ligue 1,?,https://www.transfermarkt.co.uk/gaziantepspor/startseite/verein/524/saison_id/2005
217,2005,Nicolás Medina,Defensive Midfield,38,£4.05m,Real Murcia,2ª División,CA Rosario,Torneo Final,?,https://www.transfermarkt.co.uk/nicolas-medina/profil/spieler/3776
218,2005,Sebastián Saja,Goalkeeper,41,£4.05m,Córdoba CF,2ª B - Grupo IV,San Lorenzo,Torneo Final,?,https://www.transfermarkt.co.uk/sebastian-saja/profil/spieler/3777
219,2005,Magrão,Defensive Midfield,41,£4.05m,Palmeiras,Série A,Yokohama F. M.,J.League Div.1,?,https://www.transfermarkt.co.uk/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2005
220,2005,Pablo García,Defensive Midfield,43,£3.83m,CA Osasuna,LaLiga,Real Madrid,LaLiga,£3.60m,https://www.transfermarkt.co.uk/real-madrid/startseite/verein/418/saison_id/2005
221,2005,Niels Oude Kamphuis,Defensive Midfield,42,£3.83m,FC Schalke 04,Bundesliga,Bor. M'gladbach,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/borussia-monchengladbach/startseite/verein/18/saison_id/2005
222,2005,Chris Sutton,Centre-Forward,47,£3.83m,Celtic,Premiership,Birmingham,Premier League,Free transfer,https://www.transfermarkt.co.uk/birmingham-city/startseite/verein/337/saison_id/2005
223,2005,Javi Moreno,Centre-Forward,46,£3.83m,Atlético Madrid,LaLiga,Córdoba CF,2ª B - Grupo IV,?,https://www.transfermarkt.co.uk/fc-cordoba/startseite/verein/993/saison_id/2005
224,2005,Sean Davis,Defensive Midfield,41,£3.83m,Spurs,Premier League,Portsmouth,Premier League,?,https://www.transfermarkt.co.uk/fc-portsmouth/startseite/verein/1020/saison_id/2005
225,2005,Darío Silva,Centre-Forward,47,£3.83m,Sevilla FC,LaLiga,Portsmouth,Premier League,Free transfer,https://www.transfermarkt.co.uk/fc-portsmouth/startseite/verein/1020/saison_id/2005
226,2005,Ruslan Rotan,Central Midfield,38,-,Dnipro,Vyshcha Liga,Dynamo Kyiv,Vyshcha Liga,£3.78m,https://www.transfermarkt.co.uk/dynamo-kiew/startseite/verein/338/saison_id/2005
227,2005,Shunsuke Nakamura,Attacking Midfield,42,£2.25m,Reggina,Serie A,Celtic,Premiership,£3.78m,https://www.transfermarkt.co.uk/celtic-glasgow/startseite/verein/371/saison_id/2005
228,2005,Steffen Hofmann,Attacking Midfield,40,£3.78m,Rapid Vienna,Bundesliga,1860 Munich,2. Bundesliga,£630Th.,https://www.transfermarkt.co.uk/tsv-1860-munchen/startseite/verein/72/saison_id/2005
229,2005,Emiliano Bonazzoli,Centre-Forward,41,£3.60m,Reggina,Serie A,Parma,Serie A,£3.74m,https://www.transfermarkt.co.uk/fc-parma/startseite/verein/130/saison_id/2005
230,2005,Alex Song,Defensive Midfield,33,£1.13m,SC Bastia,Ligue 2,Arsenal,Premier League,£3.60m,https://www.transfermarkt.co.uk/fc-arsenal/startseite/verein/11/saison_id/2005
231,2005,Mike Hanke,Centre-Forward,36,£1.58m,FC Schalke 04,Bundesliga,VfL Wolfsburg,Bundesliga,£3.60m,https://www.transfermarkt.co.uk/vfl-wolfsburg/startseite/verein/82/saison_id/2005
232,2005,Vladimir Bystrov,Right Midfield,36,£2.97m,Zenit S-Pb,Premier Liga,Spartak Moscow,Premier Liga,£3.60m,https://www.transfermarkt.co.uk/spartak-moskau/startseite/verein/232/saison_id/2005
233,2005,Lorik Cana,Defensive Midfield,37,-,Paris SG,Ligue 1,Marseille,Ligue 1,£3.60m,https://www.transfermarkt.co.uk/olympique-marseille/startseite/verein/244/saison_id/2005
234,2005,Andreas Ivanschitz,Attacking Midfield,36,£3.42m,Rapid Vienna,Bundesliga,RB Salzburg,Bundesliga,£3.60m,https://www.transfermarkt.co.uk/red-bull-salzburg/startseite/verein/409/saison_id/2005
235,2005,Federico Agliardi,Goalkeeper,37,£270Th.,Brescia,Serie B,US Palermo,Serie A,£3.60m,https://www.transfermarkt.co.uk/us-palermo/startseite/verein/458/saison_id/2005
236,2005,Eduardo Costa,Defensive Midfield,38,£2.70m,Marseille,Ligue 1,Espanyol,LaLiga,£3.60m,https://www.transfermarkt.co.uk/espanyol-barcelona/startseite/verein/714/saison_id/2005
237,2005,Aleksandr Samedov,Right Winger,36,£135Th.,Spartak Moscow,Premier Liga,Loko Moscow,Premier Liga,£3.60m,https://www.transfermarkt.co.uk/lokomotiv-moskau/startseite/verein/932/saison_id/2005
238,2005,Simon Vukcevic,Right Winger,34,£3.60m,Partizan,Meridian Prva,Saturn,Premier Liga,£3.60m,https://www.transfermarkt.co.uk/saturn-ramenskoe/startseite/verein/2737/saison_id/2005
239,2005,Reinaldo,Centre-Forward,41,£3.60m,Paris SG,Ligue 1,Kashiwa Reysol,J.League Div.1,£3.60m,https://www.transfermarkt.co.uk/reinaldo/profil/spieler/12151
240,2005,Yossi Benayoun,Right Winger,40,£3.60m,Racing,LaLiga,West Ham,Premier League,£3.38m,https://www.transfermarkt.co.uk/yossi-benayoun/profil/spieler/7858
241,2005,Tomas Jun,Second Striker,37,£3.60m,Sparta Praha,Fortuna Liga,Trabzonspor,Süper Lig,£2.93m,https://www.transfermarkt.co.uk/tomas-jun/profil/spieler/9692
242,2005,Vikash Dhorasoo,Central Midfield,46,£3.60m,AC Milan,Serie A,Paris SG,Ligue 1,£2.88m,https://www.transfermarkt.co.uk/vikash-dhorasoo/profil/spieler/5351
243,2005,Fabrice Pancrate,Right Winger,40,£3.60m,Le Mans UC 72,Ligue 1,Paris SG,Ligue 1,£2.70m,https://www.transfermarkt.co.uk/fabrice-pancrate/profil/spieler/6267
244,2005,Frédéric Piquionne,Centre-Forward,41,£3.60m,Stade Rennais,Ligue 1,Saint-Étienne,Ligue 1,£2.70m,https://www.transfermarkt.co.uk/frederic-piquionne/profil/spieler/5683
245,2005,Pascal Feindouno,Right Winger,39,£3.60m,G. Bordeaux,Ligue 1,Saint-Étienne,Ligue 1,£2.70m,https://www.transfermarkt.co.uk/pascal-feindouno/profil/spieler/3914
246,2005,Alou Diarra,Defensive Midfield,39,£3.60m,Liverpool,Premier League,Lens,Ligue 1,£2.70m,https://www.transfermarkt.co.uk/alou-diarra/profil/spieler/1327
247,2005,Luis Jiménez,Attacking Midfield,36,£3.60m,Ternana,Serie B,Fiorentina,Serie A,£2.25m,https://www.transfermarkt.co.uk/luis-jimenez/profil/spieler/21821
248,2005,Young-pyo Lee,Left-Back,43,£3.60m,PSV Eindhoven,Eredivisie,Spurs,Premier League,£1.80m,https://www.transfermarkt.co.uk/young-pyo-lee/profil/spieler/6156
249,2005,Thomas Brdaric,Centre-Forward,45,£3.60m,VfL Wolfsburg,Bundesliga,Hannover 96,Bundesliga,£1.62m,https://www.transfermarkt.co.uk/thomas-brdaric/profil/spieler/66
250,2005,Marek Cech,Left-Back,37,£3.60m,Sparta Praha,Fortuna Liga,FC Porto,Liga NOS,£1.35m,https://www.transfermarkt.co.uk/marek-cech/profil/spieler/21354
251,2005,Marco Donadel,Defensive Midfield,37,£3.60m,AC Milan,Serie A,Fiorentina,Serie A,£1.17m,https://www.transfermarkt.co.uk/marco-donadel/profil/spieler/6427
252,2005,Olivier Sorlin,Defensive Midfield,41,£3.60m,Monaco,Ligue 1,Stade Rennais,Ligue 1,£900Th.,https://www.transfermarkt.co.uk/olivier-sorlin/profil/spieler/5676
253,2005,Jajá,Centre-Forward,34,£3.60m,Feyenoord,Eredivisie,Getafe,LaLiga,£900Th.,https://www.transfermarkt.co.uk/jaja/profil/spieler/27245
254,2005,Jermaine Pennant,Right Winger,37,£3.60m,Arsenal,Premier League,Birmingham,Premier League,£675Th.,https://www.transfermarkt.co.uk/jermaine-pennant/profil/spieler/3195
255,2005,Flávio Conceição,Central Midfield,46,£3.60m,Galatasaray,Süper Lig,Panathinaikos,A' Ethniki,£450Th.,https://www.transfermarkt.co.uk/flavio-conceicao/profil/spieler/7279
256,2005,Jérôme Leroy,Attacking Midfield,45,£3.60m,Lens,Ligue 1,B. Jerusalem,Ligat ha'Al,£450Th.,https://www.transfermarkt.co.uk/jerome-leroy/profil/spieler/5563
257,2005,Serhat Akin,Right Winger,39,£3.60m,Fenerbahce,Süper Lig,RSC Anderlecht,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/serhat-akin/profil/spieler/2903
258,2005,Thomas Hitzlsperger,Central Midfield,38,£3.60m,Aston Villa,Premier League,VfB Stuttgart,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/thomas-hitzlsperger/profil/spieler/1573
259,2005,Tim Wiese,Goalkeeper,38,£3.60m,1.FC K'lautern,Bundesliga,Werder Bremen,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/tim-wiese/profil/spieler/1474
260,2005,Marco Delvecchio,Centre-Forward,47,£3.60m,Brescia,Serie B,Parma,Serie A,Free transfer,https://www.transfermarkt.co.uk/marco-delvecchio/profil/spieler/5961
