,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
5682,2009,Jean-Yves M'voto,Centre-Back,32,£270Th.,Sunderland,Premier League,Southend United,League One,Loan,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/2009
5683,2009,Abel Masuero,Centre-Back,32,£270Th.,Gimnasia,Torneo Final,Ferro,Primera B,Loan,https://www.transfermarkt.co.uk/torneo-final/transfers/wettbewerb/ARGC/saison_id/2009
5684,2009,Tengarrinha,Defensive Midfield,31,£270Th.,FC Porto,Liga NOS,Olhanense,Liga NOS,Loan,https://www.transfermarkt.co.uk/tengarrinha/profil/spieler/61730
5685,2009,Marco Haller,Attacking Midfield,36,£270Th.,VfR Aalen,Regionalliga Süd,Jahn Regensburg,3. Liga,Free transfer,https://www.transfermarkt.co.uk/marco-haller/profil/spieler/5034
5686,2009,Pascal Bader,Defensive Midfield,38,£270Th.,VfR Aalen,Regionalliga Süd,FC Vaduz,Challenge League,Free transfer,https://www.transfermarkt.co.uk/pascal-bader/profil/spieler/19743
5687,2009,Alexander Schnetzler,Defensive Midfield,41,£270Th.,Rot-Weiß Erfurt,3. Liga,VfL Osnabrück,3. Liga,Free transfer,https://www.transfermarkt.co.uk/alexander-schnetzler/profil/spieler/2495
5688,2009,Neil MacFarlane,Central Midfield,42,£270Th.,Queen o. t. S.,Championship,Morton,Championship,Free transfer,https://www.transfermarkt.co.uk/neil-macfarlane/profil/spieler/12599
5689,2009,Nikolas Ledgerwood,Defensive Midfield,35,£270Th.,1860 Munich,2. Bundesliga,FSV Frankfurt,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/nikolas-ledgerwood/profil/spieler/8283
5690,2009,Olivier Guégan,Central Midfield,48,£270Th.,Stade Brest 29,Ligue 2,Stade Reims,Championnat National,Free transfer,https://www.transfermarkt.co.uk/olivier-guegan/profil/spieler/45251
5691,2009,Nejmeddin Daghfous,Left Midfield,34,£270Th.,FSV Mainz 05 II,RL West,SC Paderborn,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/nejmeddin-daghfous/profil/spieler/34060
5692,2009,Volkan Arslan,Central Midfield,42,£270Th.,Antalyaspor,Süper Lig,Ankaragücü,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/medical-park-antalyaspor/startseite/verein/589/saison_id/2009
5693,2009,Michal Dian,Midfielder,38,£270Th.,Caslav,FNL,Bohemians 1905,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/druha-liga/transfers/wettbewerb/TS2/saison_id/2009
5694,2009,Karsten Fischer,Defensive Midfield,36,£270Th.,SC Paderborn,2. Bundesliga,Wuppertaler SV,3. Liga,Free transfer,https://www.transfermarkt.co.uk/2-bundesliga/transfers/wettbewerb/L2/saison_id/2009
5695,2009,Alexandre Pasche,Central Midfield,29,£270Th.,Lausanne-Sport,Challenge League,BSC Young Boys,Super League,?,https://www.transfermarkt.co.uk/challenge-league/transfers/wettbewerb/C2/saison_id/2009
5696,2009,Marcus Mann,Defensive Midfield,36,£270Th.,Stuttg. Kickers,Regionalliga Süd,Saarbrücken,RL West,Free transfer,https://www.transfermarkt.co.uk/1-fc-saarbrucken/startseite/verein/1/saison_id/2009
5697,2009,Dejan Grabic,Defensive Midfield,40,£270Th.,NK Interblock,Prva Liga,APOP Kinyras,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/division-a/transfers/wettbewerb/ZYP1/saison_id/2009
5698,2009,Frank Hansen,Defensive Midfield,37,£270Th.,Esbjerg fB,SAS Ligaen,Silkeborg IF,SAS Ligaen,Free transfer,https://www.transfermarkt.co.uk/superligaen/transfers/wettbewerb/DK1/saison_id/2009
5699,2009,Steven Pinto-Borges,Central Midfield,34,£270Th.,Guingamp,Ligue 2,Clermont Foot,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/ligue-2/transfers/wettbewerb/FR2/saison_id/2009
5700,2009,Christian Kinkela,Right Midfield,38,£270Th.,US Boulogne,Ligue 1,AC Ajaccio,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/ligue-2/transfers/wettbewerb/FR2/saison_id/2009
5701,2009,Ivan Lajtman,Midfielder,41,£270Th.,NK Istra,1.HNL,Karlovac 1919,1.HNL,Free transfer,https://www.transfermarkt.co.uk/1-hnl/transfers/wettbewerb/KR1/saison_id/2009
5702,2009,Josko Kovac,Attacking Midfield,33,£270Th.,HNK Sibenik,1.HNL,Medjimurje,1.HNL,Free transfer,https://www.transfermarkt.co.uk/tomas-sedlak/profil/spieler/41376
5703,2009,André Schembri,Centre-Forward,34,£293Th.,Austria Kärnten,Bundesliga,Ferencváros,NB I.,Free transfer,https://www.transfermarkt.co.uk/andre-schembri/profil/spieler/44122
5704,2009,Dusan Jankovic,Centre-Forward,37,£293Th.,Pozarevac,Jelen SuperLiga,Sloboda Uzice,Prva liga Srbije,?,https://www.transfermarkt.co.uk/dusan-jankovic/profil/spieler/36002
5705,2009,Lucian Parvu,Right Winger,38,£293Th.,Pandurii ,Liga 1,Ramnicu Valcea,Liga II - Seria II,Loan,https://www.transfermarkt.co.uk/lucian-parvu/profil/spieler/18994
5706,2009,Vladimir Voskoboinikov,Centre-Forward,37,£293Th.,Luch Vladivostok,1.Division,Neftchi Baku,Premyer Liqasi,?,https://www.transfermarkt.co.uk/vladimir-voskoboinikov/profil/spieler/22816
5707,2009,Lucian Parvu,Right Winger,38,£293Th.,Pandurii ,Liga 1,Jiul Petroșani,Liga II - Seria II,Loan,https://www.transfermarkt.co.uk/lucian-parvu/profil/spieler/18994
5708,2009,Dalibor Pandza,Left Winger,29,£225Th.,FK Sarajevo,Premijer Liga,NK Lokomotiva,1.HNL,£270Th.,https://www.transfermarkt.co.uk/fk-sarajevo/startseite/verein/282/saison_id/2009
5709,2009,Vladimer Dvalishvili,Centre-Forward,34,-,Skonto Riga,Virsliga,Maccabi Haifa,Ligat ha'Al,£270Th.,https://www.transfermarkt.co.uk/fc-skonto-riga/startseite/verein/1043/saison_id/2009
5710,2009,Bill,Centre-Forward,36,-,Bragantino,Série B,Corinthians,Série A,£270Th.,https://www.transfermarkt.co.uk/clube-atletico-bragantino-sp-/startseite/verein/8793/saison_id/2009
5711,2009,Ömer Sismanoglu,Centre-Forward,31,£270Th.,FC St. Pauli,2. Bundesliga,Kayserispor,Süper Lig,£225Th.,https://www.transfermarkt.co.uk/sheriff-tiraspol/startseite/verein/2481/saison_id/2009
5712,2009,Alexandru Suvorov,Left Winger,33,£270Th.,Sheriff,Divizia Nationala,Cracovia ,Ekstraklasa,£180Th.,https://www.transfermarkt.co.uk/dinamo-tiflis/startseite/verein/663/saison_id/2009
5713,2009,Giorgi Merebashvili,Left Winger,34,£270Th.,Dinamo Tbilisi,Erovnuli Liga (bis 2016/17),Vojvodina,Jelen SuperLiga,£144Th.,https://www.transfermarkt.co.uk/fcu-politehnica-timisoara/startseite/verein/7074/saison_id/2009
5714,2009,Adrian Popa,Right Winger,32,£270Th.,FC Timisoara,Liga 1,U Cluj,Liga II - Seria II,£135Th.,https://www.transfermarkt.co.uk/steaua-bukarest/startseite/verein/301/saison_id/2009
5715,2009,Ricardo Pedriel,Centre-Forward,33,£270Th.,Steaua Bukarest,Friendlies,Giresunspor,1.Lig,Loan fee:,https://www.transfermarkt.co.uk/fk-spartak-subotica/startseite/verein/15276/saison_id/2009
5716,2009,Predrag Mijic,Right Winger,35,£270Th.,Spartak,Jelen SuperLiga,Partizan,Jelen SuperLiga,£90Th.,https://www.transfermarkt.co.uk/fc-paris-saint-germain/startseite/verein/583/saison_id/2009
5717,2009,Yannick Boli,Centre-Forward,32,£270Th.,Paris SG,Ligue 1,Nîmes Olympique,Ligue 2,£90Th.,https://www.transfermarkt.co.uk/lokomotive-plovdiv/startseite/verein/2259/saison_id/2009
5718,2009,Dimitar Iliev,Centre-Forward,32,£270Th.,Lok. Plovdiv,efbet Liga,CSKA Sofia,Friendlies,£36Th.,https://www.transfermarkt.co.uk/fk-dinamo-tirana/startseite/verein/588/saison_id/2009
5719,2009,Sebino Plaku,Centre-Forward,35,£270Th.,Dinamo Tirana,Kategoria Superiore,KF Tirana,Kategoria Superiore,£27Th.,https://www.transfermarkt.co.uk/kf-shkumbini-peqin/startseite/verein/12468/saison_id/2009
5720,2009,Erjon Rizvanolli,Centre-Forward,39,£270Th.,Shkumbini Peqin,Kategoria Superiore,KF Vllaznia,Kategoria Superiore,?,https://www.transfermarkt.co.uk/helmond-sport/startseite/verein/500/saison_id/2009
5721,2009,Vidak Bratic,Centre-Back,43,£270Th.,OFK Beograd,Jelen SuperLiga,Spartak,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/ofk-belgrad/startseite/verein/53/saison_id/2009
5722,2009,Wilton Goiano,Right-Back,42,£270Th.,Portuguesa,Série B,América-RN,Série B,Free transfer,https://www.transfermarkt.co.uk/america-futebol-clube-rn-/startseite/verein/1751/saison_id/2009
5723,2009,Michele Bacis,Centre-Back,40,£270Th.,Monza ,Lega Pro 1a - A,Paganese,Lega Pro 1a - A,Free transfer,https://www.transfermarkt.co.uk/eduardo-ratinho/profil/spieler/17904
5724,2009,Eduardo Ratinho,Right-Back,33,£270Th.,Corinthians,Série A,Santo André,Série A,Loan,https://www.transfermarkt.co.uk/massimiliano-scaglia/profil/spieler/21156
5725,2009,Roberto Guizasola,Right-Back,36,£270Th.,Cienciano,T. Descentralizado 2. Fase,Juan Aurich,T. Descentralizado 2. Fase,?,https://www.transfermarkt.co.uk/fc-treviso/startseite/verein/2251/saison_id/2009
5726,2009,Darcy Blake,Right-Back,31,£270Th.,Cardiff,Championship,Plymouth,Championship,Loan,https://www.transfermarkt.co.uk/kardemir-karabukspor/startseite/verein/1506/saison_id/2009
5727,2009,Engin Aktürk,Right-Back,37,£270Th.,C. Rizespor,1.Lig,Karabükspor,1.Lig,?,https://www.transfermarkt.co.uk/stromsgodset-if/startseite/verein/2817/saison_id/2009
5728,2009,Vidar Riseth,Centre-Back,48,£270Th.,Lillestrøm SK,Tippeligaen,Strømsgodset,Tippeligaen,?,https://www.transfermarkt.co.uk/karsiyaka-sk/startseite/verein/2330/saison_id/2009
5729,2009,Kerem Sarihan,Defender,36,£270Th.,Adanaspor,1.Lig,Karsiyaka,1.Lig,?,https://www.transfermarkt.co.uk/aep-paphos/startseite/verein/7475/saison_id/2009
5730,2009,Anderson do Ó,Centre-Back,39,£270Th.,Vitória Setúbal,Liga NOS,AE Pafos ,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/1461-trabzon/startseite/verein/12381/saison_id/2009
5731,2009,Vladislav Nikiforov,Left-Back,31,£270Th.,Khimki,Premier Liga,SKA-Energia,1.Division,Loan,https://www.transfermarkt.co.uk/sergio-ubillus/profil/spieler/84591
5732,2009,Jiri Sisler,Central Midfield,35,£270Th.,SK Kladno,Fortuna Liga,Bohemians 1905,Fortuna Liga,?,https://www.transfermarkt.co.uk/jiri-sisler/profil/spieler/63979
5733,2009,Krisztián Lisztes,Attacking Midfield,44,£270Th.,Hansa Rostock,2. Bundesliga,Paksi FC,NB I.,Free transfer,https://www.transfermarkt.co.uk/krisztian-lisztes/profil/spieler/604
5734,2009,Rudi Zedi,Defensive Midfield,46,£270Th.,Kickers Emden,Oberliga NDS-West,SC Paderborn,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/rudi-zedi/profil/spieler/2681
5735,2009,Hristo Yanev,Attacking Midfield,41,£270Th.,Grenoble,Ligue 1,Litex Lovetch,efbet Liga,Free transfer,https://www.transfermarkt.co.uk/hristo-yanev/profil/spieler/15032
5736,2009,Dusan Vasiljevic,Attacking Midfield,38,£270Th.,Energie Cottbus,2. Bundesliga,Slavia Prague,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/dusan-vasiljevic/profil/spieler/42248
5737,2009,Maxime Jasse,Central Midfield,32,£270Th.,AJ Auxerre,Ligue 1,Dijon,Ligue 2,Loan,https://www.transfermarkt.co.uk/maxime-jasse/profil/spieler/56787
5738,2009,Óscar Arpón,Central Midfield,45,£270Th.,Gimnàstic,LaLiga2,UD Logroñés,2ª B - Grupo III,Free transfer,https://www.transfermarkt.co.uk/gimnastic-de-tarragona/startseite/verein/5648/saison_id/2009
5739,2009,Miroslav Barcik,Right Midfield,42,£270Th.,FC Nitra,Fortuna Liga,Polonia Bytom,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/fc-nitra/startseite/verein/1562/saison_id/2009
5740,2009,Markus Kreuz,Left Midfield,43,£270Th.,FSV Frankfurt,2. Bundesliga,WAC - St. Andrä,Regional League Central,Free transfer,https://www.transfermarkt.co.uk/fsv-frankfurt/startseite/verein/293/saison_id/2009
5741,2009,Rostyn Griffiths,Defensive Midfield,32,£270Th.,Adelaide United,A-League,North Qld Fury,A-League,?,https://www.transfermarkt.co.uk/a-league/transfers/wettbewerb/AUS1/saison_id/2009
5742,2009,Zoran Kostic,Attacking Midfield,37,£270Th.,Shinnik,1.Division,Borac Cacak,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/1-division/transfers/wettbewerb/RU2/saison_id/2009
5743,2009,Rudolf Otepka,Attacking Midfield,46,£270Th.,Banik Ostrava,Fortuna Liga,Sigma Olomouc,Fortuna Liga,?,https://www.transfermarkt.co.uk/sk-sigma-olmutz/startseite/verein/2311/saison_id/2009
5744,2009,Lourenço,Defensive Midfield,40,£270Th.,Beira-Mar,Liga Pro,Vitória Setúbal,Liga NOS,?,https://www.transfermarkt.co.uk/vitoria-setubal-fc/startseite/verein/1085/saison_id/2009
5745,2009,Mehmet Ayaz,Central Midfield,38,£270Th.,Boluspor,1.Lig,Konyaspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/torku-konyaspor/startseite/verein/2293/saison_id/2009
5746,2009,Ales Pikl,Central Midfield,45,£270Th.,Tatran Presov,Fortuna Liga,ZFC Meuselwitz,RL Nord (bis 11/12),Free transfer,https://www.transfermarkt.co.uk/regionalliga-nord-bis-11-12-/transfers/wettbewerb/RL1/saison_id/2009
5747,2009,Leonel Olímpio,Defensive Midfield,38,£270Th.,Gil Vicente,Liga Pro,Paços Ferreira,Liga NOS,?,https://www.transfermarkt.co.uk/primeira-liga/transfers/wettbewerb/PO1/saison_id/2009
5748,2009,Miroslav Ivanov,Attacking Midfield,39,£270Th.,Levski Sofia,efbet Liga,PFC Montana,efbet Liga,Free transfer,https://www.transfermarkt.co.uk/a-grupa/transfers/wettbewerb/BU1/saison_id/2009
5749,2009,André Carvalhas,Attacking Midfield,31,£270Th.,Benfica,Liga NOS,CD Fátima,Liga Pro,Loan,https://www.transfermarkt.co.uk/segunda-liga/transfers/wettbewerb/PO2/saison_id/2009
5750,2009,Jorge Luque,Central Midfield,39,£270Th.,Xerez CD,LaLiga,Córdoba CF,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/segunda-division/transfers/wettbewerb/ES2/saison_id/2009
5751,2009,Nenad Stojanovic,Centre-Forward,40,£270Th.,Vojvodina,Jelen SuperLiga,Javor-Matis,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/nenad-stojanovic/profil/spieler/19723
5752,2009,Javi Ballesteros,Centre-Forward,36,£270Th.,SD Eibar,2ª B - Grupo I,CD Puertollano,2ª B - Grupo II,Free transfer,https://www.transfermarkt.co.uk/javi-ballesteros/profil/spieler/89219
5753,2009,Alessandro Ciarrocchi,Centre-Forward,32,£270Th.,Piacenza,Serie B,AC Bellinzona,Super League,?,https://www.transfermarkt.co.uk/alessandro-ciarrocchi/profil/spieler/33508
5754,2009,Billy Clarke,Second Striker,32,£270Th.,Ipswich,Championship,Blackpool,Championship,Free transfer,https://www.transfermarkt.co.uk/billy-clarke/profil/spieler/33248
5755,2009,Jacobo Ynclán,Left Winger,36,£270Th.,Alavés,2ª B - Grupo I,CD Guadalajara,2ª B - Grupo II,Free transfer,https://www.transfermarkt.co.uk/jacobo-ynclan/profil/spieler/59450
5756,2009,Bartosz Tarachulski,Centre-Forward,45,£270Th.,AO Kavala,Super League,Diagoras,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/ao-kavala/startseite/verein/3391/saison_id/2009
5757,2009,Pablo Bastianini,Centre-Forward,37,£270Th.,H. Petah Tikva,Ligat ha'Al,Boca Unidos,Primera B,Free transfer,https://www.transfermarkt.co.uk/hapoel-petah-tikva/startseite/verein/262/saison_id/2009
5758,2009,Kiran Bechan,Right Winger,38,£270Th.,FC Emmen,Jupiler League,Ermis Aradippou,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/fc-emmen/startseite/verein/1283/saison_id/2009
5759,2009,Leonidas Kampantais,Centre-Forward,38,£270Th.,Arm. Bielefeld,2. Bundesliga,Olymp. Volou,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/arminia-bielefeld/startseite/verein/10/saison_id/2009
5760,2009,Garry Wood,Centre-Forward,32,£270Th.,Inverness Cal.,Championship,Ross County,Championship,Free transfer,https://www.transfermarkt.co.uk/inverness-caledonian-thistle-fc/startseite/verein/2451/saison_id/2009
5761,2009,Kresimir Makarin,Forward,33,£270Th.,Cibalia,1.HNL,HNK Sibenik,1.HNL,Free transfer,https://www.transfermarkt.co.uk/hnk-cibalia-vinkovci/startseite/verein/314/saison_id/2009
5762,2009,Serjão,Centre-Forward,40,£270Th.,Doxa Katokopias,Protathlima ML,AEL Limassol,Protathlima ML,?,https://www.transfermarkt.co.uk/doxa-katokopias/startseite/verein/3393/saison_id/2009
5763,2009,Sokol Maliqi,Forward,38,£270Th.,FC Biel-Bienne,Challenge League,APEP Pitsilia,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/fc-biel-bienne/startseite/verein/2155/saison_id/2009
5764,2009,Ibad Muhamadu,Centre-Forward,38,£270Th.,Willem II,Eredivisie,Dynamo Dresden,3. Liga,Free transfer,https://www.transfermarkt.co.uk/willem-ii-tilburg/startseite/verein/403/saison_id/2009
5765,2009,Georgios Efrem,Right Winger,31,£270Th.,Rangers,Premiership,Omonia Nikosia,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/scottish-premiership/transfers/wettbewerb/SC1/saison_id/2009
5766,2009,Athanasios Gogas,Centre-Forward,40,£270Th.,Ionikos Nikeas,B' Ethniki,Anag. Karditsas,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/anagennisi-karditsa/startseite/verein/4585/saison_id/2009
5767,2009,Marcel Reichwein,Centre-Forward,34,£270Th.,Wuppertaler SV,3. Liga,Rot Weiss Ahlen,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/rot-weiss-ahlen/startseite/verein/50/saison_id/2009
5768,2009,Taras Kabanov,Centre-Forward,39,£270Th.,Metalurg Z.,Premier Liga,Volyn Lutsk,Persha Liga,Free transfer,https://www.transfermarkt.co.uk/volyn-lutsk/startseite/verein/4482/saison_id/2009
5769,2009,Fakhreddine Galbi,Centre-Forward,36,£270Th.,FC Vaduz,Challenge League,Stade Tunisien,Ligue I Pro,Free transfer,https://www.transfermarkt.co.uk/stade-tunisien/startseite/verein/4812/saison_id/2009
5770,2009,Ali Mathlouthi,Right Winger,33,£270Th.,R. Strasbourg,Ligue 2,AC Arles-Avignon,Ligue 2,Loan,https://www.transfermarkt.co.uk/ac-arles-avignon/startseite/verein/11300/saison_id/2009
5771,2009,Julio Moreyra,Centre-Back,39,£270Th.,Instituto AC,Primera B,Ankaraspor,Süper Lig,?,https://www.transfermarkt.co.uk/instituto-ac-cordoba/startseite/verein/1829/saison_id/2009
5772,2009,Samuele Olivi,Centre-Back,40,£270Th.,Piacenza,Serie B,Pescara,Lega Pro 1a - B,?,https://www.transfermarkt.co.uk/piacenza-calcio-1919/startseite/verein/1408/saison_id/2009
5773,2009,Josip Barisic,Centre-Back,39,£270Th.,AFC Tubize,Proximus League,Inter Zapresic,1.HNL,Free transfer,https://www.transfermarkt.co.uk/nk-inter-zapresic/startseite/verein/918/saison_id/2009
5774,2009,Bostjan Jelecevic,Right-Back,35,£270Th.,NK Interblock,Prva Liga,Rudar Velenje,Prva Liga,Free transfer,https://www.transfermarkt.co.uk/fc-southampton/startseite/verein/180/saison_id/2009
5775,2009,Olly Lancashire,Centre-Back,31,£270Th.,Southampton,League One,Grimsby Town,League Two,Loan,https://www.transfermarkt.co.uk/kf-elbasani/startseite/verein/6983/saison_id/2009
5776,2009,Tuomo Könönen,Left-Back,42,£270Th.,MYPA,Veikkausliiga,Kemi City,Ykkönen,Free transfer,https://www.transfermarkt.co.uk/league-two/transfers/wettbewerb/GB4/saison_id/2009
5777,2009,Peter Gilbert,Left-Back,37,£270Th.,Oldham Athletic,League One,Northampton,League Two,Free transfer,https://www.transfermarkt.co.uk/ervis-kraja/profil/spieler/47430
5778,2009,Ervis Kraja,Centre-Back,37,£270Th.,KS Besa Kavajë,Kategoria Superiore,KF Skënderbeu,Kategoria Superiore,Free transfer,https://www.transfermarkt.co.uk/ipswich-town/startseite/verein/677/saison_id/2009
5779,2009,Pim Balkestein,Centre-Back,33,£270Th.,Ipswich,Championship,Brentford,League One,Loan,https://www.transfermarkt.co.uk/fc-villarreal-b/startseite/verein/11972/saison_id/2009
5780,2009,Johan Nilsson Guiomar,Centre-Back,35,£270Th.,Kongsvinger,Adeccoligaen,Trelleborg,Allsvenskan,Free transfer,https://www.transfermarkt.co.uk/goverla-uzhgorod/startseite/verein/6996/saison_id/2009
5781,2009,Jorge Luque,Central Midfield,39,£270Th.,Xerez CD,LaLiga,Córdoba CF,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/deportivo-xerez/startseite/verein/134/saison_id/2009
5782,2009,Mathias Chago,Defensive Midfield,37,£270Th.,Dinamo Zagreb,Friendlies,NK Istra,1.HNL,Loan,https://www.transfermarkt.co.uk/gnk-dinamo-zagreb/startseite/verein/419/saison_id/2009
5783,2009,Steven Jacobs,Central Midfield,33,£270Th.,FCV Dender EH,Proximus League,KSK Beveren,Proximus League,?,https://www.transfermarkt.co.uk/fcv-dender-eh/startseite/verein/9010/saison_id/2009
5784,2009,Paul McLaren,Central Midfield,43,£270Th.,Bradford,League Two,Tranmere Rovers,League One,Free transfer,https://www.transfermarkt.co.uk/bradford-city/startseite/verein/1027/saison_id/2009
5785,2009,Jordi Pablo,Right Midfield,30,£270Th.,Villarreal,LaLiga,Málaga CF,LaLiga,Free transfer,https://www.transfermarkt.co.uk/fc-villarreal/startseite/verein/1050/saison_id/2009
5786,2009,Lourenço,Defensive Midfield,40,£270Th.,Beira-Mar,Liga Pro,Vitória Setúbal,Liga NOS,?,https://www.transfermarkt.co.uk/sc-beira-mar/startseite/verein/1436/saison_id/2009
5787,2009,Mikkel Jensen,Defensive Midfield,43,£270Th.,Hammarby,Allsvenskan,Brommapojkarna,Allsvenskan,?,https://www.transfermarkt.co.uk/allsvenskan/transfers/wettbewerb/SE1/saison_id/2009
5788,2009,Abdeslam Akouzar,Left Midfield,38,£270Th.,FC Gueugnon,Championnat National,Troyes,Championnat National,Free transfer,https://www.transfermarkt.co.uk/championnat-national/transfers/wettbewerb/FR3/saison_id/2009
5789,2009,Richie Partridge,Right Midfield,40,£270Th.,MK Dons,League One,Stockport,League One,Free transfer,https://www.transfermarkt.co.uk/league-one/transfers/wettbewerb/GB3/saison_id/2009
5790,2009,Sebastian Johansson,Central Midfield,40,£270Th.,Halmstad,Allsvenskan,Örgryte,Superettan,Free transfer,https://www.transfermarkt.co.uk/orgryte-is/startseite/verein/1118/saison_id/2009
5791,2009,Galiardo,Defensive Midfield,35,£270Th.,São Caetano,Série B,Ponte Preta,Série B,Loan,https://www.transfermarkt.co.uk/associacao-atletica-ponte-preta/startseite/verein/1134/saison_id/2009
5792,2009,Danilo Portugal,Defensive Midfield,37,£270Th.,Goiás EC,Série A,Ponte Preta,Série B,Free transfer,https://www.transfermarkt.co.uk/associacao-atletica-ponte-preta/startseite/verein/1134/saison_id/2009
5793,2009,Christian Kinkela,Right Midfield,38,£270Th.,US Boulogne,Ligue 1,AC Ajaccio,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/ac-ajaccio/startseite/verein/1147/saison_id/2009
5794,2009,John Bostock,Central Midfield,28,£270Th.,Spurs,Premier League,Brentford,League One,Loan,https://www.transfermarkt.co.uk/fc-brentford/startseite/verein/1148/saison_id/2009
5795,2009,Nicolas Sahnoun,Defensive Midfield,40,£270Th.,Montpellier,Ligue 1,Racing Ferrol,2ª B - Grupo I,Loan,https://www.transfermarkt.co.uk/racing-ferrol/startseite/verein/1176/saison_id/2009
5796,2009,Frank Hansen,Defensive Midfield,37,£270Th.,Esbjerg fB,SAS Ligaen,Silkeborg IF,SAS Ligaen,Free transfer,https://www.transfermarkt.co.uk/silkeborg-if/startseite/verein/1177/saison_id/2009
5797,2009,Colin Healy,Central Midfield,40,£270Th.,Ipswich,Championship,Falkirk FC,Premiership,Loan,https://www.transfermarkt.co.uk/falkirk-fc/startseite/verein/1191/saison_id/2009
5798,2009,Gary Roberts,Defensive Midfield,33,£270Th.,Yeovil Town,League One,Rotherham,League Two,Free transfer,https://www.transfermarkt.co.uk/rotherham-united/startseite/verein/1194/saison_id/2009
5799,2009,Ali Aliev,Left Midfield,39,£270Th.,K. Erciyesspor,1.Lig,Kartalspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/kartalspor/startseite/verein/1204/saison_id/2009
5800,2009,Jake Thomson,Central Midfield,31,£270Th.,Southampton,League One,Torquay United,League Two,Loan,https://www.transfermarkt.co.uk/torquay-united/startseite/verein/1218/saison_id/2009
5801,2009,Richard Haklander,Midfielder,36,£270Th.,FC Omniworld,Jupiler League,FC Oss,Jupiler League,Loan,https://www.transfermarkt.co.uk/fc-oss/startseite/verein/1228/saison_id/2009
5802,2009,Bakary Diakité,Second Striker,39,£270Th.,Wehen Wiesbaden,3. Liga,FSV Frankfurt,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/sv-wehen-wiesbaden/startseite/verein/108/saison_id/2009
5803,2009,Jovan Damjanovic,Centre-Forward,38,£270Th.,SC Paderborn,2. Bundesliga,Wehen Wiesbaden,3. Liga,Free transfer,https://www.transfermarkt.co.uk/2-bundesliga/transfers/wettbewerb/L2/saison_id/2009
5804,2009,Alessandro Romeo,Centre-Forward,33,£270Th.,Sampdoria,Serie A,Ascoli,Serie B,?,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2009
5805,2009,Barry Corr,Centre-Forward,35,£270Th.,Swindon Town,League One,Exeter City,League One,Free transfer,https://www.transfermarkt.co.uk/exeter-city/startseite/verein/6699/saison_id/2009
5806,2009,Jusuf Dajic,Centre-Forward,36,£270Th.,AFC Tubize,Proximus League,HNK Sibenik,1.HNL,Free transfer,https://www.transfermarkt.co.uk/hnk-sibenik/startseite/verein/223/saison_id/2009
5807,2009,Stuart Green,Right Winger,39,£270Th.,Blackpool,Championship,Wycombe,League One,Free transfer,https://www.transfermarkt.co.uk/wycombe-wanderers/startseite/verein/2805/saison_id/2009
5808,2009,Ivan Babic,Centre-Forward,36,£270Th.,Cibalia,1.HNL,Croatia Sesvete,1.HNL,Free transfer,https://www.transfermarkt.co.uk/nk-croatia-sesvete/startseite/verein/5111/saison_id/2009
5809,2009,Carlos Silvio,Centre-Forward,35,£270Th.,FC Zürich,Super League,FC Lugano,Challenge League,Loan,https://www.transfermarkt.co.uk/fc-lugano/startseite/verein/2790/saison_id/2009
5810,2009,Jason Price,Centre-Forward,43,£270Th.,Doncaster,Championship,Millwall,League One,Free transfer,https://www.transfermarkt.co.uk/fc-millwall/startseite/verein/1028/saison_id/2009
