,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
6242,2011,Mohsine Moutaouali,Right Winger,34,£45Th.,Raja Casablanca,Botola Pro,Emirates Club,UAE Gulf League,Loan fee:,https://www.transfermarkt.co.uk/uae-arabian-gulf-league/transfers/wettbewerb/UAE1/saison_id/2011
6243,2011,Dela Yampolski,Centre-Forward,32,£315Th.,Maccabi Netanya,Ligat ha'Al,Maccabi Haifa,Ligat ha'Al,£270Th.,https://www.transfermarkt.co.uk/ligat-ha-al/transfers/wettbewerb/ISR1/saison_id/2011
6244,2011,Dodô,Left Winger,32,£315Th.,Dinamo Zagreb,1.HNL,FK Qabala,Premyer Liqasi,£270Th.,https://www.transfermarkt.co.uk/premyer-liqasi/transfers/wettbewerb/AZ1/saison_id/2011
6245,2011,Koro Koné,Centre-Forward,31,£315Th.,Spartak Trnava,Fortuna Liga,Dijon,Ligue 1,£225Th.,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2011
6246,2011,Charles Nwaogu,Centre-Forward,30,£315Th.,F. Swinoujscie,1 Liga,Energie Cottbus,2. Bundesliga,£180Th.,https://www.transfermarkt.co.uk/2-bundesliga/transfers/wettbewerb/L2/saison_id/2011
6247,2011,Thomas Azevedo,Left Winger,29,£315Th.,Lommel United,Proximus League,OH Leuven,Jupiler Pro League,£180Th.,https://www.transfermarkt.co.uk/emad-mohammed/profil/spieler/63478
6248,2011,Nelinho Quina,Centre-Back,33,£270Th.,Universitario,Torneo Descentralizado,Juan Aurich,Torneo Descentralizado,?,https://www.transfermarkt.co.uk/nelinho-quina/profil/spieler/82584
6249,2011,Vyacheslav Kalashnikov,Centre-Back,35,£270Th.,Amkar Perm,Premier Liga,Dinamo Bryansk,1.Division,?,https://www.transfermarkt.co.uk/vyacheslav-kalashnikov/profil/spieler/38683
6250,2011,Stéphane Dasse,Left-Back,31,£270Th.,Olhanense,Liga NOS,Atlético CP,Liga Pro,?,https://www.transfermarkt.co.uk/sporting-olhanense/startseite/verein/4750/saison_id/2011
6251,2011,Georgios Karakostas,Centre-Back,36,£270Th.,Doxa Dramas,Super League,AEL Kalloni,Football League,Free transfer,https://www.transfermarkt.co.uk/doxa-drama/startseite/verein/3706/saison_id/2011
6252,2011,Roberto Guizasola,Right-Back,36,£270Th.,CA Rosario,Primera B,Juan Aurich,Torneo Descentralizado,?,https://www.transfermarkt.co.uk/primera-b-nacional/transfers/wettbewerb/ARG2/saison_id/2011
6253,2011,Yuriy Gabovda,Right-Back,31,£270Th.,Karpaty,Premier Liga,Kryvbas,Premier Liga,?,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/UKR1/saison_id/2011
6254,2011,Vinícius,Centre-Back,30,£270Th.,River Plate,Primera División,Videoton FC,NB I.,?,https://www.transfermarkt.co.uk/primera-division-clausura/transfers/wettbewerb/URUC/saison_id/2011
6255,2011,Milovan Milovic,Centre-Back,39,£270Th.,Vojvodina,Jelen SuperLiga,Javor-Matis,Jelen SuperLiga,Loan,https://www.transfermarkt.co.uk/superliga/transfers/wettbewerb/SER1/saison_id/2011
6256,2011,Petar Pavlovic,Right-Back,33,£270Th.,Metalac,Jelen SuperLiga,Radnicki K.,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/superliga/transfers/wettbewerb/SER1/saison_id/2011
6257,2011,Adam Smith,Right-Back,29,£270Th.,Spurs,Premier League,MK Dons,League One,Loan,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/2011
6258,2011,Nenad Lazarevski,Right-Back,34,£270Th.,OFK Beograd,Jelen SuperLiga,RFK Novi Sad,Prva liga Srbije,?,https://www.transfermarkt.co.uk/superliga/transfers/wettbewerb/SER1/saison_id/2011
6259,2011,Blažo Rajović,Centre-Back,34,£270Th.,KF Vllaznia,Kategoria Superiore,Flamurtari FC,Kategoria Superiore,Free transfer,https://www.transfermarkt.co.uk/flamurtari-vlore/startseite/verein/12460/saison_id/2011
6260,2011,Sergio Vittor,Centre-Back,31,£270Th.,Independiente,Torneo Final,Gimnasia,Primera B,?,https://www.transfermarkt.co.uk/club-de-gimnasia-y-esgrima-la-plata/startseite/verein/1106/saison_id/2011
6261,2011,Cagdas Atan,Centre-Back,40,£270Th.,FC Basel,Super League,Mersin IY,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/mersin-idmanyurdu/startseite/verein/3216/saison_id/2011
6262,2011,Ben Gordon,Left-Back,29,£270Th.,Chelsea Res.,Reserve League,Peterborough,Championship,Loan,https://www.transfermarkt.co.uk/peterborough-united/startseite/verein/1072/saison_id/2011
6263,2011,Mehmet Budak,Centre-Back,40,£270Th.,Tokatspor ,2.Lig Beyaz,Eyüpspor,2.Lig Kirmizi,?,https://www.transfermarkt.co.uk/eyupspor/startseite/verein/7160/saison_id/2011
6264,2011,Diogo Viana,Right-Back,30,£270Th.,FC Porto,Liga NOS,Penafiel,Liga Pro,Free transfer,https://www.transfermarkt.co.uk/fc-penafiel/startseite/verein/3327/saison_id/2011
6265,2011,Vedran Celjak,Right-Back,29,£270Th.,Sampdoria,Serie B,Pergolettese,Lega Pro 1a - B,Loan,https://www.transfermarkt.co.uk/us-pergolettese-1932/startseite/verein/4553/saison_id/2011
6266,2011,Triguinho,Left-Back,41,£270Th.,Coritiba FC,Série A,Atlético-MG,Série A,Free transfer,https://www.transfermarkt.co.uk/atletico-mineiro/startseite/verein/330/saison_id/2011
6267,2011,Oskars Klava,Centre-Back,37,£270Th.,Anzhi,Premier Liga,Khimki,1.Division,Loan,https://www.transfermarkt.co.uk/fk-khimki/startseite/verein/3719/saison_id/2011
6268,2011,Nikola Karcev,Centre-Back,39,£270Th.,SH East Asia,League One,Metalac,Jelen SuperLiga,?,https://www.transfermarkt.co.uk/fk-metalac-gornji-milanovac/startseite/verein/12135/saison_id/2011
6269,2011,Marko Krasic,Central Midfield,34,£315Th.,Borac Cacak,Jelen SuperLiga,Arema FC,Liga 1,?,https://www.transfermarkt.co.uk/marko-krasic/profil/spieler/36017
6270,2011,Denis Sashcheko,Right Midfield,39,£315Th.,FK Minsk,Vysheyshaya Liga,SKVICH,Pershaja Liga,Free transfer,https://www.transfermarkt.co.uk/denis-sashcheko/profil/spieler/87265
6271,2011,Aleksandr Dmitrijev,Defensive Midfield,38,£315Th.,Ural,1.Division,Neman Grodno,Vysheyshaya Liga,Free transfer,https://www.transfermarkt.co.uk/aleksandr-dmitrijev/profil/spieler/42760
6272,2011,Vladimir Veselinov,Defensive Midfield,36,£315Th.,Pozarevac,Prva liga Srbije,Neman Grodno,Vysheyshaya Liga,?,https://www.transfermarkt.co.uk/vladimir-veselinov/profil/spieler/58473
6273,2011,Aleksandr Krendelev,Defensive Midfield,34,£315Th.,KamAZ,1.Division,Gazovik Orenburg,1.Division,Free transfer,https://www.transfermarkt.co.uk/kamaz-naberezhnye-chelny/startseite/verein/3243/saison_id/2011
6274,2011,Gerardo Cortés,Attacking Midfield,32,£315Th.,CD Palestino,Primera División,D. Concepción, Primera B Apertura,Loan,https://www.transfermarkt.co.uk/cd-palestino/startseite/verein/6536/saison_id/2011
6275,2011,Tomás Lanzini,Attacking Midfield,28,£315Th.,San Felipe,Primera División,Ñublense, Primera B Apertura,Loan,https://www.transfermarkt.co.uk/primera-division-clausura/transfers/wettbewerb/CHL1/saison_id/2011
6276,2011,Michael White,Attacking Midfield,33,£315Th.,Team Wellington,ASB Premiership,Canterbury Utd,ASB Premiership,Free transfer,https://www.transfermarkt.co.uk/canterbury-united/startseite/verein/16183/saison_id/2011
6277,2011,Johan Fuentes,Central Midfield,36,£315Th.,La Calera,Primera División,Cobresal,Primera División,?,https://www.transfermarkt.co.uk/cd-cobresal/startseite/verein/17482/saison_id/2011
6278,2011,Keisuke Ota,Right Midfield,39,£315Th.,JEF Utd. Chiba,J.League Div.2,Tokushima Vort.,J.League Div.2,Free transfer,https://www.transfermarkt.co.uk/j-league-division-2/transfers/wettbewerb/JAP2/saison_id/2011
6279,2011,Kazumasa Uesato,Central Midfield,34,£315Th.,C'dole Sapporo,J.League Div.1,Tokushima Vort.,J.League Div.2,Loan,https://www.transfermarkt.co.uk/j-league-division-2/transfers/wettbewerb/JAP2/saison_id/2011
6280,2011,Mauricio Bruzzone,Right Midfield,35,£315Th.,Cerrito,Primera División,Tanque Sisley,Primera División,Free transfer,https://www.transfermarkt.co.uk/primera-division-clausura/transfers/wettbewerb/URUC/saison_id/2011
6281,2011,Hassan Mostafa,Defensive Midfield,40,£315Th.,Zamalek,Premier League,Wadi Degla ,Premier League,Free transfer,https://www.transfermarkt.co.uk/egyptian-premier-league/transfers/wettbewerb/EGY1/saison_id/2011
6282,2011,Michael White,Attacking Midfield,33,£315Th.,YH Manawatu,ASB Premiership,Team Wellington,ASB Premiership,Free transfer,https://www.transfermarkt.co.uk/asb-premiership/transfers/wettbewerb/NZL1/saison_id/2011
6283,2011,Gastón Otreras,Right Midfield,35,£315Th.,Club Tijuana,Primera Clausura,La Piedad,Ascenso Clausura,?,https://www.transfermarkt.co.uk/ascenso-mx-clausura/transfers/wettbewerb/MEX2/saison_id/2011
6284,2011,Hugo Díaz,Central Midfield,33,£315Th.,Cobreloa,Primera División,Rangers Talca,Primera División,?,https://www.transfermarkt.co.uk/primera-division-clausura/transfers/wettbewerb/CHL1/saison_id/2011
6285,2011,Evgen Shmakov,Defensive Midfield,35,£315Th.,Simurq,Premyer Liqasi,Kaysar,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/KAS1/saison_id/2011
6286,2011,Armand Dubois,Midfielder,34,£315Th.,Inter Zapresic,1.HNL,Okzhetpes,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/KAS1/saison_id/2011
6287,2011,Johan Fuentes,Central Midfield,36,£315Th.,Cobreloa,Primera División,La Calera,Primera División,?,https://www.transfermarkt.co.uk/primera-division-clausura/transfers/wettbewerb/CHL1/saison_id/2011
6288,2011,Babacar Guèye,Centre-Forward,34,£315Th.,Alem. Aachen,2. Bundesliga,SZ Ruby,League One,£90Th.,https://www.transfermarkt.co.uk/babacar-gueye/profil/spieler/12030
6289,2011,Pascal Testroet,Centre-Forward,30,£315Th.,Werder Bremen,Bundesliga,K. Offenbach,3. Liga,£45Th.,https://www.transfermarkt.co.uk/pascal-testroet/profil/spieler/53521
6290,2011,Martin Toshev,Centre-Forward,30,£315Th.,Chern. Burgas,A Group,Slavia Sofia,A Group,£27Th.,https://www.transfermarkt.co.uk/martin-toshev/profil/spieler/69506
6291,2011,Mohamed Traoré,Centre-Forward,31,£315Th.,Club Africain,Ligue I Pro,FC Sion,Super League,Free transfer,https://www.transfermarkt.co.uk/club-africain-tunis/startseite/verein/819/saison_id/2011
6292,2011,Salama Kasdaoui,Centre-Forward,35,£315Th.,JS Kairouan,Ligue I Pro,CS Sfaxien,Ligue I Pro,Free transfer,https://www.transfermarkt.co.uk/jeunesse-sportive-kairouanaise/startseite/verein/17534/saison_id/2011
6293,2011,Patrick Gerritsen,Centre-Forward,33,£315Th.,Twente FC,Eredivisie,Go Ahead Eagles,Jupiler League,Free transfer,https://www.transfermarkt.co.uk/eredivisie/transfers/wettbewerb/NL1/saison_id/2011
6294,2011,Mugurel Buga,Centre-Forward,42,£315Th.,Skoda Xanthi,Super League,FC Brasov,Liga 1,Free transfer,https://www.transfermarkt.co.uk/super-league/transfers/wettbewerb/GR1/saison_id/2011
6295,2011,Sean Higgins,Centre-Forward,35,£315Th.,Dundee FC,Championship,St. Johnstone,Premiership,Free transfer,https://www.transfermarkt.co.uk/scottish-championship/transfers/wettbewerb/SC2/saison_id/2011
6296,2011,Gaetano Manno,Second Striker,38,£315Th.,SC Paderborn,2. Bundesliga,Rot-Weiß Erfurt,3. Liga,Free transfer,https://www.transfermarkt.co.uk/2-bundesliga/transfers/wettbewerb/L2/saison_id/2011
6297,2011,Silvio González,Centre-Forward,40,£315Th.,AEL Limassol,Protathlima ML,Aris Limassol,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/division-a/transfers/wettbewerb/ZYP1/saison_id/2011
6298,2011,Hervé Onana,Centre-Forward,33,£315Th.,Sint-Truiden,Jupiler Pro League,Waasl.-Beveren,Proximus League,Loan,https://www.transfermarkt.co.uk/jupiler-pro-league/transfers/wettbewerb/BE1/saison_id/2011
6299,2011,Karim Fachtali,Centre-Forward,32,£315Th.,Almere City,Jupiler League,RKC Waalwijk,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/jupiler-league/transfers/wettbewerb/NL2/saison_id/2011
6300,2011,Timo Röttger,Centre-Forward,35,£315Th.,Dynamo Dresden,2. Bundesliga,RB Leipzig,RL Nord (bis 11/12),Free transfer,https://www.transfermarkt.co.uk/2-bundesliga/transfers/wettbewerb/L2/saison_id/2011
6301,2011,Romain Armand,Centre-Forward,33,£315Th.,Montpellier,Ligue 1,Clermont Foot,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2011
6302,2011,Grégory Tadé,Centre-Forward,34,£315Th.,Raith Rovers,Championship,Inverness Cal.,Premiership,Free transfer,https://www.transfermarkt.co.uk/scottish-championship/transfers/wettbewerb/SC2/saison_id/2011
6303,2011,Besart Berisha,Centre-Forward,35,£315Th.,Arm. Bielefeld,3. Liga,Brisbane Roar,A-League,Free transfer,https://www.transfermarkt.co.uk/3-liga/transfers/wettbewerb/L3/saison_id/2011
6304,2011,Burak Calik,Left Winger,31,£315Th.,Altay SK,2.Lig Beyaz,Samsunspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/2-lig-beyaz/transfers/wettbewerb/TR3A/saison_id/2011
6305,2011,Aleksandar Kirov,Centre-Forward,29,£315Th.,Levski Sofia,A Group,Chern. Burgas,A Group,Free transfer,https://www.transfermarkt.co.uk/a-grupa/transfers/wettbewerb/BU1/saison_id/2011
6306,2011,Nassir Maachi,Right Winger,35,£315Th.,SC Cambuur,Jupiler League,FC Zwolle,Jupiler League,Free transfer,https://www.transfermarkt.co.uk/jupiler-league/transfers/wettbewerb/NL2/saison_id/2011
6307,2011,Marek Heinz,Centre-Forward,43,£315Th.,Ferencváros,NB I.,Sigma Olomouc,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/nemzeti-bajnoksag/transfers/wettbewerb/UNG1/saison_id/2011
6308,2011,Rihairo Meulens,Right Winger,32,£315Th.,Roda JC,Eredivisie,Almere City,Jupiler League,Free transfer,https://www.transfermarkt.co.uk/eredivisie/transfers/wettbewerb/NL1/saison_id/2011
6309,2011,Vernes Selimovic,Centre-Forward,37,£315Th.,Zrinjski Mostar,Premijer Liga,Zeljeznicar,Premijer Liga,Free transfer,https://www.transfermarkt.co.uk/premijer-liga/transfers/wettbewerb/BOS1/saison_id/2011
6310,2011,Aldo Adorno,Right Winger,38,£315Th.,Apol. Limassol,Protathlima ML,APOEL Nicosia,Protathlima ML,?,https://www.transfermarkt.co.uk/division-a/transfers/wettbewerb/ZYP1/saison_id/2011
6311,2011,Frechaut,Right-Back,43,£270Th.,FC Metz,Ligue 2,Naval,Liga Pro,Free transfer,https://www.transfermarkt.co.uk/frechaut/profil/spieler/13159
6312,2011,Martín Rodríguez,Right-Back,35,£270Th.,Liverpool FC,Primera División,BJ IT,League One,Free transfer,https://www.transfermarkt.co.uk/martin-rodriguez/profil/spieler/65163
6313,2011,Marquinhos,Right-Back,37,£270Th.,Fluminense,Série A,Paraná,Série B,Loan,https://www.transfermarkt.co.uk/marquinhos/profil/spieler/44166
6314,2011,Tim Clancy,Right-Back,36,£270Th.,Kilmarnock FC,Premiership,Motherwell FC,Premiership,?,https://www.transfermarkt.co.uk/kilmarnock-fc/startseite/verein/2553/saison_id/2011
6315,2011,Borko Novakovic,Left-Back,39,£270Th.,FK Indjija,Prva liga Srbije,Spartak,Jelen SuperLiga,?,https://www.transfermarkt.co.uk/fk-indjija/startseite/verein/11044/saison_id/2011
6316,2011,Cristiano Piccini,Right-Back,28,£270Th.,Fiorentina,Serie A,Carrarese,Lega Pro 1a - B,Loan,https://www.transfermarkt.co.uk/ac-florenz/startseite/verein/430/saison_id/2011
6317,2011,Tiago Costa,Right-Back,35,£270Th.,Rio Ave FC,Liga NOS,Leixões,Liga Pro,Loan,https://www.transfermarkt.co.uk/primeira-liga/transfers/wettbewerb/PO1/saison_id/2011
6318,2011,Denis Viane,Centre-Back,43,£270Th.,Cercle Brugge,Jupiler Pro League,Royal Antwerp,Proximus League,Free transfer,https://www.transfermarkt.co.uk/royal-fc-antwerpen/startseite/verein/1096/saison_id/2011
6319,2011,Aristidis Soiledis,Left-Back,29,£270Th.,Olympiacos,Super League,Doxa Dramas,Super League,Free transfer,https://www.transfermarkt.co.uk/doxa-drama/startseite/verein/3706/saison_id/2011
6320,2011,Ablaye Seck,Centre-Back,32,£270Th.,RSC Anderlecht,Jupiler Pro League,FC Brüssel,Proximus League,Loan,https://www.transfermarkt.co.uk/rwdm-brussels-fc/startseite/verein/3898/saison_id/2011
6321,2011,Cristian Melinte,Centre-Back,32,£270Th.,US Palermo,Serie A,Petrolul,Friendlies,Loan,https://www.transfermarkt.co.uk/petrolul-ploiesti/startseite/verein/9465/saison_id/2011
6322,2011,Bernardo Espinosa,Centre-Back,31,£270Th.,Sevilla FC,LaLiga,Racing,LaLiga,Loan,https://www.transfermarkt.co.uk/racing-santander/startseite/verein/630/saison_id/2011
6323,2011,Taijo Teniste,Right-Back,32,£270Th.,Levadia,Meistriliiga,Sogndal IL,Tippeligaen,Loan,https://www.transfermarkt.co.uk/sogndal-il/startseite/verein/2038/saison_id/2011
6324,2011,Zoran Ljubinkovic,Centre-Back,38,£270Th.,Petrolul,Friendlies,Otelul Galati,Liga 1,Free transfer,https://www.transfermarkt.co.uk/otelul-galati/startseite/verein/4959/saison_id/2011
6325,2011,Selim Akbulut,Centre-Back,36,£270Th.,Bugsas Spor,2.Lig Beyaz,Balikesirspor,2.Lig Beyaz,?,https://www.transfermarkt.co.uk/balikesirspor/startseite/verein/20698/saison_id/2011
6326,2011,Mamary Traoré,Centre-Back,40,£270Th.,Ethn. Asteras,Football League,AEL Kalloni,Football League,Free transfer,https://www.transfermarkt.co.uk/ael-kalloni/startseite/verein/28956/saison_id/2011
6327,2011,Abraham Coronado,Right-Back,28,£270Th.,Chivas,Primera Clausura,Irapuato,Ascenso Clausura,Loan,https://www.transfermarkt.co.uk/cesar/profil/spieler/15977
6328,2011,César,Centre-Back,41,£270Th.,Padova,Serie B,Juve Stabia,Serie B,?,https://www.transfermarkt.co.uk/constantin-ferariu/profil/spieler/124145
6329,2011,Semavi Özgür,Central Midfield,38,£315Th.,C. Rizespor,1.Lig,Tavsanli Linyit,1.Lig,Free transfer,https://www.transfermarkt.co.uk/caykur-rizespor/startseite/verein/126/saison_id/2011
6330,2011,Miguel Mea Vitali,Defensive Midfield,39,£315Th.,Aragua FC,Torneo Clausura,Deportivo Lara,Torneo Clausura,?,https://www.transfermarkt.co.uk/liga-venezolana-clausura/transfers/wettbewerb/VZ1C/saison_id/2011
6331,2011,Masahiro Ohashi,Attacking Midfield,39,£315Th.,Gangwon FC,K League Classic,Matsumoto Yama.,Japan Football League,?,https://www.transfermarkt.co.uk/k-league-classic/transfers/wettbewerb/RSK1/saison_id/2011
6332,2011,Shadi Abu Hashhash,Defensive Midfield,39,£315Th.,Taawon,Professional League,Al-Fateh,Professional League,?,https://www.transfermarkt.co.uk/abdullah-al-dosari/profil/spieler/93464
6333,2011,Hugo García,Midfielder,39,£315Th.,Tiburones Rojos,Ascenso Clausura,Altamira,Ascenso Clausura,?,https://www.transfermarkt.co.uk/cd-union-comercio/startseite/verein/31337/saison_id/2011
6334,2011,Édson Uribe,Central Midfield,38,£315Th.,Unión Comercio,Torneo Descentralizado,Real Garcilaso,Torneo Descentralizado,?,https://www.transfermarkt.co.uk/independiente-medellin/startseite/verein/10093/saison_id/2011
6335,2011,Yacine Bezzaz,Left Midfield,39,£315Th.,USM Alger,Ligue Professionnelle 1,CS Constantine,Ligue Professionnelle 1,?,https://www.transfermarkt.co.uk/fk-sarajevo/startseite/verein/282/saison_id/2011
6336,2011,Shahin Kheiri,Defensive Midfield,40,£315Th.,Zob Ahan,Persian Gulf Pro League,Naft Tehran,Persian Gulf Pro League,?,https://www.transfermarkt.co.uk/premyer-liqasi/transfers/wettbewerb/AZ1/saison_id/2011
6337,2011,Allam Bello,Left Midfield,32,£315Th.,CD Cruz Azul,Primera Clausura,Neza,Ascenso Clausura,Loan,https://www.transfermarkt.co.uk/astra-giurgiu/startseite/verein/13499/saison_id/2011
6338,2011,Bogdan Straton,Defensive Midfield,37,£315Th.,Widzew Lodz,Ekstraklasa,CSMS Iasi,Liga 2,Free transfer,https://www.transfermarkt.co.uk/hapoel-beer-sheva/startseite/verein/2976/saison_id/2011
6339,2011,Claudiu Tudor,Attacking Midfield,35,£315Th.,Astra Ploiesti,Liga 1,CSMS Iasi,Liga 2,?,https://www.transfermarkt.co.uk/ae-aspropyrgos-athen/startseite/verein/8303/saison_id/2011
6340,2011,Martin Dolezal,Centre-Forward,30,£315Th.,Sigma Olomouc,Fortuna Liga,Zbrojovka Brno,FNL,Loan,https://www.transfermarkt.co.uk/sk-sigma-olmutz/startseite/verein/2311/saison_id/2011
6341,2011,Oleksandr Akymenko,Centre-Forward,35,£315Th.,Gelios Kharkiv,Persha Liga,Stal Alchevsk,Persha Liga,?,https://www.transfermarkt.co.uk/gelios-kharkiv/startseite/verein/16242/saison_id/2011
6342,2011,Marcel Ziemer,Centre-Forward,35,£315Th.,Wehen Wiesbaden,3. Liga,Saarbrücken,3. Liga,Free transfer,https://www.transfermarkt.co.uk/sv-wehen-wiesbaden/startseite/verein/108/saison_id/2011
6343,2011,Stevo Nikolic,Centre-Forward,35,£315Th.,B. Banja Luka,Premijer Liga,Debrecen,NB I.,Free transfer,https://www.transfermarkt.co.uk/fk-borac-banja-luka/startseite/verein/3900/saison_id/2011
6344,2011,Nikola Komazec,Centre-Forward,32,£315Th.,Hajduk Kula,Jelen SuperLiga,Petrolul,Friendlies,?,https://www.transfermarkt.co.uk/fk-hajduk-kula/startseite/verein/3140/saison_id/2011
6345,2011,Bogdan Apostu,Centre-Forward,38,£315Th.,Pandurii ,Liga 1,Petrolul,Friendlies,?,https://www.transfermarkt.co.uk/pandurii-targu-jiu/startseite/verein/8715/saison_id/2011
6346,2011,Joeano,Centre-Forward,41,£315Th.,Ermis Aradippou,Protathlima ML,Arouca,Liga Pro,Free transfer,https://www.transfermarkt.co.uk/ermis-aradippou/startseite/verein/24326/saison_id/2011
