,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
147,2015,Fabian Schär,Centre-Back,28,£7.20m,FC Basel,Super League,TSG Hoffenheim,Bundesliga,£3.60m,https://www.transfermarkt.co.uk/fabian-schar/profil/spieler/135343
148,2015,Adil Rami,Centre-Back,34,£7.20m,AC Milan,Serie A,Sevilla FC,LaLiga,£2.25m,https://www.transfermarkt.co.uk/adil-rami/profil/spieler/51118
149,2015,Federico Fazio,Centre-Back,33,£7.20m,Spurs,Premier League,Sevilla FC,LaLiga,Loan,https://www.transfermarkt.co.uk/federico-fazio/profil/spieler/45314
150,2015,Gonzalo Castro,Central Midfield,33,£12.60m,Bay. Leverkusen,Bundesliga,Bor. Dortmund,Bundesliga,£9.90m,https://www.transfermarkt.co.uk/gonzalo-castro/profil/spieler/28947
151,2015,James Milner,Central Midfield,34,£12.60m,Man City,Premier League,Liverpool,Premier League,Free transfer,https://www.transfermarkt.co.uk/james-milner/profil/spieler/3333
152,2015,Adem Ljajic,Attacking Midfield,29,£12.15m,AS Roma,Serie A,Inter,Serie A,Loan fee:,https://www.transfermarkt.co.uk/adem-ljajic/profil/spieler/69374
153,2015,Sergi Darder,Central Midfield,26,£6.75m,Málaga CF,LaLiga,Olympique Lyon,Ligue 1,£11.79m,https://www.transfermarkt.co.uk/sergi-darder/profil/spieler/142021
154,2015,Charles Aránguiz,Central Midfield,31,£8.55m,Internacional,Série A,Bay. Leverkusen,Bundesliga,£11.70m,https://www.transfermarkt.co.uk/charles-aranguiz/profil/spieler/89701
155,2015,Fredy Guarín,Central Midfield,34,£9.45m,Inter,Serie A,SH Shenhua,Super League,£11.70m,https://www.transfermarkt.co.uk/fredy-guarin/profil/spieler/39090
156,2015,Lucas Silva,Defensive Midfield,27,£11.70m,Real Madrid,LaLiga,Marseille,Ligue 1,Loan fee:,https://www.transfermarkt.co.uk/lucas-silva/profil/spieler/218118
157,2015,Mohamed Elneny,Defensive Midfield,28,£3.60m,FC Basel,Super League,Arsenal,Premier League,£11.25m,https://www.transfermarkt.co.uk/mohamed-elneny/profil/spieler/160438
158,2015,Denis Suárez,Attacking Midfield,26,£10.80m,FC Barcelona,LaLiga,Villarreal,LaLiga,£3.60m,https://www.transfermarkt.co.uk/denis-suarez/profil/spieler/165007
159,2015,Alex Song,Defensive Midfield,33,£10.80m,FC Barcelona,LaLiga,West Ham,Premier League,Loan,https://www.transfermarkt.co.uk/alex-song/profil/spieler/27394
160,2015,Fabian Delph,Central Midfield,30,£9.00m,Aston Villa,Premier League,Man City,Premier League,£10.35m,https://www.transfermarkt.co.uk/fabian-delph/profil/spieler/50362
161,2015,Allan,Central Midfield,29,£10.35m,Udinese Calcio,Serie A,SSC Napoli,Serie A,£10.35m,https://www.transfermarkt.co.uk/allan/profil/spieler/126422
162,2015,Mathieu Valbuena,Attacking Midfield,36,£10.35m,Dynamo Moscow,Premier Liga,Olympique Lyon,Ligue 1,£5.40m,https://www.transfermarkt.co.uk/mathieu-valbuena/profil/spieler/40687
163,2015,Thiago Neves,Attacking Midfield,35,£3.60m,Hilal,Professional League,Al-Jazira,UAE Gulf League,£9.90m,https://www.transfermarkt.co.uk/thiago-neves/profil/spieler/53262
164,2015,Kevin Kampl,Central Midfield,29,£8.10m,Bor. Dortmund,Bundesliga,Bay. Leverkusen,Bundesliga,£9.90m,https://www.transfermarkt.co.uk/kevin-kampl/profil/spieler/53418
165,2015,Johannes Geis,Defensive Midfield,27,£9.90m,1.FSV Mainz 05,Bundesliga,FC Schalke 04,Bundesliga,£9.45m,https://www.transfermarkt.co.uk/johannes-geis/profil/spieler/89650
166,2015,Abdoulaye Doucouré,Central Midfield,27,£5.40m,Stade Rennais,Ligue 1,Watford,Premier League,£9.54m,https://www.transfermarkt.co.uk/abdoulaye-doucoure/profil/spieler/127187
167,2015,Ricardo Álvarez,Attacking Midfield,32,£9.00m,Inter,Serie A,Sunderland,Premier League,£9.45m,https://www.transfermarkt.co.uk/ricardo-alvarez/profil/spieler/76077
168,2015,Frenkie de Jong,Central Midfield,23,£225Th.,Willem II U21,Beloften Eredivisie,Ajax U21,Jupiler League,£9.11m,https://www.transfermarkt.co.uk/frenkie-de-jong/profil/spieler/326330
169,2015,Jordan Veretout,Central Midfield,27,£7.20m,FC Nantes,Ligue 1,Aston Villa,Premier League,£9.00m,https://www.transfermarkt.co.uk/jordan-veretout/profil/spieler/164771
170,2015,Robbie Brady,Left Midfield,28,£1.80m,Hull City,Championship,Norwich,Premier League,£8.91m,https://www.transfermarkt.co.uk/robbie-brady/profil/spieler/128229
171,2015,Ivelin Popov,Attacking Midfield,32,£8.55m,Kuban Krasnodar,Premier Liga,Spartak Moscow,Premier Liga,£5.40m,https://www.transfermarkt.co.uk/ivelin-popov/profil/spieler/38340
172,2015,Gabriel Boschilia,Attacking Midfield,24,£2.70m,São Paulo,Série A,Monaco,Ligue 1,£8.15m,https://www.transfermarkt.co.uk/gabriel-boschilia/profil/spieler/288496
173,2015,Idrissa Gueye,Defensive Midfield,31,£6.75m,LOSC Lille,Ligue 1,Aston Villa,Premier League,£8.10m,https://www.transfermarkt.co.uk/idrissa-gueye/profil/spieler/126665
174,2015,N'Golo Kanté,Central Midfield,29,£4.05m,SM Caen,Ligue 1,Leicester,Premier League,£8.10m,https://www.transfermarkt.co.uk/ngolo-kante/profil/spieler/225083
175,2015,Ivan Perisic,Left Winger,31,£11.70m,VfL Wolfsburg,Bundesliga,Inter,Serie A,£17.10m,https://www.transfermarkt.co.uk/ivan-perisic/profil/spieler/42460
176,2015,Aleksandar Mitrovic,Centre-Forward,26,£9.90m,RSC Anderlecht,Jupiler Pro League,Newcastle,Premier League,£16.65m,https://www.transfermarkt.co.uk/aleksandar-mitrovic/profil/spieler/51152
177,2015,Elkeson,Centre-Forward,31,£4.05m,GZ Evergrande,Super League,SH SIPG,Super League,£16.65m,https://www.transfermarkt.co.uk/elkeson/profil/spieler/103588
178,2015,Florian Thauvin,Right Winger,27,£10.80m,Marseille,Ligue 1,Newcastle,Premier League,£16.52m,https://www.transfermarkt.co.uk/florian-thauvin/profil/spieler/184892
179,2015,Simone Zaza,Centre-Forward,29,£9.90m,Sassuolo,Serie A,Juventus,Serie A,£16.20m,https://www.transfermarkt.co.uk/simone-zaza/profil/spieler/96828
180,2015,Gervinho,Left Winger,33,£13.50m,AS Roma,Serie A,HB CFFC,Super League,£16.20m,https://www.transfermarkt.co.uk/gervinho/profil/spieler/33481
181,2015,Mohamed Salah,Right Winger,28,£16.20m,Chelsea,Premier League,AS Roma,Serie A,Loan fee:,https://www.transfermarkt.co.uk/mohamed-salah/profil/spieler/148455
182,2015,Oumar Niasse,Centre-Forward,30,£9.00m,Loko Moscow,Premier Liga,Everton,Premier League,£16.11m,https://www.transfermarkt.co.uk/oumar-niasse/profil/spieler/209781
183,2015,Xherdan Shaqiri,Right Winger,28,£15.30m,Inter,Serie A,Stoke City,Premier League,£15.30m,https://www.transfermarkt.co.uk/xherdan-shaqiri/profil/spieler/86792
184,2015,Salomón Rondón,Centre-Forward,31,£13.50m,Zenit S-Pb,Premier Liga,West Brom,Premier League,£15.30m,https://www.transfermarkt.co.uk/salomon-rondon/profil/spieler/80197
185,2015,Xherdan Shaqiri,Right Winger,28,£15.30m,Bayern Munich ,Bundesliga,Inter,Serie A,£13.50m,https://www.transfermarkt.co.uk/xherdan-shaqiri/profil/spieler/86792
186,2015,Roberto Soldado,Centre-Forward,35,£9.00m,Spurs,Premier League,Villarreal,LaLiga,£14.40m,https://www.transfermarkt.co.uk/roberto-soldado/profil/spieler/34870
187,2015,Cenk Gönen,Goalkeeper,32,£1.80m,Besiktas,Süper Lig,Galatasaray,Süper Lig,£540Th.,https://www.transfermarkt.co.uk/cenk-gonen/profil/spieler/45214
188,2015,Moussa Sow,Centre-Forward,34,£11.70m,Fenerbahce,Süper Lig,Al-Ahli (UAE),UAE Gulf League,£14.40m,https://www.transfermarkt.co.uk/moussa-sow/profil/spieler/22382
189,2015,Andrés Fernández,Goalkeeper,33,£1.80m,FC Porto,Liga NOS,Granada CF,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/andres-fernandez/profil/spieler/57522
190,2015,Andros Townsend,Right Winger,29,£7.20m,Spurs,Premier League,Newcastle,Premier League,£14.13m,https://www.transfermarkt.co.uk/andros-townsend/profil/spieler/61842
191,2015,Erwin Mulder,Goalkeeper,31,£1.80m,Feyenoord,Eredivisie,Heerenveen,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/erwin-mulder/profil/spieler/56631
192,2015,Ivan Cavaleiro,Left Winger,26,£3.15m,Benfica,Liga NOS,Monaco,Ligue 1,£13.50m,https://www.transfermarkt.co.uk/ivan-cavaleiro/profil/spieler/149716
193,2015,Ádám Bogdán,Goalkeeper,33,£1.80m,Bolton,Championship,Liverpool,Premier League,Free transfer,https://www.transfermarkt.co.uk/adam-bogdan/profil/spieler/55247
194,2015,Dimitri Payet,Left Winger,33,£11.70m,Marseille,Ligue 1,West Ham,Premier League,£13.50m,https://www.transfermarkt.co.uk/dimitri-payet/profil/spieler/37647
195,2015,Scott Carson,Goalkeeper,35,£1.80m,Wigan,League One,Derby,Championship,?,https://www.transfermarkt.co.uk/scott-carson/profil/spieler/14555
196,2015,Domenico Berardi,Right Winger,26,£13.50m,Juventus,Serie A,Sassuolo,Serie A,£9.00m,https://www.transfermarkt.co.uk/domenico-berardi/profil/spieler/177843
197,2015,Ramazan Köse,Goalkeeper,32,£1.80m,Genclerbirligi,Süper Lig,Kasimpasa,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/ramazan-kose/profil/spieler/73627
198,2015,Robin van Persie,Centre-Forward,37,£13.50m,Man Utd,Premier League,Fenerbahce,Süper Lig,£5.85m,https://www.transfermarkt.co.uk/robin-van-persie/profil/spieler/4380
199,2015,Alexis Thébaux,Goalkeeper,35,£1.80m,Stade Brest 29,Ligue 2,Paris FC,Ligue 2,?,https://www.transfermarkt.co.uk/alexis-thebaux/profil/spieler/22396
200,2015,Nani,Left Winger,33,£13.50m,Man Utd,Premier League,Fenerbahce,Süper Lig,£5.40m,https://www.transfermarkt.co.uk/nani/profil/spieler/33706
201,2015,Alfred Gomis,Goalkeeper,27,£1.80m,Torino,Serie A,Cesena,Serie B,Loan,https://www.transfermarkt.co.uk/alfred-gomis/profil/spieler/163568
202,2015,Stevan Jovetic,Centre-Forward,30,£13.50m,Man City,Premier League,Inter,Serie A,Loan fee:,https://www.transfermarkt.co.uk/stevan-jovetic/profil/spieler/46104
203,2015,Mariano Andújar,Goalkeeper,37,£1.80m,SSC Napoli,Serie A,Estudiantes,Primera División,Loan,https://www.transfermarkt.co.uk/mariano-andujar/profil/spieler/35491
204,2015,Éder,Second Striker,33,£13.50m,Sampdoria,Serie A,Inter,Serie A,Loan fee:,https://www.transfermarkt.co.uk/eder/profil/spieler/37418
205,2015,David Yurchenko,Goalkeeper,34,£1.80m,Ufa,Premier Liga,Anzhi,Premier Liga,Loan,https://www.transfermarkt.co.uk/david-yurchenko/profil/spieler/57631
206,2015,Juan Iturbe,Left Winger,27,£13.50m,AS Roma,Serie A,Bournemouth,Premier League,Loan fee:,https://www.transfermarkt.co.uk/juan-iturbe/profil/spieler/81455
207,2015,Mikhail Kerzhakov,Goalkeeper,33,£1.62m,Anzhi,Premier Liga,Zenit S-Pb,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/mikhail-kerzhakov/profil/spieler/27706
208,2015,Seydou Doumbia,Centre-Forward,32,£13.50m,AS Roma,Serie A,Newcastle,Premier League,Loan fee:,https://www.transfermarkt.co.uk/seydou-doumbia/profil/spieler/75287
209,2015,Boy Waterman,Goalkeeper,36,£1.58m,Karabükspor,1.Lig,APOEL Nicosia,Protathlima Cyta,Free transfer,https://www.transfermarkt.co.uk/boy-waterman/profil/spieler/4391
210,2015,Seydou Doumbia,Centre-Forward,32,£13.50m,AS Roma,Serie A,CSKA Moscow,Premier Liga,Loan fee:,https://www.transfermarkt.co.uk/seydou-doumbia/profil/spieler/75287
211,2015,Heinz Lindner,Goalkeeper,30,£1.58m,Austria Vienna,Bundesliga,E. Frankfurt,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/heinz-lindner/profil/spieler/59082
212,2015,Lazar Markovic,Right Winger,26,£13.50m,Liverpool,Premier League,Fenerbahce,Süper Lig,Loan,https://www.transfermarkt.co.uk/lazar-markovic/profil/spieler/144303
213,2015,Mauro Goicoechea,Goalkeeper,32,£1.53m,Arouca,Liga NOS,Toulouse,Ligue 1,£450Th.,https://www.transfermarkt.co.uk/mauro-goicoechea/profil/spieler/72578
214,2015,Cristiano Figueiredo,Goalkeeper,29,£1.53m,Braga,Liga NOS,Panetolikos,Super League,Free transfer,https://www.transfermarkt.co.uk/cristiano-figueiredo/profil/spieler/100127
215,2015,Salvador Ichazo,Goalkeeper,28,£1.44m,Danubio FC,Primera División,Torino,Serie A,£1.08m,https://www.transfermarkt.co.uk/salvador-ichazo/profil/spieler/131098
216,2015,José Sá,Goalkeeper,27,£1.44m,Marítimo,Liga NOS,FC Porto B,Liga Pro,£1.08m,https://www.transfermarkt.co.uk/jose-sa/profil/spieler/249994
217,2015,Örjan Nyland,Goalkeeper,30,£1.44m,Molde,Tippeligaen,FC Ingolstadt,Bundesliga,£900Th.,https://www.transfermarkt.co.uk/orjan-nyland/profil/spieler/73517
218,2015,Gökhan Degirmenci,Goalkeeper,31,£1.44m,K. Erciyesspor,1.Lig,Göztepe,1.Lig,Free transfer,https://www.transfermarkt.co.uk/gokhan-degirmenci/profil/spieler/58534
219,2015,Matt Jones,Goalkeeper,34,£1.44m,Belenenses SAD,Liga NOS,Tondela,Liga NOS,Loan,https://www.transfermarkt.co.uk/matt-jones/profil/spieler/128063
220,2015,Matt Jones,Goalkeeper,34,£1.44m,Belenenses SAD,Liga NOS,Philadelphia,MLS,Loan,https://www.transfermarkt.co.uk/matt-jones/profil/spieler/128063
221,2015,Cican Stankovic,Goalkeeper,27,£1.35m,Grödig,Bundesliga,RB Salzburg,Bundesliga,£1.13m,https://www.transfermarkt.co.uk/sv-grodig/startseite/verein/10131/saison_id/2015
222,2015,Zacharie Boucher,Goalkeeper,28,£1.35m,Toulouse,Ligue 1,AJ Auxerre,Ligue 2,£450Th.,https://www.transfermarkt.co.uk/fc-toulouse/startseite/verein/415/saison_id/2015
223,2015,Felix Wiedwald,Goalkeeper,30,£1.35m,E. Frankfurt,Bundesliga,Werder Bremen,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/eintracht-frankfurt/startseite/verein/24/saison_id/2015
224,2015,Maxi Pereira,Right-Back,36,£7.20m,Benfica,Liga NOS,FC Porto,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/maxi-pereira/profil/spieler/57834
225,2015,Jonathan Tah,Centre-Back,24,£5.40m,Hamburger SV,Bundesliga,Bay. Leverkusen,Bundesliga,£6.75m,https://www.transfermarkt.co.uk/jonathan-tah/profil/spieler/196357
226,2015,Jozo Simunovic,Centre-Back,26,£1.80m,Dinamo Zagreb,1.HNL,Celtic,Premiership,£6.75m,https://www.transfermarkt.co.uk/jozo-simunovic/profil/spieler/131327
227,2015,Kyriakos Papadopoulos,Centre-Back,28,£6.75m,FC Schalke 04,Bundesliga,Bay. Leverkusen,Bundesliga,£5.85m,https://www.transfermarkt.co.uk/kyriakos-papadopoulos/profil/spieler/58489
228,2015,Kevin Wimmer,Centre-Back,27,£6.75m,1. FC Köln,Bundesliga,Spurs,Premier League,£5.40m,https://www.transfermarkt.co.uk/kevin-wimmer/profil/spieler/122675
229,2015,Luca Antonelli,Left-Back,33,£6.75m,Genoa,Serie A,AC Milan,Serie A,£4.05m,https://www.transfermarkt.co.uk/luca-antonelli/profil/spieler/45565
230,2015,Steven Caulker,Centre-Back,28,£6.75m,QPR,Championship,Southampton,Premier League,Loan fee:,https://www.transfermarkt.co.uk/steven-caulker/profil/spieler/121280
231,2015,Douglas,Centre-Back,32,£6.75m,Dynamo Moscow,Premier Liga,Trabzonspor,Süper Lig,£1.35m,https://www.transfermarkt.co.uk/douglas/profil/spieler/64590
232,2015,Steven Caulker,Centre-Back,28,£6.75m,QPR,Championship,Liverpool,Premier League,Loan,https://www.transfermarkt.co.uk/steven-caulker/profil/spieler/121280
233,2015,Andrea Ranocchia,Centre-Back,32,£6.75m,Inter,Serie A,Sampdoria,Serie A,Loan,https://www.transfermarkt.co.uk/andrea-ranocchia/profil/spieler/44327
234,2015,Dória,Centre-Back,25,£6.75m,Marseille,Ligue 1,Granada CF,LaLiga,Loan,https://www.transfermarkt.co.uk/doria/profil/spieler/213841
235,2015,Haifeng Ding,Left-Back,29,£203Th.,Liaoning FC,Super League,HB CFFC,Super League,£6.39m,https://www.transfermarkt.co.uk/haifeng-ding/profil/spieler/150014
236,2015,Yohan Benalouane,Centre-Back,33,£1.17m,Atalanta,Serie A,Leicester,Premier League,£6.30m,https://www.transfermarkt.co.uk/yohan-benalouane/profil/spieler/50477
237,2015,Vlad Chiriches,Centre-Back,30,£5.40m,Spurs,Premier League,SSC Napoli,Serie A,£6.30m,https://www.transfermarkt.co.uk/vlad-chiriches/profil/spieler/123261
238,2015,Ersan Gülüm,Centre-Back,33,£4.50m,Besiktas,Süper Lig,HB CFFC,Super League,£6.30m,https://www.transfermarkt.co.uk/ersan-gulum/profil/spieler/44982
239,2015,Davide Santon,Right-Back,29,£6.30m,Newcastle,Premier League,Inter,Serie A,£3.33m,https://www.transfermarkt.co.uk/davide-santon/profil/spieler/84344
240,2015,Glen Johnson,Right-Back,36,£6.30m,Liverpool,Premier League,Stoke City,Premier League,Free transfer,https://www.transfermarkt.co.uk/glen-johnson/profil/spieler/3881
241,2015,Guilherme Siqueira,Left-Back,34,£6.30m,Atlético Madrid,LaLiga,Valencia,LaLiga,Loan,https://www.transfermarkt.co.uk/guilherme-siqueira/profil/spieler/44373
242,2015,Lamine Koné,Centre-Back,31,£2.25m,FC Lorient,Ligue 1,Sunderland,Premier League,£5.85m,https://www.transfermarkt.co.uk/lamine-kone/profil/spieler/57420
243,2015,Sidnei,Centre-Back,31,£2.70m,Benfica,Liga NOS,Dep. La Coruña,LaLiga,£5.85m,https://www.transfermarkt.co.uk/sidnei/profil/spieler/27374
244,2015,Héctor Moreno,Centre-Back,32,£5.85m,Espanyol,LaLiga,PSV Eindhoven,Eredivisie,£3.15m,https://www.transfermarkt.co.uk/hector-moreno/profil/spieler/51046
245,2015,Papy Djilobodji,Centre-Back,31,£5.85m,FC Nantes,Ligue 1,Chelsea,Premier League,£3.15m,https://www.transfermarkt.co.uk/papy-djilobodji/profil/spieler/136610
246,2015,Alex Telles,Left-Back,27,£5.85m,Galatasaray,Süper Lig,Inter,Serie A,Loan fee:,https://www.transfermarkt.co.uk/alex-telles/profil/spieler/255755
247,2015,Martín Montoya,Right-Back,29,£5.85m,FC Barcelona,LaLiga,Real Betis,LaLiga,Loan,https://www.transfermarkt.co.uk/martin-montoya/profil/spieler/68645
248,2015,Atinc Nukan,Centre-Back,27,£2.25m,Besiktas,Süper Lig,RB Leipzig,2. Bundesliga,£5.40m,https://www.transfermarkt.co.uk/atinc-nukan/profil/spieler/149516
249,2015,N'Golo Kanté,Central Midfield,29,£4.05m,SM Caen,Ligue 1,Leicester,Premier League,£8.10m,https://www.transfermarkt.co.uk/ngolo-kante/profil/spieler/225083
250,2015,Fernando,Defensive Midfield,28,£8.10m,Shakhtar D.,Premier Liga,Sampdoria,Serie A,£7.20m,https://www.transfermarkt.co.uk/fernando/profil/spieler/105456
251,2015,Renato Augusto,Central Midfield,32,£8.10m,Corinthians,Série A,BJ Guoan,Super League,£7.20m,https://www.transfermarkt.co.uk/renato-augusto/profil/spieler/53058
252,2015,Rémy Cabella,Attacking Midfield,30,£8.10m,Newcastle,Premier League,Marseille,Ligue 1,Loan fee:,https://www.transfermarkt.co.uk/remy-cabella/profil/spieler/113707
253,2015,Tom Cleverley,Central Midfield,31,£8.10m,Man Utd,Premier League,Everton,Premier League,Free transfer,https://www.transfermarkt.co.uk/tom-cleverley/profil/spieler/73484
254,2015,Étienne Capoue,Defensive Midfield,32,£6.75m,Spurs,Premier League,Watford,Premier League,£8.01m,https://www.transfermarkt.co.uk/etienne-capoue/profil/spieler/63494
255,2015,Khamis Esmaeel,Central Midfield,31,£90Th.,Al-Jazira,UAE Gulf League,Al-Ahli (UAE),UAE Gulf League,£7.83m,https://www.transfermarkt.co.uk/khamis-esmaeel/profil/spieler/185014
256,2015,José Manuel Jurado,Attacking Midfield,34,£6.30m,Spartak Moscow,Premier Liga,Watford,Premier League,£7.74m,https://www.transfermarkt.co.uk/jose-manuel-jurado/profil/spieler/28261
257,2015,Andrea Bertolacci,Central Midfield,29,£4.50m,Genoa,Serie A,AS Roma,Serie A,£7.65m,https://www.transfermarkt.co.uk/andrea-bertolacci/profil/spieler/99227
258,2015,Joshua Kimmich,Defensive Midfield,25,£4.50m,VfB Stuttgart,Bundesliga,Bayern Munich ,Bundesliga,£7.65m,https://www.transfermarkt.co.uk/joshua-kimmich/profil/spieler/161056
259,2015,Juan Fernando Quintero,Attacking Midfield,27,£7.65m,FC Porto,Liga NOS,Stade Rennais,Ligue 1,Loan fee:,https://www.transfermarkt.co.uk/juan-fernando-quintero/profil/spieler/122582
260,2015,Leroy Fer,Central Midfield,30,£7.65m,QPR,Championship,Swansea,Premier League,Loan,https://www.transfermarkt.co.uk/leroy-fer/profil/spieler/63342
261,2015,Josué,Attacking Midfield,30,£7.43m,FC Porto,Liga NOS,Bursaspor,Süper Lig,Loan fee:,https://www.transfermarkt.co.uk/josue/profil/spieler/72772
262,2015,Bradley Johnson,Central Midfield,33,£3.60m,Norwich,Premier League,Derby,Championship,£7.29m,https://www.transfermarkt.co.uk/bradley-johnson/profil/spieler/49327
263,2015,Matías Kranevitter,Defensive Midfield,27,£6.30m,River Plate,Primera División,Atlético Madrid,LaLiga,£7.20m,https://www.transfermarkt.co.uk/matias-kranevitter/profil/spieler/240900
264,2015,Jonas Hofmann,Central Midfield,28,£3.60m,Bor. Dortmund,Bundesliga,Bor. M'gladbach,Bundesliga,£7.20m,https://www.transfermarkt.co.uk/jonas-hofmann/profil/spieler/7161
265,2015,Josef,Defensive Midfield,31,£6.75m,São Paulo,Série A,Fenerbahce,Süper Lig,£7.20m,https://www.transfermarkt.co.uk/josef/profil/spieler/73741
266,2015,Steven Nzonzi,Defensive Midfield,31,£6.75m,Stoke City,Premier League,Sevilla FC,LaLiga,£7.20m,https://www.transfermarkt.co.uk/steven-nzonzi/profil/spieler/73734
267,2015,Alberto Grassi,Central Midfield,25,£1.80m,Atalanta,Serie A,SSC Napoli,Serie A,£7.20m,https://www.transfermarkt.co.uk/alberto-grassi/profil/spieler/197473
268,2015,Fabinho,Defensive Midfield,26,£7.20m,Rio Ave FC,Liga NOS,Monaco,Ligue 1,£5.40m,https://www.transfermarkt.co.uk/fabinho/profil/spieler/225693
269,2015,Pedro Obiang,Central Midfield,28,£7.20m,Sampdoria,Serie A,West Ham,Premier League,£5.40m,https://www.transfermarkt.co.uk/pedro-obiang/profil/spieler/101213
270,2015,Mario Suárez,Defensive Midfield,33,£7.20m,Fiorentina,Serie A,Watford,Premier League,£4.77m,https://www.transfermarkt.co.uk/mario-suarez/profil/spieler/37337
